Unnamed: 0,Current,Voltage,sample,position
3,0.0006,0.0038147,33,48
4,0.0008,0.00505447,33,48
5,0.001,0.00624657,33,48
0,0.0,0.000126362,33,49
1,0.0002,0.0017333,33,49
2,0.0004,0.00329733,33,49
3,0.0006,0.00488997,33,49
4,0.0008,0.00639439,33,49
5,0.001,0.00798941,33,49
0,0.0,3.99902,33,5
1,0.0002,10.0021,33,5
2,0.0004,10.0019,33,5
3,0.0006,10.0018,33,5
4,0.0008,10.0018,33,5
5,0.001,10.0018,33,5
0,0.0,0.00010967299999999999,33,50
1,0.0002,0.00187159,33,50
2,0.0004,0.00359774,33,50
3,0.0006,0.00529289,33,50
4,0.0008,0.00697374,33,50
5,0.001,0.00867844,33,50
0,0.0,9.05991e-05,33,51
1,0.0002,0.00235796,33,51
2,0.0004,0.00457287,33,51
3,0.0006,0.00678301,33,51
4,0.0008,0.00902891,33,51
5,0.001,0.011212799999999998,33,51
0,0.0,0.000145435,33,52
1,0.0002,0.0026536,33,52
2,0.0004,0.00513554,33,52
3,0.0006,0.00759363,33,52
4,0.0008,0.010032700000000002,33,52
5,0.001,0.0125051,33,52
0,0.0,0.000126362,33,53
1,0.0002,0.00274658,33,53
2,0.0004,0.00534296,33,53
3,0.0006,0.00789404,33,53
4,0.0008,0.010514299999999999,33,53
5,0.001,0.013050999999999998,33,53
0,0.0,3.99704,33,54
1,0.0002,10.0019,33,54
2,0.0004,10.0017,33,54
3,0.0006,10.0017,33,54
4,0.0008,10.0017,33,54
5,0.001,10.0017,33,54
0,0.0,0.000162125,33,55
1,0.0002,0.00177383,33,55
2,0.0004,0.00342846,33,55
3,0.0006,0.00500441,33,55
4,0.0008,0.00659943,33,55
5,0.001,0.00819206,33,55
0,0.0,0.000138283,33,56
1,0.0002,0.00159979,33,56
2,0.0004,0.00297308,33,56
3,0.0006,0.00438452,33,56
4,0.0008,0.00579357,33,56
5,0.001,0.00713587,33,56
0,0.0,0.00015497200000000002,33,57
1,0.0002,0.00166655,33,57
2,0.0004,0.00316381,33,57
3,0.0006,0.00458717,33,57
4,0.0008,0.00611067,33,57
5,0.001,0.00758171,33,57
0,0.0,0.00013113,33,58
1,0.0002,0.00182629,33,58
2,0.0004,0.00344515,33,58
3,0.0006,0.00508308,33,58
4,0.0008,0.00667095,33,58
5,0.001,0.00830412,33,58
0,0.0,0.00013113,33,59
1,0.0002,0.00194073,33,59
2,0.0004,0.00368357,33,59
3,0.0006,0.00544548,33,59
4,0.0008,0.00719547,33,59
5,0.001,0.00886917,33,59
0,0.0,4.3257900000000005,33,6
1,0.0002,10.0021,33,6
2,0.0004,10.0018,33,6
3,0.0006,10.0018,33,6
4,0.0008,10.0018,33,6
5,0.001,10.0018,33,6
0,0.0,0.000166893,33,60
1,0.0002,0.00226498,33,60
2,0.0004,0.00438452,33,60
3,0.0006,0.00645399,33,60
4,0.0008,0.0085187,33,60
5,0.001,0.0105786,33,60
0,0.0,0.00014782,33,61
1,0.0002,0.00244856,33,61
2,0.0004,0.00471115,33,61
3,0.0006,0.00695705,33,61
4,0.0008,0.00925064,33,61
5,0.001,0.0114703,33,61
0,0.0,0.000162125,33,62
1,0.0002,0.00296831,33,62
2,0.0004,0.00567675,33,62
3,0.0006,0.00842333,33,62
4,0.0008,0.0111222,33,62
5,0.001,0.0138593,33,62
0,0.0,0.00010967299999999999,33,63
1,0.0002,0.003016,33,63
2,0.0004,0.00586271,33,63
3,0.0006,0.00867844,33,63
4,0.0008,0.011549,33,63
5,0.001,0.014352799999999999,33,63
0,0.0,0.00015735600000000002,33,64
1,0.0002,0.00364304,33,64
2,0.0004,0.00707626,33,64
3,0.0006,0.0105119,33,64
4,0.0008,0.013959399999999999,33,64
5,0.001,0.017394999999999997,33,64
0,0.0,3.77069,33,65
1,0.0002,10.002,33,65
2,0.0004,10.0017,33,65
3,0.0006,10.0017,33,65
4,0.0008,10.0017,33,65
5,0.001,10.0017,33,65
0,0.0,0.00798702,33,66
1,0.0002,10.0022,33,66
2,0.0004,10.0021,33,66
3,0.0006,10.002,33,66
4,0.0008,10.002,33,66
5,0.001,10.002,33,66
0,0.0,0.00013113,33,67
1,0.0002,0.00183105,33,67
2,0.0004,0.00344992,33,67
3,0.0006,0.00509739,33,67
4,0.0008,0.00671864,33,67
5,0.001,0.00837326,33,67
0,0.0,0.000162125,33,68
1,0.0002,0.00172377,33,68
2,0.0004,0.00325203,33,68
3,0.0006,0.00475407,33,68
4,0.0008,0.00629425,33,68
5,0.001,0.00777483,33,68
0,0.0,0.000135899,33,69
1,0.0002,0.00201702,33,69
2,0.0004,0.00384569,33,69
3,0.0006,0.00570297,33,69
4,0.0008,0.00750303,33,69
5,0.001,0.00930071,33,69
0,0.0,4.71287,33,7
1,0.0002,10.0018,33,7
2,0.0004,10.0016,33,7
3,0.0006,10.0015,33,7
4,0.0008,10.0015,33,7
5,0.001,10.0016,33,7
0,0.0,0.000138283,33,70
1,0.0002,0.00245094,33,70
2,0.0004,0.00469923,33,70
3,0.0006,0.00689268,33,70
4,0.0008,0.00916243,33,70
5,0.001,0.0113726,33,70
0,0.0,0.000183582,33,71
1,0.0002,0.00283241,33,71
2,0.0004,0.00547409,33,71
3,0.0006,0.00808477,33,71
4,0.0008,0.0106883,33,71
5,0.001,0.0132966,33,71
0,0.0,0.000193119,33,72
1,0.0002,0.00362873,33,72
2,0.0004,0.0070262,33,72
3,0.0006,0.010430799999999999,33,72
4,0.0008,0.013837799999999999,33,72
5,0.001,0.017218599999999997,33,72
0,0.0,0.000228882,33,73
1,0.0002,0.00518322,33,73
2,0.0004,0.0101304,33,73
3,0.0006,0.015020400000000001,33,73
4,0.0008,0.020027200000000002,33,73
5,0.001,0.0248718,33,73
0,0.0,0.00023841900000000002,33,74
1,0.0002,0.00480413,33,74
2,0.0004,0.00942707,33,74
3,0.0006,0.0139666,33,74
4,0.0008,0.018568,33,74
5,0.001,0.023121799999999998,33,74
0,0.0,0.000107288,33,75
1,0.0002,0.00154018,33,75
2,0.0004,0.00291348,33,75
3,0.0006,0.00421286,33,75
4,0.0008,0.00555515,33,75
5,0.001,0.00693321,33,75
0,0.0,4.01647,33,76
1,0.0002,10.002,33,76
2,0.0004,10.0018,33,76
3,0.0006,10.0018,33,76
4,0.0008,10.0018,33,76
5,0.001,10.0017,33,76
0,0.0,0.0144362,33,77
1,0.0002,10.0021,33,77
2,0.0004,10.0021,33,77
3,0.0006,10.0019,33,77
4,0.0008,10.0019,33,77
5,0.001,10.0019,33,77
0,0.0,0.000121593,33,78
1,0.0002,0.00210762,33,78
2,0.0004,0.00401735,33,78
3,0.0006,0.00589848,33,78
4,0.0008,0.00782967,33,78
5,0.001,0.0096941,33,78
0,0.0,0.000178814,33,79
1,0.0002,0.00468731,33,79
2,0.0004,0.00915289,33,79
3,0.0006,0.0135803,33,79
4,0.0008,0.0180769,33,79
5,0.001,0.022501900000000002,33,79
0,0.0,4.59549,33,8
1,0.0002,10.0018,33,8
2,0.0004,10.0016,33,8
3,0.0006,10.0015,33,8
4,0.0008,10.0015,33,8
5,0.001,10.0015,33,8
0,0.0,0.000178814,33,80
1,0.0002,0.00394344,33,80
2,0.0004,0.0077343,33,80
3,0.0006,0.0114965,33,80
4,0.0008,0.015253999999999998,33,80
5,0.001,0.0189877,33,80
0,0.0,0.000200272,33,81
1,0.0002,0.00396013,33,81
2,0.0004,0.00765324,33,81
3,0.0006,0.011353499999999999,33,81
4,0.0008,0.015068100000000001,33,81
5,0.001,0.0187278,33,81
0,0.0,0.00254393,33,82
1,0.0002,0.00566006,33,82
2,0.0004,0.00857115,33,82
3,0.0006,0.0114441,33,82
4,0.0008,0.0144005,33,82
5,0.001,0.017328299999999998,33,82
0,0.0,0.00424147,33,83
1,0.0002,10.0022,33,83
2,0.0004,10.0021,33,83
3,0.0006,10.0019,33,83
4,0.0008,10.002,33,83
5,0.001,10.002,33,83
0,0.0,0.0323582,33,84
1,0.0002,10.0022,33,84
2,0.0004,10.002,33,84
3,0.0006,10.0019,33,84
4,0.0008,10.0019,33,84
5,0.001,10.0019,33,84
0,0.0,3.7455199999999995,33,85
1,0.0002,10.002,33,85
2,0.0004,10.0018,33,85
3,0.0006,10.0017,33,85
4,0.0008,10.0018,33,85
5,0.001,10.0018,33,85
0,0.0,0.00755548,33,86
1,0.0002,10.0022,33,86
2,0.0004,10.0021,33,86
3,0.0006,10.0019,33,86
4,0.0008,10.0019,33,86
5,0.001,10.0019,33,86
0,0.0,0.00696182,33,87
1,0.0002,10.0021,33,87
2,0.0004,10.002,33,87
3,0.0006,10.0019,33,87
4,0.0008,10.0019,33,87
5,0.001,10.0019,33,87
0,0.0,0.010809899999999999,33,88
1,0.0002,10.0022,33,88
2,0.0004,10.0021,33,88
3,0.0006,10.0019,33,88
4,0.0008,10.0019,33,88
5,0.001,10.0019,33,88
0,0.0,0.00362396,33,89
1,0.0002,10.0022,33,89
2,0.0004,10.0021,33,89
3,0.0006,10.0019,33,89
4,0.0008,10.0019,33,89
5,0.001,10.0019,33,89
0,0.0,4.682869999999999,33,9
1,0.0002,10.0017,33,9
2,0.0004,10.0016,33,9
3,0.0006,10.0016,33,9
4,0.0008,10.0016,33,9
5,0.001,10.0016,33,9
0,0.0,0.0236368,33,90
1,0.0002,10.0021,33,90
2,0.0004,10.002,33,90
3,0.0006,10.0019,33,90
4,0.0008,10.0019,33,90
5,0.001,10.0019,33,90
0,0.0,3.87238,33,91
1,0.0002,10.002,33,91
2,0.0004,10.0018,33,91
3,0.0006,10.0017,33,91
4,0.0008,10.0017,33,91
5,0.001,10.0017,33,91
0,0.0,3.7334699999999996,33,92
1,0.0002,10.0021,33,92
2,0.0004,10.0018,33,92
3,0.0006,10.0018,33,92
4,0.0008,10.0018,33,92
5,0.001,10.0018,33,92
0,0.0,3.7262199999999996,33,93
1,0.0002,10.0019,33,93
2,0.0004,10.0017,33,93
3,0.0006,10.0017,33,93
4,0.0008,10.0017,33,93
5,0.001,10.0017,33,93
0,0.0,3.65931,33,94
1,0.0002,10.002,33,94
2,0.0004,10.0018,33,94
3,0.0006,10.0018,33,94
4,0.0008,10.0017,33,94
5,0.001,10.0017,33,94
0,0.0,3.19433,33,95
1,0.0002,10.002,33,95
2,0.0004,10.0018,33,95
3,0.0006,10.0018,33,95
4,0.0008,10.0017,33,95
5,0.001,10.0017,33,95
0,0.0,3.5196699999999996,33,96
1,0.0002,10.002,33,96
2,0.0004,10.0017,33,96
3,0.0006,10.0018,33,96
4,0.0008,10.0017,33,96
5,0.001,10.0017,33,96
0,0.0,4.33589,34,0
1,0.0002,10.0017,34,0
2,0.0004,10.0016,34,0
3,0.0006,10.0015,34,0
4,0.0008,10.0015,34,0
5,0.001,10.0015,34,0
0,0.0,3.8300300000000003,34,1
1,0.0002,10.002,34,1
2,0.0004,10.0018,34,1
3,0.0006,10.0018,34,1
4,0.0008,10.0017,34,1
5,0.001,10.0018,34,1
0,0.0,4.59852,34,10
1,0.0002,10.002,34,10
2,0.0004,10.0018,34,10
3,0.0006,10.0018,34,10
4,0.0008,10.0018,34,10
5,0.001,10.0018,34,10
0,0.0,4.59711,34,11
1,0.0002,10.0021,34,11
2,0.0004,10.0019,34,11
3,0.0006,10.0018,34,11
4,0.0008,10.0018,34,11
5,0.001,10.0018,34,11
0,0.0,4.28734,34,12
1,0.0002,10.002,34,12
2,0.0004,10.0018,34,12
3,0.0006,10.0018,34,12
4,0.0008,10.0018,34,12
5,0.001,10.0018,34,12
0,0.0,4.13237,34,13
1,0.0002,10.0021,34,13
2,0.0004,10.0018,34,13
3,0.0006,10.0018,34,13
4,0.0008,10.0018,34,13
5,0.001,10.0018,34,13
0,0.0,4.097569999999999,34,14
1,0.0002,10.0021,34,14
2,0.0004,10.0018,34,14
3,0.0006,10.0018,34,14
4,0.0008,10.0018,34,14
5,0.001,10.0018,34,14
0,0.0,4.1100699999999994,34,15
1,0.0002,10.0021,34,15
2,0.0004,10.0019,34,15
3,0.0006,10.0019,34,15
4,0.0008,10.0018,34,15
5,0.001,10.0018,34,15
0,0.0,4.13499,34,16
1,0.0002,10.0021,34,16
2,0.0004,10.0018,34,16
3,0.0006,10.0018,34,16
4,0.0008,10.0018,34,16
5,0.001,10.0018,34,16
0,0.0,3.8831900000000004,34,17
1,0.0002,10.002,34,17
2,0.0004,10.0018,34,17
3,0.0006,10.0018,34,17
4,0.0008,10.0018,34,17
5,0.001,10.0018,34,17
0,0.0,4.11549,34,18
1,0.0002,10.002,34,18
2,0.0004,10.0018,34,18
3,0.0006,10.0018,34,18
4,0.0008,10.0018,34,18
5,0.001,10.0018,34,18
0,0.0,3.80042,34,19
1,0.0002,10.0021,34,19
2,0.0004,10.0019,34,19
3,0.0006,10.0018,34,19
4,0.0008,10.0018,34,19
5,0.001,10.0018,34,19
0,0.0,3.7516,34,2
1,0.0002,10.002,34,2
2,0.0004,10.0017,34,2
3,0.0006,10.0017,34,2
4,0.0008,10.0017,34,2
5,0.001,10.0017,34,2
0,0.0,3.9990699999999997,34,20
1,0.0002,10.0021,34,20
2,0.0004,10.0019,34,20
3,0.0006,10.0018,34,20
4,0.0008,10.0019,34,20
5,0.001,10.0018,34,20
0,0.0,3.6432599999999997,34,21
1,0.0002,10.002,34,21
2,0.0004,10.0018,34,21
3,0.0006,10.0018,34,21
4,0.0008,10.0018,34,21
5,0.001,10.0018,34,21
0,0.0,4.28892,34,22
1,0.0002,10.002,34,22
2,0.0004,10.0018,34,22
3,0.0006,10.0018,34,22
4,0.0008,10.0018,34,22
5,0.001,10.0018,34,22
0,0.0,4.15725,34,23
1,0.0002,10.002,34,23
2,0.0004,10.0018,34,23
3,0.0006,10.0018,34,23
4,0.0008,10.0018,34,23
5,0.001,10.0017,34,23
0,0.0,4.29749,34,24
1,0.0002,10.002,34,24
2,0.0004,10.0018,34,24
3,0.0006,10.0018,34,24
4,0.0008,10.0018,34,24
5,0.001,10.0018,34,24
0,0.0,4.10361,34,25
1,0.0002,10.0021,34,25
2,0.0004,10.0019,34,25
3,0.0006,10.0018,34,25
4,0.0008,10.0018,34,25
5,0.001,10.0018,34,25
0,0.0,4.004580000000001,34,26
1,0.0002,10.0021,34,26
2,0.0004,10.0018,34,26
3,0.0006,10.0018,34,26
4,0.0008,10.0018,34,26
5,0.001,10.0018,34,26
0,0.0,3.77114,34,27
1,0.0002,10.002,34,27
2,0.0004,10.0017,34,27
3,0.0006,10.0017,34,27
4,0.0008,10.0017,34,27
5,0.001,10.0017,34,27
0,0.0,3.86659,34,28
1,0.0002,10.002,34,28
2,0.0004,10.0018,34,28
3,0.0006,10.0017,34,28
4,0.0008,10.0017,34,28
5,0.001,10.0017,34,28
0,0.0,4.06744,34,29
1,0.0002,10.0021,34,29
2,0.0004,10.0019,34,29
3,0.0006,10.0018,34,29
4,0.0008,10.0018,34,29
5,0.001,10.0018,34,29
0,0.0,4.17048,34,3
1,0.0002,10.002,34,3
2,0.0004,10.0017,34,3
3,0.0006,10.0017,34,3
4,0.0008,10.0017,34,3
5,0.001,10.0017,34,3
0,0.0,3.9634699999999996,34,30
1,0.0002,10.002,34,30
2,0.0004,10.0018,34,30
3,0.0006,10.0018,34,30
4,0.0008,10.0018,34,30
5,0.001,10.0018,34,30
0,0.0,3.78007,34,31
1,0.0002,10.0021,34,31
2,0.0004,10.0018,34,31
3,0.0006,10.0018,34,31
4,0.0008,10.0018,34,31
5,0.001,10.0018,34,31
0,0.0,4.10926,34,32
1,0.0002,10.0021,34,32
2,0.0004,10.0019,34,32
3,0.0006,10.0018,34,32
4,0.0008,10.0019,34,32
5,0.001,10.0018,34,32
0,0.0,3.98985,34,33
1,0.0002,10.002,34,33
2,0.0004,10.0018,34,33
3,0.0006,10.0017,34,33
4,0.0008,10.0018,34,33
5,0.001,10.0017,34,33
0,0.0,4.31846,34,34
1,0.0002,10.0021,34,34
2,0.0004,10.0019,34,34
3,0.0006,10.0018,34,34
4,0.0008,10.0018,34,34
5,0.001,10.0018,34,34
0,0.0,4.15361,34,35
1,0.0002,10.0021,34,35
2,0.0004,10.0019,34,35
3,0.0006,10.0019,34,35
4,0.0008,10.0018,34,35
5,0.001,10.0019,34,35
0,0.0,3.9685300000000003,34,36
1,0.0002,10.002,34,36
2,0.0004,10.0018,34,36
3,0.0006,10.0018,34,36
4,0.0008,10.0018,34,36
5,0.001,10.0018,34,36
0,0.0,3.9762,34,37
1,0.0002,10.0021,34,37
2,0.0004,10.0018,34,37
3,0.0006,10.0018,34,37
4,0.0008,10.0018,34,37
5,0.001,10.0017,34,37
0,0.0,4.40145,34,38
1,0.0002,10.0021,34,38
2,0.0004,10.0018,34,38
3,0.0006,10.0018,34,38
4,0.0008,10.0018,34,38
5,0.001,10.0018,34,38
0,0.0,4.17108,34,39
1,0.0002,10.002,34,39
2,0.0004,10.0018,34,39
3,0.0006,10.0018,34,39
4,0.0008,10.0018,34,39
5,0.001,10.0018,34,39
0,0.0,4.2464900000000005,34,4
1,0.0002,10.0021,34,4
2,0.0004,10.0018,34,4
3,0.0006,10.0018,34,4
4,0.0008,10.0017,34,4
5,0.001,10.0017,34,4
0,0.0,4.034680000000001,34,40
1,0.0002,10.002,34,40
2,0.0004,10.0018,34,40
3,0.0006,10.0018,34,40
4,0.0008,10.0017,34,40
5,0.001,10.0018,34,40
0,0.0,3.7686800000000003,34,41
1,0.0002,10.0021,34,41
2,0.0004,10.0019,34,41
3,0.0006,10.0018,34,41
4,0.0008,10.0018,34,41
5,0.001,10.0018,34,41
0,0.0,3.94343,34,42
1,0.0002,10.002,34,42
2,0.0004,10.0018,34,42
3,0.0006,10.0019,34,42
4,0.0008,10.0018,34,42
5,0.001,10.0018,34,42
0,0.0,3.5920300000000003,34,43
1,0.0002,10.0021,34,43
2,0.0004,10.0019,34,43
3,0.0006,10.0018,34,43
4,0.0008,10.0018,34,43
5,0.001,10.0018,34,43
0,0.0,3.8813699999999995,34,44
1,0.0002,10.0021,34,44
2,0.0004,10.0019,34,44
3,0.0006,10.0018,34,44
4,0.0008,10.0018,34,44
5,0.001,10.0018,34,44
0,0.0,3.86197,34,45
1,0.0002,10.0021,34,45
2,0.0004,10.0018,34,45
3,0.0006,10.0018,34,45
4,0.0008,10.0018,34,45
5,0.001,10.0018,34,45
0,0.0,3.92369,34,46
1,0.0002,10.0021,34,46
2,0.0004,10.0018,34,46
3,0.0006,10.0018,34,46
4,0.0008,10.0018,34,46
5,0.001,10.0018,34,46
0,0.0,4.16233,34,47
1,0.0002,10.002,34,47
2,0.0004,10.0018,34,47
3,0.0006,10.0018,34,47
4,0.0008,10.0017,34,47
5,0.001,10.0017,34,47
0,0.0,4.15485,34,48
1,0.0002,10.0021,34,48
2,0.0004,10.0019,34,48
3,0.0006,10.0018,34,48
4,0.0008,10.0018,34,48
5,0.001,10.0018,34,48
0,0.0,3.91534,34,49
1,0.0002,10.0021,34,49
2,0.0004,10.0018,34,49
3,0.0006,10.0018,34,49
4,0.0008,10.0018,34,49
5,0.001,10.0018,34,49
0,0.0,4.19484,34,5
1,0.0002,10.002,34,5
2,0.0004,10.0018,34,5
3,0.0006,10.0017,34,5
4,0.0008,10.0017,34,5
5,0.001,10.0018,34,5
0,0.0,3.96949,34,50
1,0.0002,10.0021,34,50
2,0.0004,10.0018,34,50
3,0.0006,10.0018,34,50
4,0.0008,10.0018,34,50
5,0.001,10.0018,34,50
0,0.0,3.6990800000000004,34,51
1,0.0002,10.0019,34,51
2,0.0004,10.0017,34,51
3,0.0006,10.0017,34,51
4,0.0008,10.0017,34,51
5,0.001,10.0017,34,51
0,0.0,4.0864199999999995,34,52
1,0.0002,10.002,34,52
2,0.0004,10.0017,34,52
3,0.0006,10.0017,34,52
4,0.0008,10.0017,34,52
5,0.001,10.0017,34,52
0,0.0,4.12721,34,53
1,0.0002,10.0019,34,53
2,0.0004,10.0017,34,53
3,0.0006,10.0017,34,53
4,0.0008,10.0017,34,53
5,0.001,10.0017,34,53
0,0.0,4.15486,34,54
1,0.0002,10.002,34,54
2,0.0004,10.0018,34,54
3,0.0006,10.0018,34,54
4,0.0008,10.0018,34,54
5,0.001,10.0018,34,54
0,0.0,4.02572,34,55
1,0.0002,10.002,34,55
2,0.0004,10.0018,34,55
3,0.0006,10.0018,34,55
4,0.0008,10.0018,34,55
5,0.001,10.0018,34,55
0,0.0,3.79198,34,56
1,0.0002,10.002,34,56
2,0.0004,10.0018,34,56
3,0.0006,10.0017,34,56
4,0.0008,10.0017,34,56
5,0.001,10.0017,34,56
0,0.0,4.00683,34,57
1,0.0002,10.002,34,57
2,0.0004,10.0018,34,57
3,0.0006,10.0018,34,57
4,0.0008,10.0018,34,57
5,0.001,10.0018,34,57
0,0.0,4.277819999999999,34,58
1,0.0002,10.002,34,58
2,0.0004,10.0018,34,58
3,0.0006,10.0018,34,58
4,0.0008,10.0018,34,58
5,0.001,10.0018,34,58
0,0.0,4.16065,34,59
1,0.0002,10.002,34,59
2,0.0004,10.0018,34,59
3,0.0006,10.0018,34,59
4,0.0008,10.0018,34,59
5,0.001,10.0018,34,59
0,0.0,4.048690000000001,34,6
1,0.0002,10.002,34,6
2,0.0004,10.0018,34,6
3,0.0006,10.0018,34,6
4,0.0008,10.0018,34,6
5,0.001,10.0018,34,6
0,0.0,3.89761,34,60
1,0.0002,10.002,34,60
2,0.0004,10.0018,34,60
3,0.0006,10.0018,34,60
4,0.0008,10.0018,34,60
5,0.001,10.0018,34,60
0,0.0,4.2178,34,61
1,0.0002,10.0021,34,61
2,0.0004,10.0018,34,61
3,0.0006,10.0018,34,61
4,0.0008,10.0018,34,61
5,0.001,10.0018,34,61
0,0.0,3.86995,34,62
1,0.0002,10.002,34,62
2,0.0004,10.0018,34,62
3,0.0006,10.0017,34,62
4,0.0008,10.0017,34,62
5,0.001,10.0017,34,62
0,0.0,3.69551,34,63
1,0.0002,10.002,34,63
2,0.0004,10.0018,34,63
3,0.0006,10.0017,34,63
4,0.0008,10.0017,34,63
5,0.001,10.0017,34,63
0,0.0,3.8656,34,64
1,0.0002,10.002,34,64
2,0.0004,10.0018,34,64
3,0.0006,10.0018,34,64
4,0.0008,10.0018,34,64
5,0.001,10.0017,34,64
0,0.0,3.8295199999999996,34,65
1,0.0002,10.002,34,65
2,0.0004,10.0017,34,65
3,0.0006,10.0017,34,65
4,0.0008,10.0017,34,65
5,0.001,10.0017,34,65
0,0.0,3.99705,34,66
1,0.0002,10.002,34,66
2,0.0004,10.0018,34,66
3,0.0006,10.0018,34,66
4,0.0008,10.0018,34,66
5,0.001,10.0018,34,66
0,0.0,3.8112199999999996,34,67
1,0.0002,10.0021,34,67
2,0.0004,10.0018,34,67
3,0.0006,10.0018,34,67
4,0.0008,10.0018,34,67
5,0.001,10.0018,34,67
0,0.0,3.96605,34,68
1,0.0002,10.0021,34,68
2,0.0004,10.0019,34,68
3,0.0006,10.0018,34,68
4,0.0008,10.0018,34,68
5,0.001,10.0018,34,68
0,0.0,3.61174,34,69
1,0.0002,10.0019,34,69
2,0.0004,10.0017,34,69
3,0.0006,10.0017,34,69
4,0.0008,10.0017,34,69
5,0.001,10.0017,34,69
0,0.0,4.10575,34,7
1,0.0002,10.0021,34,7
2,0.0004,10.0018,34,7
3,0.0006,10.0018,34,7
4,0.0008,10.0018,34,7
5,0.001,10.0018,34,7
0,0.0,3.87985,34,70
1,0.0002,10.002,34,70
2,0.0004,10.0018,34,70
3,0.0006,10.0018,34,70
4,0.0008,10.0017,34,70
5,0.001,10.0018,34,70
0,0.0,4.00105,34,71
1,0.0002,10.002,34,71
2,0.0004,10.0018,34,71
3,0.0006,10.0018,34,71
4,0.0008,10.0018,34,71
5,0.001,10.0018,34,71
0,0.0,4.196000000000001,34,72
1,0.0002,10.002,34,72
2,0.0004,10.0018,34,72
3,0.0006,10.0018,34,72
4,0.0008,10.0018,34,72
5,0.001,10.0018,34,72
0,0.0,3.80519,34,73
1,0.0002,10.002,34,73
2,0.0004,10.0018,34,73
3,0.0006,10.0018,34,73
4,0.0008,10.0018,34,73
5,0.001,10.0017,34,73
0,0.0,4.13091,34,74
1,0.0002,10.002,34,74
2,0.0004,10.0018,34,74
3,0.0006,10.0018,34,74
4,0.0008,10.0018,34,74
5,0.001,10.0017,34,74
0,0.0,3.5888199999999997,34,75
1,0.0002,10.0019,34,75
2,0.0004,10.0017,34,75
3,0.0006,10.0017,34,75
4,0.0008,10.0017,34,75
5,0.001,10.0017,34,75
0,0.0,4.41482,34,76
1,0.0002,10.002,34,76
2,0.0004,10.0018,34,76
3,0.0006,10.0017,34,76
4,0.0008,10.0017,34,76
5,0.001,10.0017,34,76
0,0.0,4.510280000000001,34,77
1,0.0002,10.0021,34,77
2,0.0004,10.0018,34,77
3,0.0006,10.0018,34,77
4,0.0008,10.0018,34,77
5,0.001,10.0018,34,77
0,0.0,3.9382699999999997,34,78
1,0.0002,10.002,34,78
2,0.0004,10.0018,34,78
3,0.0006,10.0018,34,78
4,0.0008,10.0018,34,78
5,0.001,10.0018,34,78
0,0.0,4.19254,34,79
1,0.0002,10.002,34,79
2,0.0004,10.0018,34,79
3,0.0006,10.0018,34,79
4,0.0008,10.0018,34,79
5,0.001,10.0018,34,79
0,0.0,4.4141,34,8
1,0.0002,10.0021,34,8
2,0.0004,10.0019,34,8
3,0.0006,10.0018,34,8
4,0.0008,10.0018,34,8
5,0.001,10.0018,34,8
0,0.0,4.10899,34,80
1,0.0002,10.002,34,80
2,0.0004,10.0018,34,80
3,0.0006,10.0018,34,80
4,0.0008,10.0017,34,80
5,0.001,10.0018,34,80
0,0.0,4.08409,34,81
1,0.0002,10.002,34,81
2,0.0004,10.0018,34,81
3,0.0006,10.0017,34,81
4,0.0008,10.0018,34,81
5,0.001,10.0018,34,81
0,0.0,3.7741,34,82
1,0.0002,10.0021,34,82
2,0.0004,10.0018,34,82
3,0.0006,10.0018,34,82
4,0.0008,10.0018,34,82
5,0.001,10.0018,34,82
0,0.0,4.13532,34,83
1,0.0002,10.0021,34,83
2,0.0004,10.0018,34,83
3,0.0006,10.0018,34,83
4,0.0008,10.0018,34,83
5,0.001,10.0018,34,83
0,0.0,3.9419,34,84
1,0.0002,10.002,34,84
2,0.0004,10.0017,34,84
3,0.0006,10.0018,34,84
4,0.0008,10.0018,34,84
5,0.001,10.0017,34,84
0,0.0,4.22719,34,85
1,0.0002,10.002,34,85
2,0.0004,10.0017,34,85
3,0.0006,10.0017,34,85
4,0.0008,10.0017,34,85
5,0.001,10.0017,34,85
0,0.0,3.87307,34,86
1,0.0002,10.002,34,86
2,0.0004,10.0018,34,86
3,0.0006,10.0018,34,86
4,0.0008,10.0018,34,86
5,0.001,10.0018,34,86
0,0.0,3.61882,34,87
1,0.0002,10.002,34,87
2,0.0004,10.0018,34,87
3,0.0006,10.0017,34,87
4,0.0008,10.0017,34,87
5,0.001,10.0017,34,87
0,0.0,3.7360800000000003,34,88
1,0.0002,10.002,34,88
2,0.0004,10.0017,34,88
3,0.0006,10.0017,34,88
4,0.0008,10.0017,34,88
5,0.001,10.0018,34,88
0,0.0,4.290080000000001,34,89
1,0.0002,10.0021,34,89
2,0.0004,10.0019,34,89
3,0.0006,10.0018,34,89
4,0.0008,10.0018,34,89
5,0.001,10.0018,34,89
0,0.0,4.42485,34,9
1,0.0002,10.002,34,9
2,0.0004,10.0018,34,9
3,0.0006,10.0018,34,9
4,0.0008,10.0018,34,9
5,0.001,10.0017,34,9
0,0.0,3.9859,34,90
1,0.0002,10.0021,34,90
2,0.0004,10.0019,34,90
3,0.0006,10.0019,34,90
4,0.0008,10.0018,34,90
5,0.001,10.0018,34,90
0,0.0,4.18008,34,91
1,0.0002,10.0021,34,91
2,0.0004,10.0018,34,91
3,0.0006,10.0018,34,91
4,0.0008,10.0018,34,91
