sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
54,90,332564.5981914728,411523.6037900258,0.0,,False,,False,,False
54,91,304863.47175009444,407830.14400199405,0.0,,False,,False,,False
54,92,98353.66260081313,114452.46619495346,0.0,,False,,False,,False
54,93,173014.28603168248,299612.79122740147,0.0,,False,,False,,False
54,94,303761.46992823656,467367.7209897032,0.0,,False,,False,,False
54,95,350872.0478126596,490385.9841543064,0.0,,False,,False,,False
54,96,302339.5320935812,425434.49614666944,0.0,,False,,False,,False
55,0,360416.8055277833,530884.9726376055,0.0,,False,,False,,False
55,1,492914.7503832566,573257.5679428867,0.0,,False,,False,,False
55,2,493403.54151391936,517260.8778618411,0.0,,False,,False,,False
55,3,351965.1625230509,396568.7738524549,0.0,,False,,False,,False
55,4,186424.9372347752,252297.37743828844,0.0,,False,,False,,False
55,5,459961.3410651203,509123.7806051525,0.0,,False,,False,,False
55,6,586140.5496678441,515807.550182894,0.0,,False,,False,,False
55,7,677366.7488724475,485105.5631476354,0.0,,False,,False,,False
55,8,662418.6273856339,423520.6660049461,0.0,,False,,False,,False
55,9,535972.8054389121,356353.909523241,0.0,,False,,False,,False
55,10,425017.21877846646,386015.28240315,0.0,,False,,False,,False
55,11,343886.77819991554,432408.0273156485,0.0,,False,,False,,False
55,12,497340.5318936211,504582.7354788265,0.0,,False,,False,,False
55,13,535626.2080917149,406961.3627845064,0.0,,False,,False,,False
55,14,560012.4419560531,324897.9551538793,0.0,,False,,False,,False
55,15,529067.5198293674,242529.5936698316,0.0,,False,,False,,False
55,16,453180.47501610784,209640.67287331086,0.0,,False,,False,,False
55,17,437148.12593036937,224748.3728394997,0.0,,False,,False,,False
55,18,518536.2927414517,319676.81962361204,0.0,,False,,False,,False
55,19,563673.9318802905,400444.1773734808,0.0,,False,,False,,False
55,20,434233.1533693261,458067.3737774864,0.0,,False,,False,,False
55,21,389397.6760203515,455171.08864511154,0.0,,False,,False,,False
55,22,503748.1392610366,399915.0328636098,0.0,,False,,False,,False
55,23,390579.6618454085,134969.01681898988,0.0,,False,,False,,False
55,24,447394.96545135404,158936.9474199546,0.0,,False,,False,,False
55,25,469986.00279944006,178898.47961613696,0.0,,False,,False,,False
55,26,459232.5979248594,190049.33047519316,0.0,,False,,False,,False
55,27,457081.9169499433,186790.78913861755,0.0,,False,,False,,False
55,28,427692.2393299117,181400.8578727862,0.0,,False,,False,,False
55,29,453660.379035304,244737.5632106793,0.0,,False,,False,,False
55,30,513559.51032015815,382703.5489203897,0.0,,False,,False,,False
55,31,343282.454620187,410717.94979000656,0.0,,False,,False,,False
55,32,376564.6870625874,321199.3475820064,0.0,,False,,False,,False
55,33,486898.17592037143,244123.87363136825,0.0,,False,,False,,False
55,34,417329.8673598613,121268.09403758842,0.0,,False,,False,,False
55,35,439352.12957408506,160817.2131665273,0.004284424324243763,0.004284424324243763,True,439352.12957408506,True,9.751686712881424e-09,True
55,36,439672.0655868826,185335.00377103774,0.0,,False,,False,,False
55,37,488800.0177742229,196574.22203428988,0.0,,False,,False,,False
55,38,587278.0999355685,163529.17230420245,0.0,,False,,False,,False
55,39,508609.3892332644,167843.39979162774,0.0,,False,,False,,False
55,40,403652.60281277075,147748.18135787314,0.0,,False,,False,,False
55,41,447865.9823590836,287711.2812852607,0.0,,False,,False,,False
55,42,374742.8292119353,372582.68983503256,0.0,,False,,False,,False
55,43,397342.7536714879,338945.7398438786,0.0,,False,,False,,False
55,44,529458.5527338976,244362.8139695408,0.0,,False,,False,,False
55,45,428127.70779177494,97413.83938972212,0.0,,False,,False,,False
55,46,400906.48536959256,123494.24184944828,0.0,,False,,False,,False
55,47,406754.20471461257,160172.2090247505,0.00348068615114166,0.00348068615114166,True,406754.20471461257,True,8.557222299850062e-09,True
55,48,430465.0181074896,197203.46271138228,0.0,,False,,False,,False
55,49,574978.3376658002,204936.61622298573,0.0,,False,,False,,False
55,50,560812.2819880471,172755.15693829133,0.0,,False,,False,,False
55,51,448372.54771267954,139740.23985835168,0.009440216152898969,0.009440216152898969,True,448372.54771267954,True,2.1054402641413115e-08,True
55,52,393583.5055211178,177825.58333457602,0.008577112168550593,0.008577112168550593,True,393583.5055211178,True,2.1792356763513773e-08,True
55,53,368415.2058477192,328200.47297170176,0.0,,False,,False,,False
55,54,430491.6794418894,449595.6445406847,0.0,,False,,False,,False
55,55,584007.6429158612,359865.62958726607,0.0,,False,,False,,False
55,56,437032.5934813036,94750.14385502409,0.0,,False,,False,,False
55,57,426110.3334888576,94958.69910400156,0.0,,False,,False,,False
55,58,463427.3145370926,167941.06807582508,0.0,,False,,False,,False
55,59,417347.64158279455,213619.84678932675,0.0,,False,,False,,False
55,60,434935.2351751871,230794.2467115261,0.0,,False,,False,,False
55,61,462707.45850829827,192105.22892012625,0.00019864173605045138,0.00019864173605045138,True,462707.45850829827,True,4.2930307778232824e-10,True
55,62,398960.2079584082,133461.89456560608,0.0,,False,,False,,False
55,63,356737.54138061265,120047.68723340813,0.0,,False,,False,,False
55,64,353289.34213157365,291768.1689594928,0.0,,False,,False,,False
55,65,377533.3822124463,451322.4788000807,0.0,,False,,False,,False
55,66,586771.5345819725,394642.18392384116,0.0,,False,,False,,False
55,67,513817.2365526893,212115.532305172,0.0,,False,,False,,False
55,68,548112.5997022815,240368.68375729394,0.0,,False,,False,,False
55,69,563727.2545490903,253438.75748132696,0.0034526318759256283,0.0034526318759256283,True,563727.2545490903,False,6.124649550051101e-09,False
55,70,430278.38876669103,257925.89975972738,0.0057295925898295024,0.0057295925898295024,True,430278.38876669103,True,1.3316012933515579e-08,True
55,71,353440.4230265057,208613.8916491252,0.0020815897850560787,0.0020815897850560787,True,353440.4230265057,True,5.889506828991016e-09,True
55,72,384456.44204492425,164132.8350204438,0.0,,False,,False,,False
55,73,357972.84987446945,133161.21430905073,0.0,,False,,False,,False
55,74,325810.39347686013,127209.71245117667,0.0,,False,,False,,False
55,75,286849.2968073052,245870.62346070856,0.0,,False,,False,,False
55,76,408371.65900153294,341474.49083868385,0.0,,False,,False,,False
55,77,451509.69806038786,306202.6108652649,0.0,,False,,False,,False
55,78,463365.1047568264,329586.9495197112,0.015204151628267434,0.015204151628267434,True,463365.1047568264,True,3.281246574717049e-08,True
55,79,432402.4084072074,304715.2460340265,0.017958378865840882,0.017958378865840882,True,432402.4084072074,True,4.153163469184217e-08,True
55,80,335435.1351951831,229537.44700679983,0.017343808597296183,0.017343808597296183,True,335435.1351951831,True,5.170540225967731e-08,True
55,81,306667.55537781323,182001.3548144677,0.00883769556936525,0.00883769556936525,True,306667.55537781323,True,2.8818488993650615e-08,True
55,82,307725.12164233817,151810.34042414333,0.0,,False,,False,,False
55,83,289168.8329000865,138920.22285809045,0.0,,False,,False,,False
55,84,287489.16883290006,180200.320307535,0.0,,False,,False,,False
55,85,297398.2981181541,303632.8752226218,0.0,,False,,False,,False
55,86,281463.7072585482,272775.64977982146,0.0,,False,,False,,False
55,87,225714.8570285942,162637.62325770792,0.0,,False,,False,,False
55,88,213104.04585749508,94278.7384245243,0.0,,False,,False,,False
55,89,210135.7506276521,93504.55558785619,0.0,,False,,False,,False
55,90,205861.0500122197,105545.42283596334,0.0,,False,,False,,False
55,91,221333.51107556254,135323.42501388374,0.0,,False,,False,,False
55,92,174676.17587593585,109509.58969210488,0.0,,False,,False,,False
55,93,181350.3965873491,68812.82661195543,0.0,,False,,False,,False
55,94,186113.88833344434,76471.3018702835,0.0,,False,,False,,False
55,95,180310.60454575747,84550.30081707642,0.0,,False,,False,,False
55,96,165620.20929147498,92937.24340064787,0.0,,False,,False,,False
56,0,85431.80252838317,13881.133280751197,0.0,,False,,False,,False
56,1,136417.16101224197,248583.1278620871,0.0,,False,,False,,False
56,2,243746.80619431665,416095.00455004023,0.0,,False,,False,,False
56,3,313039.6142993623,478038.79756039096,0.0,,False,,False,,False
56,4,273927.4367348752,436819.6637002127,0.0,,False,,False,,False
56,5,219644.95989690948,391707.3948742984,0.0,,False,,False,,False
56,6,351485.25850385474,495755.8614879022,0.0,,False,,False,,False
56,7,404950.1210868936,481206.6237415087,0.0,,False,,False,,False
56,8,453527.072363305,457223.01141671295,0.0,,False,,False,,False
56,9,464173.83190028655,437106.3776029376,0.0,,False,,False,,False
56,10,478402.097358306,450722.535236196,0.0,,False,,False,,False
56,11,473176.47581594787,496960.65996197175,0.0,,False,,False,,False
56,12,252358.41720544774,396796.1397623044,0.0,,False,,False,,False
56,13,412042.03603723703,488058.9956563749,0.08541504022194245,0.08541504022194245,True,412042.03603723703,True,2.0729690844995077e-07,True
56,14,454078.07327423396,461460.47644067224,0.0,,False,,False,,False
56,15,482436.8459641404,422415.96782526065,0.022784173982556426,0.022784173982556426,True,482436.8459641404,True,4.722726751316581e-08,True
56,16,480677.1978937545,309516.25733340264,0.0,,False,,False,,False
56,17,434819.70272612135,182352.89363360286,0.03922221891634947,0.03922221891634947,True,434819.70272612135,True,9.020340768931131e-08,True
56,18,487244.7732675686,297334.23889812885,0.0,,False,,False,,False
56,19,558688.2623475305,408373.6267867338,0.041099941288733864,0.041099941288733864,True,558688.2623475305,False,7.356507028810239e-08,False
56,20,498051.5008109489,469943.2432677706,0.0,,False,,False,,False
56,21,209238.1523695261,363184.0362063303,0.0,,False,,False,,False
56,22,407482.94785487326,481615.7038608637,0.06979045416138044,0.06979045416138044,False,,False,1.7127208519713712e-07,False
56,23,424475.10497900407,383327.85790489323,0.03764362117008418,0.03764362117008418,True,424475.10497900407,True,8.868275366100953e-08,True
56,24,307973.9607634028,179565.71658890136,0.09539020627798236,0.09539020627798236,False,,False,3.097346478303882e-07,False
56,25,292217.1121331288,98753.77056400287,0.16254291989338066,0.16254291989338066,False,,False,5.562402513215211e-07,False
56,26,367473.1720322601,119682.77466507805,0.015837290572618616,0.015837290572618616,True,367473.1720322601,True,4.3097814420118475e-08,True
56,27,392303.76146992814,98368.83344130474,0.043910132018321064,0.043910132018321064,True,392303.76146992814,True,1.1192890900100884e-07,True
56,28,369428.33655491116,86515.93381597952,0.011018915928985002,0.011018915928985002,True,369428.33655491116,True,2.982693756451238e-08,True
56,29,369392.7881090448,87898.74410517098,0.11879002852742533,0.11879002852742533,False,,False,3.2158188343503474e-07,False
56,30,419125.0638761135,279757.1860688505,0.036743738407678576,0.036743738407678576,True,419125.0638761135,True,8.766771919547961e-08,True
56,31,420013.77502277313,419732.02305972844,0.0,,False,,False,,False
56,32,351067.5642649248,502121.5041946504,0.006440702057134472,0.006440702057134472,True,351067.5642649248,True,1.8346047065385252e-08,True
56,33,458450.5321157989,481365.2142776149,0.08403962081539182,0.08403962081539182,True,458450.5321157989,True,1.8331229855386983e-07,True
56,34,330787.17589815357,228016.26125921012,0.023680949143267228,0.023680949143267228,True,330787.17589815357,True,7.15896832426127e-08,True
56,35,296207.4251816302,94649.42690704305,0.027762635023079667,0.027762635023079667,True,296207.4251816302,True,9.372700568210271e-08,True
56,36,318674.0429691839,101460.86160925233,0.0381142153445544,0.0381142153445544,True,318674.0429691839,True,1.19602509791612e-07,True
56,37,368104.1569463884,104400.84785649917,0.0,,False,,False,,False
56,38,369943.78901997366,98709.42590650784,0.12295378445644775,0.12295378445644775,False,,False,3.3235801790906493e-07,False
56,39,358248.350329934,92656.69512414602,0.0,,False,,False,,False
56,40,377977.7377857761,98624.58245994909,0.010065802017149336,0.010065802017149336,True,377977.7377857761,True,2.663067427228813e-08,True
56,41,347512.71967828646,117903.64219389092,0.027201405893005827,0.027201405893005827,True,347512.71967828646,True,7.827456191585681e-08,True
56,42,420822.50216623326,370409.36828902416,0.0,,False,,False,,False
56,43,378084.38312337524,532542.1948042429,0.0,,False,,False,,False
56,44,474545.0909818036,492899.9543319493,0.02086259343107567,0.02086259343107567,True,474545.0909818036,True,4.396335317242939e-08,True
56,45,318291.8971761202,175987.67415525555,0.011991515831242023,0.011991515831242023,True,318291.8971761202,True,3.767458718751727e-08,True
56,46,307245.21762314194,95376.14570869024,0.10092854113662056,0.10092854113662056,False,,False,3.2849507607443566e-07,False
56,47,335212.95740851806,88463.80210338309,0.31927096755066703,0.31927096755066703,False,,False,9.524422027683649e-07,False
56,48,353733.69770490326,79381.61581622799,0.08617861150030667,0.08617861150030667,True,353733.69770490326,True,2.436256767716821e-07,True
56,49,349112.3997422736,103350.62459870995,0.3595849064851933,0.3595849064851933,False,,False,1.0299975215737133e-06,False
56,50,356186.54046968365,113448.38444215039,0.014319565446193047,0.014319565446193047,True,356186.54046968365,True,4.020243276826413e-08,True
56,51,358746.02857206325,115767.33796487676,0.02904726244801239,0.02904726244801239,True,358746.02857206325,True,8.096887528938179e-08,True
56,52,306916.39449887787,127186.03832097213,0.016554445851927068,0.016554445851927068,True,306916.39449887787,True,5.393796535032472e-08,True
56,53,383070.0526561353,331272.5526877071,0.0,,False,,False,,False
56,54,321073.56306516466,503312.7029681496,0.0,,False,,False,,False
56,55,456610.9000422137,492200.64262905007,0.001510792095130002,0.001510792095130002,True,456610.9000422137,True,3.3087079064260825e-09,True
56,56,376449.1546135217,299209.23897380044,0.15163787808914647,0.15163787808914647,False,,False,4.0281104693892647e-07,False
56,57,307360.75007220765,111129.50001030267,0.0,,False,,False,,False
56,58,344766.60223510844,98670.77907858355,0.06132280473338465,0.06132280473338465,False,,False,1.778675902359199e-07,False
56,59,353067.16434490867,107472.72708509957,0.05235494061706307,0.05235494061706307,False,,False,1.482860653841996e-07,False
56,60,378502.07736230525,144461.88993299517,0.1811124782228415,0.1811124782228415,False,,False,4.784979767745876e-07,False
56,61,370868.0486124996,149736.21491788336,0.04006073550880866,0.04006073550880866,True,370868.0486124996,True,1.0801883758572581e-07,True
56,62,321260.19240596314,131668.14977016678,0.03533994910643443,0.03533994910643443,True,321260.19240596314,True,1.100041335397596e-07,True
56,63,259645.84860805605,114083.63355136,0.019394719347120542,0.019394719347120542,True,259645.84860805605,True,7.469682050028656e-08,True
56,64,350214.40156413155,323527.9999595711,0.0,,False,,False,,False
56,65,231571.4634850807,403539.4167602093,0.0,,False,,False,,False
56,66,391592.79255260056,473125.54757134133,0.0,,False,,False,,False
56,67,433131.15154746827,389157.4890925176,0.0016680891892974538,0.0016680891892974538,True,433131.15154746827,True,3.851233473597529e-09,True
56,68,335790.6196538469,179577.34126704925,0.00227666279482214,0.00227666279482214,True,335790.6196538469,True,6.780007128159389e-09,True
56,69,321180.20840276376,143300.94527495635,0.01621050179527254,0.01621050179527254,True,321180.20840276376,True,5.0471670953474136e-08,True
56,70,299371.2368637382,134683.93355289608,0.009121451976702036,0.009121451976702036,True,299371.2368637382,True,3.0468698570576954e-08,True
56,71,323170.92137128126,164509.56832906592,0.013968513016069956,0.013968513016069956,True,323170.92137128126,True,4.322329792791585e-08,True
56,72,288751.13866115647,158281.12534949707,0.0,,False,,False,,False
56,73,245968.5840609655,120245.42480853002,0.0,,False,,False,,False
56,74,241880.51278633147,175007.32817331894,0.0,,False,,False,,False
56,75,343371.3257348529,364081.07945643755,0.0,,False,,False,,False
56,76,327454.50909818034,415253.5793406039,0.0,,False,,False,,False
56,77,420849.16350063315,413328.07982305327,0.0,,False,,False,,False
56,78,281952.498389211,238297.5614706996,0.0,,False,,False,,False
56,79,246839.52098469183,148366.52643973732,0.0,,False,,False,,False
56,80,237854.6512919637,117176.06893550315,0.0,,False,,False,,False
56,81,222000.04443555727,114987.71800655087,0.0,,False,,False,,False
56,82,186140.5496678441,100608.67663635353,0.0,,False,,False,,False
56,83,242093.80346152984,257681.3094773302,0.0,,False,,False,,False
56,84,333151.147548268,365901.96344384673,0.0,,False,,False,,False
56,85,318336.33273345325,372766.2647318279,0.0,,False,,False,,False
56,86,301957.3863005176,323353.24219903577,0.0,,False,,False,,False
56,87,276806.8608500521,272129.53744482325,0.0,,False,,False,,False
56,88,246981.71476815737,232697.5620452385,0.0,,False,,False,,False
56,89,254660.17907529595,274597.49293269176,0.0,,False,,False,,False
56,90,309520.3181585905,378054.9292535333,0.0,,False,,False,,False
56,91,352142.90475238283,438827.9780778649,0.0,,False,,False,,False
56,92,247719.34501988487,318527.4430403297,0.0,,False,,False,,False
56,93,240129.75182741226,293908.05619261146,0.0,,False,,False,,False
56,94,236788.1979159723,284403.55134042876,0.0,,False,,False,,False
56,95,243755.6933057833,308258.00500057556,0.0,,False,,False,,False
56,96,286600.4576862405,388923.8470403021,0.0,,False,,False,,False
57,0,123059.83247794883,166615.94784334785,0.0,,False,,False,,False
57,1,200902.04181385943,267988.25852327485,0.0,,False,,False,,False
57,2,258677.1534581972,293573.318573822,0.0,,False,,False,,False
57,3,252082.91674998327,275784.6033267169,0.0,,False,,False,,False
57,4,226727.9877357861,258379.60391971839,0.0,,False,,False,,False
57,5,138256.79308582726,214484.9856304973,0.0,,False,,False,,False
57,6,219804.9279033082,292088.2035558093,0.022688021713085,0.022688021713085,True,219804.9279033082,True,1.0321889472407742e-07,True
57,7,289319.91379501874,295654.250569492,0.0,,False,,False,,False
57,8,318798.4625297162,265551.0792498443,0.0,,False,,False,,False
57,9,319447.2216667777,244456.4344648944,0.0,,False,,False,,False
57,10,298882.44573307555,231353.0307362043,0.01192865634234644,0.01192865634234644,True,298882.44573307555,True,3.9910862991932374e-08,True
57,11,274967.2287764669,247482.1122338027,0.0,,False,,False,,False
57,12,106032.12690795172,129864.77361501711,0.0,,False,,False,,False
57,13,214685.95169854915,309866.136445635,0.029217541101410713,0.029217541101410713,True,214685.95169854915,True,1.360943316050622e-07,True
57,14,290377.48005954357,316952.2019946004,0.0,,False,,False,,False
57,15,243817.90308604945,188501.00787834206,0.017112526412114974,0.017112526412114974,True,243817.90308604945,True,7.018568446171705e-08,True
57,16,212401.964051634,32547.824883112222,0.01411423255317282,0.01411423255317282,True,212401.964051634,True,6.645057458009998e-08,True
57,17,224746.16187873526,32545.888393841524,0.01340474564763228,0.01340474564763228,True,224746.16187873526,True,5.964393578772209e-08,True
57,18,242067.14212713004,67582.17690394883,0.012733768338263604,0.012733768338263604,True,242067.14212713004,True,5.260428254065155e-08,True
57,19,284138.7278099935,174447.9576463781,0.01469101356576587,0.01469101356576587,True,284138.7278099935,True,5.1703664892840313e-08,True
57,20,271865.62687462504,253723.21041766385,0.0,,False,,False,,False
57,21,88204.58130596098,14661.444636714046,0.0,,False,,False,,False
57,22,171698.99353462635,263984.0356403335,0.03712850083971407,0.03712850083971407,False,,False,2.1624180826794657e-07,False
57,23,262703.01495256496,323941.27174080105,0.030141392843236282,0.030141392843236282,True,262703.01495256496,True,1.1473561827479891e-07,True
57,24,237561.3766135661,225414.81819862628,0.0250261008825365,0.0250261008825365,True,237561.3766135661,True,1.053458320509975e-07,True
57,25,189348.7969072851,23787.618472736645,0.02087785660527363,0.02087785660527363,True,189348.7969072851,True,1.1026136392879486e-07,True
57,26,201790.7529605189,30812.416489077637,0.017048242043731558,0.017048242043731558,True,201790.7529605189,True,8.448475360546927e-08,True
57,27,212606.3676153657,33686.075221387066,0.013900189963967526,0.013900189963967526,True,212606.3676153657,True,6.537993250096294e-08,True
57,28,219316.13677264535,28570.2540964816,0.014837718128101878,0.014837718128101878,True,219316.13677264535,True,6.765447516287157e-08,True
57,29,223324.22404408,33102.651901789664,0.015272241559910237,0.015272241559910237,True,223324.22404408,True,6.838596048091847e-08,True
57,30,280583.88322335534,227929.26500169863,0.0,,False,,False,,False
57,31,217005.48779133058,253086.8548296128,0.0,,False,,False,,False
57,32,92123.79746272964,78524.17742934081,0.0,,False,,False,,False
57,33,242573.707480726,337768.2308467565,0.03313781470361288,0.03313781470361288,True,242573.707480726,True,1.366092601204353e-07,True
57,34,284858.5838387877,320894.547378262,0.030485009312408207,0.030485009312408207,True,284858.5838387877,True,1.0701804699577119e-07,True
57,35,181412.60636761528,37922.6240296913,0.027164446086384283,0.027164446086384283,True,181412.60636761528,True,1.4973846983565263e-07,True
57,36,182816.76997933735,20192.7884758322,0.02367523970207821,0.02367523970207821,True,182816.76997933735,True,1.2950255988416203e-07,True
57,37,192974.7383856561,22225.160852275123,0.021278704212028297,0.021278704212028297,True,192974.7383856561,True,1.1026678616090796e-07,True
57,38,203123.81968050826,27513.77659212214,0.01872397851803293,0.01872397851803293,True,203123.81968050826,True,9.21801221909066e-08,True
57,39,209513.65282499048,28557.1670050785,0.018111467830844212,0.018111467830844212,True,209513.65282499048,True,8.64452869139414e-08,True
57,40,215388.03350441006,26715.20105124136,0.016635665707533394,0.016635665707533394,True,215388.03350441006,True,7.72357936365707e-08,True
57,41,281117.1099113509,216762.65640553573,0.0,,False,,False,,False
57,42,218489.63540625203,243573.50650741058,0.0,,False,,False,,False
57,43,144797.70712524158,252758.04740039003,0.013954694688225204,0.013954694688225204,True,144797.70712524158,True,9.637372694137488e-08,True
57,44,269874.9139061076,353472.6824169737,0.030656605139663062,0.030656605139663062,True,269874.9139061076,True,1.1359560878018038e-07,True
57,45,295585.3273789686,320917.3359423705,0.03134655649008844,0.03134655649008844,True,295585.3273789686,True,1.0604909508887484e-07,True
57,46,176053.67815325817,20628.343050186035,0.030149760536603707,0.030149760536603707,True,176053.67815325817,True,1.7125322715699103e-07,True
57,47,179884.02319536085,19290.650012068592,0.026359118017133074,0.026359118017133074,True,179884.02319536085,True,1.465339586523817e-07,True
57,48,186149.4367793107,22053.710463284533,0.0246144619246976,0.0246144619246976,True,186149.4367793107,True,1.3222958044121967e-07,True
57,49,194743.2735675086,24925.70356830865,0.02420676463916626,0.02420676463916626,True,194743.2735675086,True,1.2430090239175775e-07,True
57,50,200057.76622453282,26121.46269298457,0.021274401377474925,0.021274401377474925,True,200057.76622453282,True,1.0634129221255932e-07,True
57,51,205496.6784420893,24613.040922438053,0.02069656874395613,0.02069656874395613,True,205496.6784420893,True,1.0071485778194026e-07,True
57,52,282325.75707080803,241926.55488728074,0.0,,False,,False,,False
57,53,222382.1902286209,266388.4194199206,0.0,,False,,False,,False
57,54,218578.50652091802,384675.0652785542,0.0,,False,,False,,False
57,55,318682.9300806505,424694.8186623681,0.028932229414475943,0.028932229414475943,True,318682.9300806505,False,9.078688151622661e-08,False
57,56,309466.9954897909,360765.7486672102,0.033307827467927986,0.033307827467927986,True,309466.9954897909,True,1.0762965987766145e-07,True
57,57,173645.27094581074,21565.31167040317,0.032083349241327316,0.032083349241327316,True,173645.27094581074,True,1.8476373739737216e-07,True
57,58,178177.69779377448,21770.02033316238,0.03220337146756904,0.03220337146756904,True,178177.69779377448,True,1.807373867005606e-07,True
57,59,179190.8285009664,21539.388287217418,0.0271330786028232,0.0271330786028232,True,179190.8285009664,True,1.5142001870188835e-07,True
57,60,184683.06338732239,23884.538230669943,0.02520074236346853,0.02520074236346853,True,184683.06338732239,True,1.364539980074775e-07,True
57,61,193694.59441445032,24513.20857790689,0.02390227357401852,0.02390227357401852,True,193694.59441445032,True,1.2340186181383347e-07,True
57,62,196200.7598480303,24458.69026549749,0.02223764809042614,0.02223764809042614,True,196200.7598480303,True,1.1334129443561065e-07,True
57,63,275802.6172543268,270233.86103384517,0.0,,False,,False,,False
57,64,221662.33419982676,290841.8040619357,0.0,,False,,False,,False
57,65,202323.97964851468,373050.36818762706,0.0,,False,,False,,False
57,66,377657.8017729786,503823.2507860326,0.0261406564116747,0.0261406564116747,True,377657.8017729786,False,6.921783765343376e-08,False
57,67,378564.28714257135,455451.037811351,0.025425302658262604,0.025425302658262604,True,378564.28714257135,False,6.716244379567469e-08,False
57,68,176649.11462152004,21847.108591405326,0.027490496633494142,0.027490496633494142,True,176649.11462152004,True,1.5562204595473895e-07,True
57,69,184780.821613455,25588.069751170435,0.028373551423798993,0.028373551423798993,True,184780.821613455,True,1.5355246922299077e-07,True
57,70,187580.26172543265,25949.568065000374,0.02871627522178655,0.02871627522178655,True,187580.26172543265,True,1.5308793663919447e-07,True
57,71,189019.9737830211,23754.80841403784,0.026148803314024614,0.026148803314024614,True,189019.9737830211,True,1.3833883684716423e-07,True
57,72,190175.29827367852,25164.06287594285,0.026392069002290613,0.026392069002290613,True,190175.29827367852,True,1.3877758700454445e-07,True
57,73,208331.66699993325,141267.97801255705,0.0,,False,,False,,False
57,74,263067.38652269536,297893.54034852877,0.0,,False,,False,,False
57,75,205238.95220955808,295294.64510884683,0.0,,False,,False,,False
57,76,380155.080095092,508066.0755658517,0.0,,False,,False,,False
57,77,423204.248039281,483008.678817829,0.007367579907666541,0.007367579907666541,False,,False,1.7409040532557927e-08,False
57,78,192788.1090448576,61413.52584104107,0.08163979309187508,0.08163979309187508,False,,False,4.2346902771311104e-07,False
57,79,185545.11319958227,26361.43474116152,0.0459002518022242,0.0459002518022242,False,,False,2.473805481088118e-07,False
57,80,184727.49894465547,26082.20203036514,0.027641666700889668,0.027641666700889668,True,184727.49894465547,True,1.4963482350384193e-07,True
57,81,183172.2544380012,25324.68763592087,0.0,,False,,False,,False
57,82,193614.61041125102,107520.92072600622,0.0,,False,,False,,False
57,83,243302.45062098684,242863.21987176558,0.0,,False,,False,,False
57,84,236183.87433624378,297213.2266685264,0.0,,False,,False,,False
57,85,371481.25930369477,430059.1603317073,0.0,,False,,False,,False
57,86,293914.5504232486,299550.11680781405,0.0,,False,,False,,False
57,87,199142.39374347343,159428.5591067242,0.0,,False,,False,,False
57,88,164935.9017085471,51141.51902041727,0.0,,False,,False,,False
57,89,206705.3256015463,171678.53263931145,0.0,,False,,False,,False
57,90,250740.9629185273,252061.86580835923,0.0,,False,,False,,False
57,91,238201.24863916106,284596.4922760202,0.0,,False,,False,,False
57,92,268381.87917971954,340785.7855974833,0.0,,False,,False,,False
57,93,242920.30482792325,286934.3728385117,0.0,,False,,False,,False
57,94,237819.10284609738,270498.12577073264,0.0,,False,,False,,False
57,95,229874.02519496094,263871.007388755,0.0,,False,,False,,False
57,96,215681.3081828079,274212.1395485381,0.0,,False,,False,,False
58,0,557586.2605256726,478334.7457263446,0.0,,False,,False,,False
58,1,537128.1299295695,432195.54969703546,0.0,,False,,False,,False
58,2,450665.4224710612,397378.86896495963,0.03993223271923357,0.03993223271923357,True,450665.4224710612,True,8.860726989055336e-08,True
58,3,420946.9217267657,422931.6769832832,0.0,,False,,False,,False
58,4,441689.43988979975,472074.7114844711,0.0,,False,,False,,False
58,5,607522.9398564731,462310.24630284024,0.07987400902028594,0.07987400902028594,True,607522.9398564731,False,1.314748856053997e-07,False
58,6,603230.4650181073,359557.1645280673,0.0,,False,,False,,False
58,7,452122.9087515829,279989.94871662604,0.025061788048305382,0.025061788048305382,True,452122.9087515829,True,5.5431360727787143e-08,True
58,8,304321.357950632,168706.4683500817,0.11864110579069775,0.11864110579069775,True,304321.357950632,True,3.8985468055759697e-07,True
58,9,295469.7949299028,195929.27036299,0.01800526556274839,0.01800526556274839,True,295469.7949299028,True,6.093775361038157e-08,True
58,10,378813.1262636361,349735.8289266833,0.0,,False,,False,,False
58,11,556093.2257992845,490235.2572565268,0.0,,False,,False,,False
58,12,559914.6837299207,481447.6525742299,0.08554545216240263,0.08554545216240263,True,559914.6837299207,False,1.5278301256994032e-07,False
58,13,459410.3401541913,304721.7341409312,0.12027915175946186,0.12027915175946186,True,459410.3401541913,False,2.618120256481226e-07,False
58,14,366575.5737741339,126752.5175654002,0.27498505898144704,0.27498505898144704,False,,False,7.501456143143882e-07,False
58,15,330911.59545868594,132674.78194051707,0.06744187862513043,0.06744187862513043,True,330911.59545868594,True,2.0380633241832258e-07,True
58,16,280992.6903508186,116671.29976353848,0.1329354284767134,0.1329354284767134,False,,False,4.730921231820795e-07,False
58,17,280912.70634761924,130333.99494833164,0.03356981509649929,0.03356981509649929,True,280912.70634761924,True,1.1950265807826387e-07,True
