sample,position,xrf_avg,xrf_std
26,39,185856.16210091306,54522.16158169838
26,40,248430.31393721246,135435.4482804192
26,41,264036.08167255437,224236.7041095541
26,42,173423.0931591459,212502.5624102768
26,43,105356.70643649045,132252.05861607494
26,44,361021.12910751184,490141.6365985884
26,45,425159.412561932,460574.4338616716
26,46,230993.80123975195,68047.56036065663
26,47,229447.4438445643,67126.0395898694
26,48,211531.02712790767,67676.97075126292
26,49,204279.14417116568,60652.373516052714
26,50,209895.79861805405,55894.26230148537
26,51,221333.51107556256,51270.27674832056
26,52,280255.0600990912,220964.3059419343
26,53,213201.80408362765,244344.0712143154
26,54,112688.57339643179,147208.81145295422
26,55,403377.1023573063,509246.84956449375
26,56,486142.7714457108,467492.86678246385
26,57,261992.04603523732,85962.53522133896
26,58,251567.4642849207,64262.4971522012
26,59,240476.3491746094,66046.36369172238
26,60,233393.32133573273,60410.630307077285
26,61,230798.28478748686,54284.940089167714
26,62,231447.04392454828,52572.97415295872
26,63,293407.9850696526,230491.90041596972
26,64,222426.62578595386,256139.89913014346
26,65,100015.55244506651,94767.81802998613
26,66,392819.2139349907,476525.9823818687
26,67,509204.82570152625,419725.4287971971
26,68,319509.43144704384,105896.50446028796
26,69,287418.0719411672,93007.51467611433
26,70,274727.2767668687,84308.60112434311
26,71,267857.5396031904,73451.31766522031
26,72,266302.29509653617,69966.1803230087
26,73,263636.16165655747,72497.20757411806
26,74,322371.0813392876,254253.96469478813
26,75,240600.7687351418,283098.534167208
26,76,317012.1531249305,418165.7114971847
26,77,458059.49921126885,387415.5124598492
26,78,365606.878624275,184131.61059245045
26,79,307165.2336199426,94437.15619635386
26,80,292350.41880512773,85068.31297999578
26,81,285018.5518451864,76967.02062100104
26,82,283116.70999133494,77390.98837112519
26,83,294527.76111444365,94384.94967450116
26,84,347939.301028683,274152.195828071
26,85,310977.80443911214,348701.36352525075
26,86,384660.84560865595,302785.0400937892
26,87,365944.58886000566,244068.3888558469
26,88,315705.7477393409,162841.88882739772
26,89,287524.7172787664,82403.4933876752
26,90,276193.650158857,105397.66352399418
26,91,319029.5274278477,225014.38721030045
26,92,256899.7311648781,308772.6740455278
26,93,290875.15830167296,292899.48308623815
26,94,310542.3359772489,272901.7596290361
26,95,351174.2096025238,287911.33237965236
26,96,349512.31975827046,318529.8472114014
10,0,105072.31886955939,105333.51005877469
10,1,135670.64364904794,214127.07026991918
10,2,140105.31227087913,228195.40309482618
10,3,107507.38741140658,131394.16710204486
10,4,90044.21337954627,13731.740478686741
10,5,240023.1064898131,378571.88409978297
10,6,292305.9832477948,392757.3719539566
10,7,265191.40616321174,319668.8682522881
10,8,255931.03601501914,280178.27843711193
10,9,247274.98944655512,270959.91437860794
10,10,200155.52445066537,249359.5228713025
10,11,127849.98555844383,168497.58364004717
10,12,271990.0464351573,427102.1134963074
10,13,361669.88824457326,445204.51544866693
10,14,342393.74347352743,369820.2426219708
10,15,315812.3930769401,295513.29505660426
10,16,308622.7199004643,253578.6078158084
10,17,304472.43884556415,243514.54919888414
10,18,276513.58617165446,243996.21647873335
10,19,220035.99280143966,254102.8211566773
10,20,138470.0837610255,195338.17713181747
10,21,275287.16478926426,486718.80975844554
10,22,395663.0896043013,527585.4911796045
10,23,284378.6798195915,307423.8667516762
10,24,198351.44082294643,32876.62418306624
10,25,199977.78222133344,34534.91493955107
10,26,202119.57608478295,34583.91308761124
10,27,206287.63136261626,34507.872217029464
10,28,235250.72763225125,111883.55697874301
10,29,285942.8114377124,268067.1553778078
10,30,208260.57010820054,275752.6686197091
10,31,103348.21924503986,135655.15115416283
10,32,375124.97500499897,568107.524802629
10,33,432251.32751227514,542397.9272538862
10,34,208358.32833433303,38531.85483278584
10,35,204101.40194183376,32121.891197408033
10,36,206803.08382767878,29420.298956590195
10,37,205434.46866182308,26023.677987302282
10,38,205825.5015663533,25440.97677002368
10,39,212713.01295296484,32375.93125480248
10,40,267333.2000266613,203953.36349190836
10,41,244448.88800017769,275888.8443232891
10,42,150147.74822813214,231661.53826206003
10,43,439476.5491346175,615275.3860992827
10,44,502379.52409518085,582897.1545792226
10,45,228061.0544557754,38779.49515649522
10,46,222870.98135928359,38897.19856542459
10,47,216614.45488680032,31386.76142943477
10,48,213601.72409962444,28115.03413387126
10,49,214783.7099246816,27645.16836560899
10,50,216818.85845053202,31303.853242337373
10,51,237081.4725943699,73315.67808280324
10,52,266213.42398187023,249564.1181210413
10,53,195152.08069497207,267646.1431425836
10,54,483681.0415694638,623973.3489258405
10,55,546219.6449598968,587599.22093121
10,56,235730.63165144742,60543.86676035976
10,57,230176.1869848252,40610.69609890388
10,58,225759.29258592715,37481.6662818281
10,59,224968.33966540013,31903.00220636198
10,60,221422.38219022853,29099.353399910782
10,61,224426.2258659378,31285.492770645305
10,62,240707.41407274094,36622.93343136671
10,63,281339.28769801586,263417.2709412528
10,64,203239.35212957402,284364.5308828725
10,65,359350.3521517918,532446.8105844243
10,66,519940.4563531737,569099.5771142191
10,67,351245.3064942566,375798.40414116613
10,68,233944.32224666167,123688.26323106981
10,69,217512.0531449265,40538.576245919736
10,70,216543.35799506758,33374.261823129265
10,71,214543.75791508358,26999.995346634798
10,72,219440.5563331777,28679.544525147674
10,73,274718.38965540216,191260.53037248118
10,74,273607.50072207773,294169.7267114587
10,75,169006.1987602479,260247.40746932058
10,76,319509.43144704384,466980.36464967317
10,77,403217.1343509075,475623.91951238463
10,78,371561.2433068941,393113.0248453441
10,79,350809.8380323935,345681.742239654
10,80,333568.841787198,324912.07739408547
10,81,341131.7736452709,347617.89670247276
10,82,388020.1737430291,387879.6373427516
10,83,399733.3866560021,407555.4742514529
10,84,254980.11508809341,347910.95865771954
10,85,238343.44242262654,368627.5241222187
10,86,313661.712102024,416105.0425643592
10,87,298375.8803794796,369481.2315946843
10,88,284129.8406985269,346657.2541401179
10,89,293212.46861738764,368937.8199753416
10,90,335506.23208691593,414568.5278155722
10,91,303370.4370237063,407554.8802803469
10,92,89244.37334755267,16822.21514268147
10,93,94274.47843764577,19925.740277939498
10,94,97624.91946055231,22875.552662571805
10,95,117398.74247372743,141152.58166575857
10,96,135146.3040725188,209281.4793464915
28,0,259210.3801461929,428710.20284536056
28,1,352187.34030971583,476139.4343864785
28,2,359403.67482059135,455513.8631331728
28,3,366140.10531227087,444250.30848976504
28,4,365304.71683441085,445846.11700787756
28,5,349965.56244306685,513639.30734277907
28,6,490630.76273634157,520527.8884117688
28,7,481379.2796996155,435599.15932656033
28,8,483174.47621586785,407629.61617084
28,9,478650.93647937075,395827.2351635718
28,10,462085.3607056365,401802.5018634365
28,11,394685.50734297576,413035.2535360779
28,12,347397.18722922076,550715.4352748959
28,13,578808.6827079029,594561.4452348007
28,14,461978.71536803734,391102.45877563755
28,15,353236.01946277404,168297.2823087276
28,16,342207.1141327289,130800.45825926254
28,17,323713.0351707435,119995.57130636064
28,18,329427.4478437645,135078.83968539917
28,19,301610.7889533203,212319.36218260592
28,20,312568.5973916327,364237.6572868743
28,21,192521.49570085978,375753.5421823539
28,22,538425.6482036925,603455.7902334079
28,23,578622.0533671044,511431.6748657748
28,24,297531.604790153,106994.91093202395
28,25,330742.74034082063,110665.91258821233
28,26,330556.1110000221,123312.3624972762
28,27,303077.1623453086,100491.58655097625
28,28,332351.30751627445,154963.66995388505
28,29,315350.26328067714,201238.80187525455
28,30,283321.1135550667,282127.50890892517
28,31,350889.8220355928,490824.4886163851
28,32,380883.8232353529,581255.3709064968
28,33,588024.6172987624,590828.9589302858
28,34,458592.7258992645,373783.31857967284
28,35,308836.01057566254,118889.94701768608
28,36,325597.10280166176,86117.09878532212
28,37,289248.81690328586,108712.46637301445
28,38,276433.6021684551,103586.02264964112
28,39,318229.687395854,160292.84266504197
28,40,303477.0823613054,202412.64981197432
28,41,334546.4240485235,343128.26218633994
28,42,450114.42156013235,547894.3570250671
28,43,421284.6319624964,600105.6341515166
28,44,556964.162723011,577840.7074655638
28,45,400462.12979626283,300913.8349295506
28,46,355404.47466062335,145250.2994790842
28,47,364211.60212401947,130706.72956191431
28,48,305130.0850940922,139314.47783756236
28,49,307440.73407540703,127863.27229195749
28,50,322060.0324379567,117001.12741353753
28,51,334306.4720389255,298857.2117560687
28,52,416725.5437801328,461148.2657368978
28,53,399653.40265280276,514899.12157377123
28,54,245497.56715323598,424930.22288590594
28,55,528089.9375680418,589197.994966086
28,56,538239.0188628939,476134.3394362454
28,57,389291.0306827522,187829.74398885446
28,58,376369.17061032227,134434.2691323386
28,59,333026.72798773565,134358.29683444838
28,60,361634.33979870676,129612.49156171852
28,61,403368.2152458396,175627.83027359008
28,62,419240.59632517933,369447.4664708507
28,63,365802.3950765402,456656.07048406795
28,64,206305.40558554948,353074.34724478907
28,65,105632.2068919549,117835.87755044775
28,66,470901.3752804994,631082.9123317875
28,67,725623.7641360614,618536.3644671794
28,68,629003.0882712345,489088.7781460537
28,69,451589.6820635871,382585.60224858316
28,70,409900.2421737874,375608.1014924659
28,71,519131.7292097135,450767.5797266945
28,72,489048.8568952875,401953.0859325489
28,73,332449.06574240705,353547.9688693762
28,74,182194.67217667573,293146.827474905
28,75,86311.62656357615,31632.44453808969
28,76,259005.97658246124,490760.0001688155
28,77,497349.41900508775,604246.0285624274
28,78,585447.3549734496,599699.7118995737
28,79,497189.450998689,542903.9143556323
28,80,489617.6320291497,538285.2015698919
28,81,513843.8978870891,572788.5031705359
28,82,396551.8007509608,488788.0794654908
28,83,171885.6228754249,234237.8658277163
28,84,86000.5776622453,15397.920223166846
28,85,185882.8234353129,304845.7674799284
28,86,287489.1688329,468711.51819016936
28,87,353262.68079717376,527437.0753754125
28,88,369188.38454531314,543632.1985068474
28,89,308489.41322846536,526846.6026095465
28,90,211477.70445910815,393117.57947244117
28,91,107462.9518540736,123979.15026406785
28,92,96478.48208136146,35132.33094834157
28,93,91341.73165366924,23863.36880767302
28,94,87440.28971983376,18834.71010056351
28,95,85360.70563665043,15549.65172351369
28,96,85742.85142971404,13058.44833197383
17,0,288662.26754649065,335562.4674504316
17,1,264178.27545601985,285014.1850147508
17,2,230789.3976760203,239566.0255060918
17,3,203257.12635250724,247891.82196048656
17,4,136186.09611411046,187936.0014882318
17,5,346135.2174009642,346810.6401497706
17,6,385380.7016374502,295091.42808887403
17,7,386136.10611211084,237804.5103990174
17,8,357173.00984247593,210239.4941194433
17,9,311999.8222577706,245991.40477191022
17,10,234148.72581039343,248761.46034876458
17,11,151694.10562331975,187185.95778004295
17,12,375729.29858472745,415595.6425001593
17,13,313839.4543313558,225472.95444179143
17,14,304125.84149836685,70206.56851307432
17,15,344784.3764580416,51906.65333897496
17,16,332333.5332933413,99834.32698319055
17,17,277064.5870825834,149197.94692059082
17,18,244066.74220711403,188379.36741737474
17,19,235117.42096025235,240939.28913866644
17,20,156128.7742451509,198820.03294705442
17,21,342207.11413272895,472164.7186789279
17,22,382510.1646337398,431067.8685000859
17,23,244653.29156390933,89768.68344994231
17,24,297202.7816658889,84477.352299272
17,25,350694.3055833276,64034.277059663305
17,26,321962.27421182423,109045.26185152603
17,27,227154.56908618266,109323.50049152234
17,28,179359.6836188317,70856.65938791557
17,29,234237.59692505936,192900.02618342816
17,30,224870.58143926764,235241.28923048906
17,31,130658.31278188803,159715.67163563232
17,32,440089.7598258126,500225.79040150286
17,33,398142.5937034815,386383.5931642277
17,34,232477.94885467336,103617.06711055302
17,35,278219.9115732408,102062.84137576047
17,36,319749.3834566419,90678.82388045614
17,37,318105.2678353217,138350.32404668583
17,38,245222.0666977715,145236.02028327412
17,39,160767.8464307138,42670.630710006204
17,40,192956.96416272293,114491.12800031313
17,41,265395.80972694344,256158.92207996518
17,42,204181.38594503317,263834.6239481515
17,43,497562.7096802861,504739.01508462435
17,44,411713.2129129729,327429.75300075085
17,45,239783.154480215,106002.31018478393
17,46,262036.4815925703,114165.90380463963
17,47,291595.0143304671,120792.48789042776
17,48,294527.76111444365,148586.09710283342
17,49,244591.08178364317,133624.16101928946
17,50,172552.1562354195,53733.44410836535
17,51,165255.83772134452,57562.178400874735
17,52,261894.28780910478,264880.9892434372
17,53,239649.8478082161,304601.13261154643
17,54,492896.9761603234,544487.6422065793
17,55,488257.9039747605,425130.52475291485
17,56,284440.8895998577,114333.77321948633
17,57,270914.70594769926,116223.86333420126
17,58,273065.38692261535,119077.22028238508
17,59,263076.273634162,128706.00852482647
17,60,217991.95716412266,95537.82637827109
17,61,176151.4363793907,56278.635214601476
17,62,164793.70792508157,49283.20079302471
17,63,224541.7583150036,205871.3698369299
17,64,231189.31769201712,287294.87230433366
17,65,374485.102979404,509047.6050912348
17,66,523690.817392077,491652.2594276931
17,67,384420.89359905786,300482.2300157812
17,68,279677.3978537625,116429.01249074198
17,69,256579.7951520806,103506.65162471076
17,70,244617.74311804294,116680.12483964302
17,71,213894.99877802207,105244.64937449287
17,72,189597.6360283498,67674.83972916001
17,73,212135.35070763616,83777.51343125002
17,74,300082.20578106586,260268.73510045715
17,75,267315.4258037281,319878.2578998481
17,76,336128.32988957764,434822.98468020675
17,77,403234.90857384074,388883.24736510497
17,78,373951.87629140826,324146.1023931512
17,79,299655.6244306693,251092.78449165748
17,80,234575.30716078996,112746.57350590247
17,81,225625.98591392822,102700.0445823203
17,82,226852.40729631842,93438.34105239432
17,83,254331.3559510319,121941.2012400802
17,84,346668.4440889599,303928.52352901554
17,85,235135.19518318554,328418.19743901363
17,86,294554.42244884354,358231.9577085442
17,87,307103.02383967646,347156.03454860736
17,88,308720.4781265969,314787.5984157312
17,89,318913.99497878196,307952.3261676131
17,90,325392.6992379301,299450.06418189214
17,91,328858.6727099024,312964.20555413875
17,92,130862.71634561973,177816.38791556485
17,93,205523.3397764891,297023.24988355767
17,94,245559.77693350214,329154.3223071222
17,95,252065.1425270501,323173.9836025843
17,96,253309.3381323735,317311.183813541
45,0,406683.1078228798,419600.89550235856
45,1,550725.4104734609,468215.1768002292
45,2,652536.1594347798,458649.34936521976
45,3,678237.685796174,493398.84534011513
45,4,595454.2424848363,508391.83099912794
45,5,450629.8740251949,414057.34387319005
