Unnamed: 0,Current,Voltage,sample,position
4,0.0008,-1.35569,46,17
5,0.001,-1.21139,46,17
0,0.0,0.00213146,46,18
1,0.0002,0.087657,46,18
2,0.0004,0.173881,46,18
3,0.0006,0.259333,46,18
4,0.0008,0.345576,46,18
5,0.001,0.430942,46,18
0,0.0,0.000965595,46,19
1,0.0002,10.0021,46,19
2,0.0004,10.002,46,19
3,0.0006,10.0019,46,19
4,0.0008,10.0018,46,19
5,0.001,10.0019,46,19
0,0.0,0.0443316,46,2
1,0.0002,10.0022,46,2
2,0.0004,10.0021,46,2
3,0.0006,10.0019,46,2
4,0.0008,10.0019,46,2
5,0.001,10.0019,46,2
0,0.0,0.0009727480000000001,46,20
1,0.0002,10.0022,46,20
2,0.0004,10.0021,46,20
3,0.0006,10.002,46,20
4,0.0008,10.002,46,20
5,0.001,10.002,46,20
0,0.0,0.00980377,46,21
1,0.0002,0.386961,46,21
2,0.0004,0.797696,46,21
3,0.0006,10.0018,46,21
4,0.0008,10.0016,46,21
5,0.001,10.0015,46,21
0,0.0,4.76837e-05,46,22
1,0.0002,-0.000286102,46,22
2,0.0004,-0.000684261,46,22
3,0.0006,-0.0010848,46,22
4,0.0008,-0.00149488,46,22
5,0.001,-0.00183344,46,22
0,0.0,0.000236034,46,23
1,0.0002,0.00695467,46,23
2,0.0004,0.0136685,46,23
3,0.0006,0.0203347,46,23
4,0.0008,0.02702,46,23
5,0.001,0.033679,46,23
0,0.0,0.000948906,46,24
1,0.0002,10.0022,46,24
2,0.0004,10.002,46,24
3,0.0006,10.0019,46,24
4,0.0008,10.0019,46,24
5,0.001,10.0019,46,24
0,0.0,4.79455,46,25
1,0.0002,10.0018,46,25
2,0.0004,10.0016,46,25
3,0.0006,10.0016,46,25
4,0.0008,10.0015,46,25
5,0.001,10.0016,46,25
0,0.0,4.33255,46,26
1,0.0002,10.002,46,26
2,0.0004,10.0018,46,26
3,0.0006,10.0018,46,26
4,0.0008,10.0018,46,26
5,0.001,10.0017,46,26
0,0.0,5.138719999999999,46,27
1,0.0002,10.0017,46,27
2,0.0004,10.0015,46,27
3,0.0006,10.0016,46,27
4,0.0008,10.0016,46,27
5,0.001,10.0016,46,27
0,0.0,0.00112534,46,28
1,0.0002,0.0439644,46,28
2,0.0004,0.0872087,46,28
3,0.0006,0.130002,46,28
4,0.0008,0.17318699999999998,46,28
5,0.001,0.215988,46,28
0,0.0,0.00028848599999999996,46,29
1,0.0002,0.00994205,46,29
2,0.0004,0.019597999999999997,46,29
3,0.0006,0.029189599999999996,46,29
4,0.0008,0.038847900000000005,46,29
5,0.001,0.0484157,46,29
0,0.0,0.0009727480000000001,46,3
1,0.0002,10.0021,46,3
2,0.0004,10.002,46,3
3,0.0006,10.0019,46,3
4,0.0008,10.0019,46,3
5,0.001,10.0019,46,3
0,0.0,0.000219345,46,30
1,0.0002,0.00628948,46,30
2,0.0004,0.012323899999999999,46,30
3,0.0006,0.0182724,46,30
4,0.0008,0.024271,46,30
5,0.001,0.0302219,46,30
0,0.0,4.28479,46,31
1,0.0002,10.002,46,31
2,0.0004,10.0017,46,31
3,0.0006,10.0017,46,31
4,0.0008,10.0017,46,31
5,0.001,10.0017,46,31
0,0.0,0.00100374,46,32
1,0.0002,10.0021,46,32
2,0.0004,10.002,46,32
3,0.0006,10.0019,46,32
4,0.0008,10.0019,46,32
5,0.001,10.0019,46,32
0,0.0,0.351121,46,33
1,0.0002,10.0022,46,33
2,0.0004,10.0021,46,33
3,0.0006,10.002,46,33
4,0.0008,10.002,46,33
5,0.001,10.002,46,33
0,0.0,-1.46846,46,34
1,0.0002,-1.3409200000000001,46,34
2,0.0004,-1.2026299999999999,46,34
3,0.0006,-1.06599,46,34
4,0.0008,-0.929832,46,34
5,0.001,-0.7952520000000001,46,34
0,0.0,0.000295639,46,35
1,0.0002,0.00771761,46,35
2,0.0004,0.015113399999999999,46,35
3,0.0006,0.022518599999999996,46,35
4,0.0008,0.029921499999999997,46,35
5,0.001,0.0373054,46,35
0,0.0,0.000355244,46,36
1,0.0002,0.011589499999999999,46,36
2,0.0004,0.0228047,46,36
3,0.0006,0.033993699999999995,46,36
4,0.0008,0.0452089,46,36
5,0.001,0.056340699999999994,46,36
0,0.0,0.000994205,46,37
1,0.0002,10.0022,46,37
2,0.0004,10.0021,46,37
3,0.0006,10.0019,46,37
4,0.0008,10.0019,46,37
5,0.001,10.0019,46,37
0,0.0,0.000383854,46,38
1,0.0002,0.013089199999999999,46,38
2,0.0004,0.0258279,46,38
3,0.0006,0.0384426,46,38
4,0.0008,0.0512004,46,38
5,0.001,0.06380319999999999,46,38
0,0.0,0.00017166099999999998,46,39
1,0.0002,0.00381708,46,39
2,0.0004,0.00745535,46,39
3,0.0006,0.0110674,46,39
4,0.0008,0.0146937,46,39
5,0.001,0.018298599999999998,46,39
0,0.0,5.08133,46,4
1,0.0002,10.0019,46,4
2,0.0004,10.0016,46,4
3,0.0006,10.0016,46,4
4,0.0008,10.0016,46,4
5,0.001,10.0016,46,4
0,0.0,0.000264645,46,40
1,0.0002,0.00698805,46,40
2,0.0004,0.013773400000000002,46,40
3,0.0006,0.020446799999999998,46,40
4,0.0008,0.027208299999999998,46,40
5,0.001,0.033881699999999994,46,40
0,0.0,0.00024318700000000001,46,41
1,0.0002,0.00804901,46,41
2,0.0004,0.0158095,46,41
3,0.0006,0.02352,46,41
4,0.0008,0.0312972,46,41
5,0.001,0.039038699999999996,46,41
0,0.0,4.8723,46,42
1,0.0002,10.0016,46,42
2,0.0004,10.0015,46,42
3,0.0006,10.0015,46,42
4,0.0008,10.0015,46,42
5,0.001,10.0015,46,42
0,0.0,0.00014782,46,43
1,0.0002,0.00308752,46,43
2,0.0004,0.0060152999999999995,46,43
3,0.0006,0.0088954,46,43
4,0.0008,0.0118041,46,43
5,0.001,0.014667500000000002,46,43
0,0.0,0.0009393689999999999,46,44
1,0.0002,10.0021,46,44
2,0.0004,10.002,46,44
3,0.0006,10.0019,46,44
4,0.0008,10.0019,46,44
5,0.001,10.0018,46,44
0,0.0,8.34465e-05,46,45
1,0.0002,0.00018119799999999998,46,45
2,0.0004,0.000209808,46,45
3,0.0006,0.00028848599999999996,46,45
4,0.0008,0.000295639,46,45
5,0.001,0.000333786,46,45
0,0.0,0.000121593,46,46
1,0.0002,0.00259161,46,46
2,0.0004,0.00488043,46,46
3,0.0006,0.0071454,46,46
4,0.0008,0.00948906,46,46
5,0.001,0.011797,46,46
0,0.0,0.000224113,46,47
1,0.0002,0.00643253,46,47
2,0.0004,0.012562299999999998,46,47
3,0.0006,0.0186491,46,47
4,0.0008,0.0248289,46,47
5,0.001,0.030911,46,47
0,0.0,0.000209808,46,48
1,0.0002,0.00603437,46,48
2,0.0004,0.011878,46,48
3,0.0006,0.017724,46,48
4,0.0008,0.023512799999999997,46,48
5,0.001,0.029301599999999997,46,48
0,0.0,0.000150204,46,49
1,0.0002,0.00351667,46,49
2,0.0004,0.00678301,46,49
3,0.0006,0.0100803,46,49
4,0.0008,0.013380100000000002,46,49
5,0.001,0.0166559,46,49
0,0.0,-1.32988,46,5
1,0.0002,-1.27189,46,5
2,0.0004,-1.20286,46,5
3,0.0006,-1.13481,46,5
4,0.0008,-1.06695,46,5
5,0.001,-0.9996079999999999,46,5
0,0.0,0.0150037,46,50
1,0.0002,0.0363874,46,50
2,0.0004,0.057675800000000006,46,50
3,0.0006,0.0786495,46,50
4,0.0008,0.0997567,46,50
5,0.001,0.12053499999999999,46,50
0,0.0,0.000271797,46,51
1,0.0002,0.00777006,46,51
2,0.0004,0.0152898,46,51
3,0.0006,0.0227213,46,51
4,0.0008,0.0302672,46,51
5,0.001,0.0377035,46,51
0,0.0,0.025444,46,52
1,0.0002,10.0021,46,52
2,0.0004,10.0021,46,52
3,0.0006,10.0019,46,52
4,0.0008,10.0019,46,52
5,0.001,10.0019,46,52
0,0.0,0.000596046,46,53
1,0.0002,10.0024,46,53
2,0.0004,10.0024,46,53
3,0.0006,10.0022,46,53
4,0.0008,10.0023,46,53
5,0.001,10.0023,46,53
0,0.0,0.0241375,46,54
1,0.0002,10.0021,46,54
2,0.0004,10.002,46,54
3,0.0006,10.0019,46,54
4,0.0008,10.0019,46,54
5,0.001,10.0019,46,54
0,0.0,0.10740999999999999,46,55
1,0.0002,10.0021,46,55
2,0.0004,10.0021,46,55
3,0.0006,10.0019,46,55
4,0.0008,10.0019,46,55
5,0.001,10.0019,46,55
0,0.0,8.34465e-05,46,56
1,0.0002,0.00130892,46,56
2,0.0004,0.00246525,46,56
3,0.0006,0.00359297,46,56
4,0.0008,0.00475645,46,56
5,0.001,0.00588894,46,56
0,0.0,0.00143051,46,57
1,0.0002,0.0541878,46,57
2,0.0004,0.10731900000000001,46,57
3,0.0006,0.15998099999999998,46,57
4,0.0008,0.213127,46,57
5,0.001,0.265741,46,57
0,0.0,8.10623e-05,46,58
1,0.0002,0.0006699560000000001,46,58
2,0.0004,0.00125647,46,58
3,0.0006,0.00184536,46,58
4,0.0008,0.00239849,46,58
5,0.001,0.00294924,46,58
0,0.0,0.288043,46,59
1,0.0002,10.0022,46,59
2,0.0004,10.0021,46,59
3,0.0006,10.0019,46,59
4,0.0008,10.0019,46,59
5,0.001,10.0019,46,59
0,0.0,4.15112,46,6
1,0.0002,10.002,46,6
2,0.0004,10.0018,46,6
3,0.0006,10.0018,46,6
4,0.0008,10.0018,46,6
5,0.001,10.0018,46,6
0,0.0,0.14893499999999998,46,60
1,0.0002,10.0023,46,60
2,0.0004,10.0021,46,60
3,0.0006,10.002,46,60
4,0.0008,10.002,46,60
5,0.001,10.0021,46,60
0,0.0,0.00128269,46,61
1,0.0002,0.0476909,46,61
2,0.0004,0.0944972,46,61
3,0.0006,0.140965,46,61
4,0.0008,0.187914,46,61
5,0.001,0.234408,46,61
0,0.0,0.000162125,46,62
1,0.0002,0.00448942,46,62
2,0.0004,0.00874281,46,62
3,0.0006,0.012986700000000002,46,62
4,0.0008,0.0172901,46,62
5,0.001,0.0214958,46,62
0,0.0,-1.31335,46,63
1,0.0002,-1.1846299999999998,46,63
2,0.0004,-1.06121,46,63
3,0.0006,-0.938466,46,63
4,0.0008,-0.8153100000000001,46,63
5,0.001,-0.6929609999999999,46,63
0,0.0,4.18867,46,64
1,0.0002,10.002,46,64
2,0.0004,10.0018,46,64
3,0.0006,10.0018,46,64
4,0.0008,10.0018,46,64
5,0.001,10.0017,46,64
0,0.0,4.10987,46,65
1,0.0002,10.002,46,65
2,0.0004,10.0018,46,65
3,0.0006,10.0018,46,65
4,0.0008,10.0017,46,65
5,0.001,10.0018,46,65
0,0.0,4.46884,46,66
1,0.0002,10.0019,46,66
2,0.0004,10.0019,46,66
3,0.0006,10.0019,46,66
4,0.0008,10.0019,46,66
5,0.001,10.0019,46,66
0,0.0,0.337319,46,67
1,0.0002,10.0022,46,67
2,0.0004,10.0021,46,67
3,0.0006,10.002,46,67
4,0.0008,10.002,46,67
5,0.001,10.002,46,67
0,0.0,3.09944e-05,46,68
1,0.0002,0.000178814,46,68
2,0.0004,0.000257492,46,68
3,0.0006,0.000371933,46,68
4,0.0008,0.000476837,46,68
5,0.001,0.000498295,46,68
0,0.0,0.000562668,46,69
1,0.0002,0.019812599999999996,46,69
2,0.0004,0.0391364,46,69
3,0.0006,0.0583553,46,69
4,0.0008,0.07767919999999999,46,69
5,0.001,0.0968933,46,69
0,0.0,3.975,46,7
1,0.0002,10.0021,46,7
2,0.0004,10.0018,46,7
3,0.0006,10.0018,46,7
4,0.0008,10.0018,46,7
5,0.001,10.0018,46,7
0,0.0,-1.36105,46,70
1,0.0002,-1.06558,46,70
2,0.0004,-0.7675810000000001,46,70
3,0.0006,-0.471842,46,70
4,0.0008,-0.17623699999999998,46,70
5,0.001,0.118949,46,70
0,0.0,-1.8971799999999999,46,71
1,0.0002,-1.77469,46,71
2,0.0004,-1.64157,46,71
3,0.0006,-1.5083799999999998,46,71
4,0.0008,-1.37489,46,71
5,0.001,-1.2422600000000001,46,71
0,0.0,0.000224113,46,72
1,0.0002,0.00476599,46,72
2,0.0004,0.00927925,46,72
3,0.0006,0.0137496,46,72
4,0.0008,0.0182724,46,72
5,0.001,0.0227094,46,72
0,0.0,0.0122595,46,73
1,0.0002,0.0835538,46,73
2,0.0004,0.15520599999999998,46,73
3,0.0006,0.22623800000000002,46,73
4,0.0008,0.29781799999999997,46,73
5,0.001,0.368805,46,73
0,0.0,4.29309,46,74
1,0.0002,10.002,46,74
2,0.0004,10.0018,46,74
3,0.0006,10.0017,46,74
4,0.0008,10.0018,46,74
5,0.001,10.0017,46,74
0,0.0,4.40209,46,75
1,0.0002,10.0019,46,75
2,0.0004,10.0017,46,75
3,0.0006,10.0017,46,75
4,0.0008,10.0017,46,75
5,0.001,10.0017,46,75
0,0.0,0.00036239599999999996,46,76
1,0.0002,10.0023,46,76
2,0.0004,10.0024,46,76
3,0.0006,10.0021,46,76
4,0.0008,10.0021,46,76
5,0.001,10.0021,46,76
0,0.0,0.000264645,46,77
1,0.0002,0.00755072,46,77
2,0.0004,0.0148439,46,77
3,0.0006,0.022049000000000003,46,77
4,0.0008,0.029323099999999998,46,77
5,0.001,0.0365853,46,77
0,0.0,4.7997,46,78
1,0.0002,10.0019,46,78
2,0.0004,10.0017,46,78
3,0.0006,10.0017,46,78
4,0.0008,10.0017,46,78
5,0.001,10.0017,46,78
0,0.0,0.00041246400000000003,46,79
1,0.0002,10.0023,46,79
2,0.0004,10.0024,46,79
3,0.0006,10.0022,46,79
4,0.0008,10.0022,46,79
5,0.001,10.0022,46,79
0,0.0,4.0951699999999995,46,8
1,0.0002,10.0021,46,8
2,0.0004,10.0019,46,8
3,0.0006,10.0018,46,8
4,0.0008,10.0018,46,8
5,0.001,10.0018,46,8
0,0.0,3.6789099999999997,46,80
1,0.0002,10.0021,46,80
2,0.0004,10.0021,46,80
3,0.0006,10.002,46,80
4,0.0008,10.002,46,80
5,0.001,10.002,46,80
0,0.0,5.19361,46,81
1,0.0002,10.0017,46,81
2,0.0004,10.0016,46,81
3,0.0006,10.0016,46,81
4,0.0008,10.0016,46,81
5,0.001,10.0016,46,81
0,0.0,0.0703025,46,82
1,0.0002,10.0022,46,82
2,0.0004,10.0021,46,82
3,0.0006,10.002,46,82
4,0.0008,10.002,46,82
5,0.001,10.0019,46,82
0,0.0,0.140016,46,83
1,0.0002,10.0021,46,83
2,0.0004,10.0021,46,83
3,0.0006,10.0019,46,83
4,0.0008,10.0019,46,83
5,0.001,10.0019,46,83
0,0.0,4.4012400000000005,46,84
1,0.0002,10.002,46,84
2,0.0004,10.0018,46,84
3,0.0006,10.0017,46,84
4,0.0008,10.0018,46,84
5,0.001,10.0018,46,84
0,0.0,-0.013029599999999999,46,85
1,0.0002,10.002,46,85
2,0.0004,10.0021,46,85
3,0.0006,10.0019,46,85
4,0.0008,10.0019,46,85
5,0.001,10.0019,46,85
0,0.0,4.26196,46,86
1,0.0002,10.0019,46,86
2,0.0004,10.0017,46,86
3,0.0006,10.0017,46,86
4,0.0008,10.0017,46,86
5,0.001,10.0017,46,86
0,0.0,4.21842,46,87
1,0.0002,10.0019,46,87
2,0.0004,10.0017,46,87
3,0.0006,10.0017,46,87
4,0.0008,10.0017,46,87
5,0.001,10.0017,46,87
0,0.0,4.35941,46,88
1,0.0002,10.002,46,88
2,0.0004,10.0018,46,88
3,0.0006,10.0018,46,88
4,0.0008,10.0018,46,88
5,0.001,10.0018,46,88
0,0.0,0.12341500000000001,46,89
1,0.0002,10.0021,46,89
2,0.0004,10.002,46,89
3,0.0006,10.0019,46,89
4,0.0008,10.0019,46,89
5,0.001,10.0019,46,89
0,0.0,0.25748699999999997,46,9
1,0.0002,10.0023,46,9
2,0.0004,10.0021,46,9
3,0.0006,10.002,46,9
4,0.0008,10.002,46,9
5,0.001,10.002,46,9
0,0.0,4.56773,46,90
1,0.0002,10.0019,46,90
2,0.0004,10.0017,46,90
3,0.0006,10.0017,46,90
4,0.0008,10.0017,46,90
5,0.001,10.0017,46,90
0,0.0,4.74303,46,91
1,0.0002,10.002,46,91
2,0.0004,10.0018,46,91
3,0.0006,10.0018,46,91
4,0.0008,10.0017,46,91
5,0.001,10.0017,46,91
0,0.0,4.575,46,92
1,0.0002,10.0021,46,92
2,0.0004,10.0019,46,92
3,0.0006,10.0018,46,92
4,0.0008,10.0018,46,92
5,0.001,10.0018,46,92
0,0.0,4.42442,46,93
1,0.0002,10.002,46,93
2,0.0004,10.0018,46,93
3,0.0006,10.0018,46,93
4,0.0008,10.0018,46,93
5,0.001,10.0018,46,93
0,0.0,4.0109,46,94
1,0.0002,10.002,46,94
2,0.0004,10.0018,46,94
3,0.0006,10.0018,46,94
4,0.0008,10.0018,46,94
5,0.001,10.0017,46,94
0,0.0,3.98938,46,95
1,0.0002,10.0019,46,95
2,0.0004,10.0017,46,95
3,0.0006,10.0017,46,95
4,0.0008,10.0017,46,95
5,0.001,10.0016,46,95
0,0.0,4.04131,46,96
1,0.0002,10.0019,46,96
2,0.0004,10.0017,46,96
3,0.0006,10.0016,46,96
4,0.0008,10.0016,46,96
5,0.001,10.0016,46,96
0,0.0,5.58069,63,0
1,0.0002,10.0018,63,0
2,0.0004,10.0016,63,0
3,0.0006,10.0016,63,0
4,0.0008,10.0017,63,0
5,0.001,10.0017,63,0
0,0.0,0.00101328,63,1
1,0.0002,10.0021,63,1
2,0.0004,10.0021,63,1
3,0.0006,10.0019,63,1
4,0.0008,10.0019,63,1
5,0.001,10.0019,63,1
0,0.0,0.000178814,63,10
1,0.0002,0.00317812,63,10
2,0.0004,0.0061202,63,10
3,0.0006,0.00896692,63,10
4,0.0008,0.0118899,63,10
5,0.001,0.014836799999999999,63,10
0,0.0,0.00020265599999999998,63,11
1,0.0002,0.00293493,63,11
2,0.0004,0.00562191,63,11
3,0.0006,0.00833511,63,11
4,0.0008,0.011036399999999998,63,11
5,0.001,0.0137138,63,11
0,0.0,4.14109,63,12
1,0.0002,10.002,63,12
2,0.0004,10.0018,63,12
3,0.0006,10.0018,63,12
4,0.0008,10.0018,63,12
5,0.001,10.0018,63,12
0,0.0,0.00100613,63,13
1,0.0002,10.0022,63,13
2,0.0004,10.0021,63,13
3,0.0006,10.002,63,13
4,0.0008,10.0019,63,13
5,0.001,10.002,63,13
0,0.0,0.00015974,63,14
1,0.0002,0.00228882,63,14
2,0.0004,0.00444651,63,14
3,0.0006,0.00652552,63,14
4,0.0008,0.00860691,63,14
5,0.001,0.0107193,63,14
0,0.0,0.000135899,63,15
1,0.0002,0.00165701,63,15
2,0.0004,0.00318527,63,15
3,0.0006,0.00464439,63,15
4,0.0008,0.00616312,63,15
5,0.001,0.00765085,63,15
0,0.0,0.00010252,63,16
1,0.0002,0.00161648,63,16
2,0.0004,0.00307322,63,16
3,0.0006,0.00452518,63,16
4,0.0008,0.00597954,63,16
5,0.001,0.00745535,63,16
0,0.0,0.000114441,63,17
1,0.0002,0.00160933,63,17
2,0.0004,0.00308514,63,17
3,0.0006,0.00453711,63,17
4,0.0008,0.0059700000000000005,63,17
5,0.001,0.00745058,63,17
0,0.0,0.00014782,63,18
1,0.0002,0.0019454999999999997,63,18
2,0.0004,0.00364542,63,18
3,0.0006,0.00537634,63,18
4,0.0008,0.00705481,63,18
5,0.001,0.00877857,63,18
0,0.0,0.000138283,63,19
1,0.0002,0.00213861,63,19
2,0.0004,0.00404119,63,19
3,0.0006,0.00594378,63,19
4,0.0008,0.00785112,63,19
5,0.001,0.0097847,63,19
0,0.0,0.00105619,63,2
1,0.0002,10.0021,63,2
2,0.0004,10.002,63,2
3,0.0006,10.0019,63,2
4,0.0008,10.0019,63,2
5,0.001,10.0019,63,2
0,0.0,0.000195503,63,20
1,0.0002,0.00250816,63,20
2,0.0004,0.00482559,63,20
3,0.0006,0.00712395,63,20
4,0.0008,0.00941038,63,20
5,0.001,0.0116897,63,20
0,0.0,3.96765,63,21
1,0.0002,10.0019,63,21
2,0.0004,10.0017,63,21
3,0.0006,10.0018,63,21
4,0.0008,10.0017,63,21
5,0.001,10.0018,63,21
0,0.0,3.83253,63,22
1,0.0002,10.0021,63,22
2,0.0004,10.0019,63,22
3,0.0006,10.0018,63,22
4,0.0008,10.0018,63,22
5,0.001,10.0018,63,22
0,0.0,0.00015974,63,23
1,0.0002,0.00243902,63,23
2,0.0004,0.00469208,63,23
3,0.0006,0.00688553,63,23
4,0.0008,0.00912428,63,23
5,0.001,0.0113702,63,23
0,0.0,0.000128746,63,24
1,0.0002,0.00176668,63,24
2,0.0004,0.00338554,63,24
3,0.0006,0.00497341,63,24
4,0.0008,0.00652552,63,24
5,0.001,0.00811815,63,24
0,0.0,0.00014782,63,25
1,0.0002,0.00174522,63,25
2,0.0004,0.00328541,63,25
3,0.0006,0.00484467,63,25
4,0.0008,0.00641108,63,25
5,0.001,0.00793934,63,25
0,0.0,0.000133514,63,26
1,0.0002,0.00158548,63,26
2,0.0004,0.00300407,63,26
3,0.0006,0.00437975,63,26
4,0.0008,0.00579119,63,26
5,0.001,0.00719547,63,26
0,0.0,0.00013113,63,27
1,0.0002,0.00162363,63,27
2,0.0004,0.00307083,63,27
3,0.0006,0.00449419,63,27
4,0.0008,0.00594139,63,27
5,0.001,0.00735521,63,27
0,0.0,0.000166893,63,28
1,0.0002,0.00174522,63,28
2,0.0004,0.00326157,63,28
3,0.0006,0.00476122,63,28
4,0.0008,0.00627518,63,28
5,0.001,0.00780821,63,28
0,0.0,0.000135899,63,29
1,0.0002,0.00136375,63,29
2,0.0004,0.00254154,63,29
3,0.0006,0.00371695,63,29
4,0.0008,0.00488043,63,29
5,0.001,0.00605822,63,29
0,0.0,0.00100374,63,3
1,0.0002,10.0022,63,3
2,0.0004,10.002,63,3
3,0.0006,10.0019,63,3
4,0.0008,10.0019,63,3
5,0.001,10.0019,63,3
0,0.0,0.000114441,63,30
1,0.0002,0.00196695,63,30
2,0.0004,0.00373363,63,30
3,0.0006,0.00555038,63,30
4,0.0008,0.00731945,63,30
5,0.001,0.00911236,63,30
0,0.0,0.000143051,63,31
1,0.0002,0.00271559,63,31
2,0.0004,0.00527143,63,31
3,0.0006,0.00780344,63,31
4,0.0008,0.0103116,63,31
5,0.001,0.0128365,63,31
0,0.0,4.47816,63,32
1,0.0002,10.002,63,32
2,0.0004,10.0018,63,32
3,0.0006,10.0017,63,32
4,0.0008,10.0017,63,32
5,0.001,10.0017,63,32
0,0.0,3.98222,63,33
1,0.0002,10.002,63,33
2,0.0004,10.0018,63,33
3,0.0006,10.0018,63,33
4,0.0008,10.0018,63,33
5,0.001,10.0018,63,33
0,0.0,0.000143051,63,34
1,0.0002,0.00197649,63,34
2,0.0004,0.00378847,63,34
3,0.0006,0.00561953,63,34
4,0.0008,0.00740767,63,34
5,0.001,0.00917196,63,34
0,0.0,0.00017166099999999998,63,35
1,0.0002,0.00209093,63,35
2,0.0004,0.00398636,63,35
3,0.0006,0.00583887,63,35
4,0.0008,0.00774145,63,35
5,0.001,0.00961065,63,35
0,0.0,0.00015497200000000002,63,36
1,0.0002,0.00161648,63,36
2,0.0004,0.00305414,63,36
3,0.0006,0.00447989,63,36
4,0.0008,0.00589132,63,36
5,0.001,0.007312300000000001,63,36
0,0.0,0.000145435,63,37
1,0.0002,0.00160694,63,37
2,0.0004,0.00300884,63,37
3,0.0006,0.00437737,63,37
4,0.0008,0.00578165,63,37
5,0.001,0.00717402,63,37
0,0.0,0.000145435,63,38
1,0.0002,0.00182629,63,38
2,0.0004,0.003438,63,38
3,0.0006,0.00504971,63,38
4,0.0008,0.00666857,63,38
5,0.001,0.00827312,63,38
0,0.0,0.000169277,63,39
1,0.0002,0.00213623,63,39
2,0.0004,0.00402689,63,39
3,0.0006,0.00594378,63,39
4,0.0008,0.00785589,63,39
5,0.001,0.00975847,63,39
0,0.0,0.000946522,63,4
1,0.0002,10.0022,63,4
2,0.0004,10.0021,63,4
3,0.0006,10.0019,63,4
4,0.0008,10.002,63,4
5,0.001,10.002,63,4
0,0.0,0.00014782,63,40
1,0.0002,0.00226498,63,40
2,0.0004,0.00436306,63,40
3,0.0006,0.00643969,63,40
4,0.0008,0.00854731,63,40
5,0.001,0.0106096,63,40
0,0.0,0.000143051,63,41
1,0.0002,0.00205994,63,41
2,0.0004,0.00392914,63,41
3,0.0006,0.00575542,63,41
4,0.0008,0.00764847,63,41
5,0.001,0.00947237,63,41
0,0.0,0.000143051,63,42
1,0.0002,0.00248194,63,42
2,0.0004,0.00469923,63,42
3,0.0006,0.00693083,63,42
4,0.0008,0.00918865,63,42
5,0.001,0.0114179,63,42
0,0.0,4.24793,63,43
1,0.0002,10.0021,63,43
2,0.0004,10.0018,63,43
3,0.0006,10.0018,63,43
4,0.0008,10.0018,63,43
5,0.001,10.0018,63,43
0,0.0,4.0033,63,44
1,0.0002,10.0021,63,44
2,0.0004,10.0019,63,44
3,0.0006,10.0019,63,44
4,0.0008,10.0019,63,44
5,0.001,10.0019,63,44
0,0.0,0.000138283,63,45
1,0.0002,0.00247717,63,45
2,0.0004,0.00476122,63,45
3,0.0006,0.00705481,63,45
4,0.0008,0.00932693,63,45
5,0.001,0.0115728,63,45
0,0.0,0.000138283,63,46
1,0.0002,0.00215054,63,46
2,0.0004,0.00418663,63,46
3,0.0006,0.00615358,63,46
4,0.0008,0.00820398,63,46
5,0.001,0.010159,63,46
0,0.0,0.000114441,63,47
1,0.0002,0.00216961,63,47
2,0.0004,0.00419617,63,47
3,0.0006,0.00612497,63,47
4,0.0008,0.00814676,63,47
5,0.001,0.0101376,63,47
0,0.0,0.000140667,63,48
1,0.0002,0.00252008,63,48
2,0.0004,0.00477791,63,48
3,0.0006,0.00704765,63,48
4,0.0008,0.00937462,63,48
5,0.001,0.011637200000000002,63,48
0,0.0,0.000138283,63,49
1,0.0002,0.00246525,63,49
2,0.0004,0.00471354,63,49
3,0.0006,0.00698805,63,49
4,0.0008,0.00925779,63,49
5,0.001,0.0114465,63,49
0,0.0,4.97686,63,5
1,0.0002,10.0019,63,5
2,0.0004,10.0017,63,5
3,0.0006,10.0017,63,5
4,0.0008,10.0017,63,5
5,0.001,10.0017,63,5
0,0.0,0.000166893,63,50
1,0.0002,0.00282526,63,50
2,0.0004,0.00545263,63,50
3,0.0006,0.00809431,63,50
4,0.0008,0.0106859,63,50
5,0.001,0.013282299999999999,63,50
0,0.0,0.000143051,63,51
1,0.0002,0.00273228,63,51
2,0.0004,0.00531673,63,51
3,0.0006,0.00780821,63,51
4,0.0008,0.0103617,63,51
5,0.001,0.012874600000000002,63,51
0,0.0,0.000138283,63,52
1,0.0002,0.00189066,63,52
2,0.0004,0.00361681,63,52
3,0.0006,0.00531912,63,52
4,0.0008,0.00705957,63,52
5,0.001,0.00876427,63,52
0,0.0,0.000140667,63,53
1,0.0002,0.00346422,63,53
2,0.0004,0.0067997,63,53
3,0.0006,0.0100565,63,53
4,0.0008,0.013413399999999999,63,53
5,0.001,0.016653499999999998,63,53
0,0.0,4.41099,63,54
1,0.0002,10.0021,63,54
2,0.0004,10.0019,63,54
3,0.0006,10.0019,63,54
4,0.0008,10.0018,63,54
5,0.001,10.0019,63,54
0,0.0,3.90224,63,55
1,0.0002,10.0021,63,55
2,0.0004,10.0019,63,55
3,0.0006,10.0019,63,55
4,0.0008,10.0018,63,55
5,0.001,10.0018,63,55
0,0.0,0.08882519999999999,63,56
1,0.0002,10.0022,63,56
2,0.0004,10.0022,63,56
3,0.0006,10.002,63,56
4,0.0008,10.002,63,56
5,0.001,10.002,63,56
0,0.0,0.000169277,63,57
1,0.0002,0.00321865,63,57
2,0.0004,0.00624418,63,57
3,0.0006,0.00923634,63,57
4,0.0008,0.012247599999999999,63,57
5,0.001,0.0152421,63,57
