sample,position,conductance
57,33,0.0
57,34,0.0
57,35,0.0
57,36,0.0
57,37,0.0
57,38,0.0
57,39,0.0
57,4,0.0
57,40,0.0
57,41,0.0
57,42,0.0
57,43,0.0
57,44,0.0
57,45,0.0
57,46,0.0
57,47,0.0
57,48,0.0
57,49,0.0
57,5,0.0
57,50,0.0
57,51,0.0
57,52,0.0
57,53,0.0
57,54,0.0
57,55,0.0
57,56,0.0
57,57,0.0
57,58,0.0
57,59,0.0
57,6,0.0
57,60,0.0
57,61,0.0
57,62,0.0
57,63,0.0
57,64,0.0
57,65,0.0
57,66,0.0
57,67,0.0
57,68,0.0
57,69,0.0
57,7,0.0
57,70,0.0
57,71,0.0
57,72,0.0
57,73,0.0
57,74,0.0
57,75,0.0
57,76,0.0
57,77,0.0
57,78,0.0
57,79,0.0
57,8,0.0
57,80,0.0
57,81,0.0
57,82,0.0
57,83,0.0
57,84,0.0
57,85,0.0
57,86,0.0
57,87,0.0
57,88,0.0
57,89,0.0
57,9,0.0
57,90,0.0
57,91,0.0
57,92,0.0
57,93,0.0
57,94,0.0
57,95,0.0
57,96,0.0
50,0,0.0
50,1,0.0
50,10,0.035311910101930334
50,11,0.0
50,12,0.09865326733561283
50,13,0.12263530659965402
50,14,0.12774713367368815
50,15,0.11444666834303782
50,16,0.0
50,17,0.0
50,18,0.06592742558300559
50,19,0.0
50,2,0.0
50,20,0.0
50,21,0.0
50,22,0.028721362288678977
50,23,0.06430161056243973
50,24,0.10202637200984023
50,25,0.10891870635291924
50,26,0.06942082896601937
50,27,0.0
50,28,0.0
50,29,0.0
50,3,0.0
50,30,0.03828865466685643
50,31,0.0
50,32,0.0
50,33,0.0
50,34,0.053507470082349136
50,35,0.12996953606909914
50,36,0.2131870180069936
50,37,0.12911231960242256
50,38,0.0
50,39,0.0
50,4,0.0
50,40,0.0
50,41,0.05105676191743229
50,42,0.0
50,43,0.0
50,44,0.0
50,45,0.0
50,46,0.0017574899167468233
50,47,0.0017158559676183657
50,48,0.0016880193274354653
50,49,0.0015814201923705033
50,5,0.0930269088972198
50,50,0.0
50,51,0.0
50,52,0.0
50,53,0.0
50,54,0.0
50,55,0.0
50,56,0.0
50,57,0.0013533710538597725
50,58,0.02416991032617984
50,59,0.007331327852090502
50,6,0.09519547098027263
50,60,0.0030725557933884433
50,61,0.0
50,62,0.0
50,63,0.0
50,64,0.0
50,65,0.0
50,66,0.0
50,67,0.0
50,68,0.0
50,69,0.0
50,7,0.0882266234423432
50,70,0.0
50,71,0.0
50,72,0.0
50,73,0.0
50,74,0.0
50,75,0.0
50,76,0.0
50,77,0.0
50,78,0.0
50,79,0.0
50,8,0.0
50,80,0.0
50,81,0.0
50,82,0.0
50,83,0.0
50,84,0.0
50,85,0.0
50,86,0.0
50,87,0.0
50,88,0.0
50,89,0.0
50,9,0.0
50,90,0.0
50,91,0.0
50,92,0.0
50,93,0.0
50,94,0.0
50,95,0.0
50,96,0.0
59,0,0.0
59,1,0.0
59,10,0.0
59,11,0.0
59,12,0.0
59,13,0.0
59,14,0.0
59,15,0.0
59,16,0.0
59,17,0.0
59,18,0.0
59,19,0.0
59,2,0.0
59,20,0.0
59,21,0.0
59,22,0.0
59,23,0.0
59,24,0.0
59,25,0.0
59,26,0.0
59,27,0.0
59,28,0.0
59,29,0.0
59,3,0.0
59,30,0.0
59,31,0.0
59,32,0.0
59,33,0.0
59,34,0.0
59,35,0.0
59,36,0.0
59,37,0.0
59,38,0.0
59,39,0.0
59,4,0.0
59,40,0.0
59,41,0.0
59,42,0.0
59,43,0.0
59,44,0.0
59,45,0.0
59,46,0.0
59,47,0.0
59,48,0.0
59,49,0.0
59,5,0.0
59,50,0.0
59,51,0.0
59,52,0.0
59,53,0.0
59,54,0.0
59,55,0.0
59,56,0.0
59,57,0.0
59,58,0.0
59,59,0.0
59,6,0.0
59,60,0.0
59,61,0.0
59,62,0.0
59,63,0.0
59,64,0.0
59,65,0.0
59,66,0.0
59,67,0.0
59,68,0.0
59,69,0.0
59,7,0.0
59,70,0.0
59,71,0.0
59,72,0.0
59,73,0.0
59,74,0.0
59,75,0.0
59,76,0.0
59,77,0.0
59,78,0.0
59,79,0.0
59,8,0.0
59,80,0.0
59,81,0.0
59,82,0.0
59,83,0.0
59,84,0.0
59,85,0.0
59,86,0.0
59,87,0.0
59,88,0.0
59,89,0.0
59,9,0.0
59,90,0.0
59,91,0.0
59,92,0.0
59,93,0.0
59,94,0.0
59,95,0.0
59,96,0.0
61,0,0.0
61,1,0.0
61,10,0.0
61,11,0.0
61,12,0.0
61,13,0.0
61,14,0.0
61,15,0.0
61,16,0.0
61,17,0.002364083239843692
61,18,0.011584276205155277
61,19,0.0
61,2,0.0
61,20,0.0
61,21,0.0
61,22,0.0
61,23,0.0
61,24,0.03401353933228505
61,25,0.03173380739410405
61,26,0.0226115087766652
61,27,0.0
61,28,0.0388305147603246
61,29,0.03921121158330557
61,3,0.0
61,30,0.03511518835235221
61,31,0.0
61,32,0.0
61,33,0.0005122848392697533
61,34,0.038038610765812594
61,35,0.04565407451201501
61,36,0.01204968321942265
61,37,0.06561503881691959
61,38,0.0
61,39,0.0
61,4,0.0
61,40,0.03826562790793146
61,41,0.02430856374031841
61,42,0.0
61,43,0.0
61,44,0.0
61,45,0.020447759188492697
61,46,0.049475392971561
61,47,0.06730415236813983
61,48,0.01909702265549364
61,49,0.0
61,5,0.0
61,50,0.009712430473566451
61,51,0.018658402984374232
61,52,0.02554254649336413
61,53,0.0
61,54,0.0
61,55,0.0
61,56,0.0
61,57,0.0
61,58,0.10451050935286939
61,59,0.041916667150704356
61,6,0.0
61,60,0.1314946375547557
61,61,0.0
61,62,0.02107675892139686
61,63,0.0
61,64,0.0
61,65,0.0
61,66,0.0
61,67,0.0
61,68,0.0
61,69,0.0021811858758617308
61,7,0.0
61,70,0.0038882876084134414
61,71,0.002039871146585052
61,72,0.005804152713725381
61,73,0.021413406912654594
61,74,0.0
61,75,0.0
61,76,0.0
61,77,0.0
61,78,0.0
61,79,0.0
61,8,0.0
61,80,0.0
61,81,0.0
61,82,0.0
61,83,0.0
61,84,0.0
61,85,0.0
61,86,0.0
61,87,0.0
61,88,0.0
61,89,0.0
61,9,0.0
61,90,0.0
61,91,0.0
61,92,0.0
61,93,0.0
61,94,0.0
61,95,0.0
61,96,0.0
