sample,position,xrf_avg,xrf_std,cond,cond_nan,cond_nan_pass,xrf_avg_rel,xrf_avg_rel_pass,condxrf,condxrf_pass
47,37,208953.76480259487,98729.79121210598,0.02198356825628644,0.02198356825628644,True,208953.76480259487,False,1.0520781129287141e-07,False
47,38,170161.52325090527,70814.06117778303,0.011010699300995191,0.011010699300995191,True,170161.52325090527,False,6.470733859592793e-08,False
47,39,195978.58206136548,107144.56753621426,0.09703550300328344,0.09703550300328344,True,195978.58206136548,False,4.951332027338546e-07,False
47,40,322691.0173520851,195735.4574987513,0.09149320372144684,0.09149320372144684,True,322691.0173520851,True,2.8353192001505106e-07,True
47,41,392694.79437445843,227091.1675958497,0.09845457886964593,0.09845457886964593,True,392694.79437445843,True,2.5071526355850667e-07,True
47,42,289933.1244862138,280491.84154153016,0.0,,False,,False,,False
47,43,398098.15814614843,484027.4434341096,0.4036864647965216,0.4036864647965216,False,,False,1.0140375094333433e-06,False
47,44,516305.6277633361,422025.73520456726,0.18245178711525475,0.18245178711525475,True,516305.6277633361,False,3.533794274248874e-07,False
47,45,418147.4816147881,130903.14690985413,0.1830773904875838,0.1830773904875838,True,418147.4816147881,True,4.3782970970094475e-07,True
47,46,428758.6927059032,119644.56792581902,0.2711250889435536,0.2711250889435536,False,,False,6.323489029049853e-07,False
47,47,327916.6388944432,128773.691928626,0.15052604552165655,0.15052604552165655,True,327916.6388944432,True,4.590375347501383e-07,True
47,48,250509.89802039586,107306.601490258,0.16675256408866804,0.16675256408866804,True,250509.89802039586,True,6.656525965895826e-07,True
47,49,225990.35748405862,117055.85382247856,0.0,,False,,False,,False
47,50,228976.42693683482,126726.64153122787,0.1521329363677913,0.1521329363677913,True,228976.42693683482,True,6.644043598853018e-07,True
47,51,338750.0277722233,189529.29159582188,0.14047240871049335,0.14047240871049335,True,338750.0277722233,True,4.1467866330315846e-07,True
47,52,389886.4671510141,188627.75990433985,0.0,,False,,False,,False
47,53,340509.6758426093,274572.2743657281,0.0,,False,,False,,False
47,54,371036.903730365,481403.7006708368,0.0,,False,,False,,False
47,55,487022.5954809037,445523.291738142,0.20097296755679012,0.20097296755679012,True,487022.5954809037,True,4.126563519262225e-07,True
47,56,420689.1954942345,221778.8515117332,0.07204057819356396,0.07204057819356396,True,420689.1954942345,True,1.7124418446004818e-07,True
47,57,393930.10286831524,184614.53233011655,0.07850062461264845,0.07850062461264845,True,393930.10286831524,True,1.992755162427635e-07,True
47,58,317767.55759959115,166421.69565675853,0.105267423995604,0.105267423995604,True,317767.55759959115,True,3.312717786258349e-07,True
47,59,311688.77335643966,156045.49657555803,0.11865068408051906,0.11865068408051906,True,311688.77335643966,True,3.8067038091498096e-07,True
47,60,326574.6850629873,162410.80489980048,0.09326604499074063,0.09326604499074063,True,326574.6850629873,True,2.8558871601683447e-07,True
47,61,306694.216712213,140122.17365535858,0.1602277431361581,0.1602277431361581,True,306694.216712213,True,5.224348370628326e-07,True
47,62,362576.37361416593,152795.80945036837,0.0,,False,,False,,False
47,63,364940.3452642804,170912.89123246388,0.027890015722996358,0.027890015722996358,True,364940.3452642804,True,7.642349245545632e-08,True
47,64,321100.22439956444,268775.96303525026,0.0,,False,,False,,False
47,65,208038.39232153568,320722.406636044,0.0,,False,,False,,False
47,66,341256.1932058032,384078.7621963077,0.0,,False,,False,,False
47,67,404674.6206314293,341087.9053991674,0.0,,False,,False,,False
47,68,349823.36865960143,283126.65603343264,0.031241853407778793,0.031241853407778793,True,349823.36865960143,True,8.930750832194672e-08,True
47,69,308756.0265724632,229869.11706294914,0.11992046052746085,0.11992046052746085,True,308756.0265724632,True,3.8839876862878404e-07,True
47,70,346073.007620698,212240.5019543665,0.14235217032152464,0.14235217032152464,True,346073.007620698,True,4.1133566382485706e-07,True
47,71,353484.8585838387,177175.6951303733,0.0794634717204829,0.0794634717204829,True,353484.8585838387,True,2.2480021361830396e-07,True
47,72,327490.05754404666,146453.92107989048,0.07980675819589753,0.07980675819589753,True,327490.05754404666,True,2.4369215601351104e-07,True
47,73,344224.4884356461,160670.8857764916,0.012582660100351565,0.012582660100351565,True,344224.4884356461,True,3.655364601610537e-08,True
47,74,339007.7540047545,219456.06288061631,0.0,,False,,False,,False
47,75,283010.0646537359,289013.4764806961,0.0,,False,,False,,False
47,76,177315.64798151478,264331.6790372131,0.0,,False,,False,,False
47,77,279384.12317536486,362095.1139720277,0.0,,False,,False,,False
47,78,332537.936857073,334740.4446049518,0.0,,False,,False,,False
47,79,349974.4495545334,285294.2455347705,0.0,,False,,False,,False
47,80,310720.0782065809,231063.5575410124,0.0,,False,,False,,False
47,81,278459.8635828389,178808.878383262,0.0,,False,,False,,False
47,82,266328.95643093594,149861.76826661182,0.15500841031346238,0.15500841031346238,True,266328.95643093594,True,5.820186148390475e-07,True
47,83,283792.13046279625,190408.3046380017,0.0,,False,,False,,False
47,84,313252.9049745606,276377.64255916665,0.0,,False,,False,,False
47,85,157817.32542380408,226537.72469438266,0.0,,False,,False,,False
47,86,253193.8056833077,313360.7160187418,0.0,,False,,False,,False
47,87,290048.65693527955,303013.0550294357,0.0,,False,,False,,False
47,88,252838.3212246439,241034.51953590714,0.0,,False,,False,,False
47,89,227945.52200670968,195875.40927937053,0.0,,False,,False,,False
47,90,224657.29076406933,194178.69463918413,0.0,,False,,False,,False
47,91,236041.68055277824,225371.2243103245,0.0,,False,,False,,False
47,92,110520.11819858248,104970.89648932876,0.0,,False,,False,,False
47,93,154706.83641049566,201054.49900231828,0.0,,False,,False,,False
47,94,177804.43911217753,219128.78242660352,0.0,,False,,False,,False
47,95,167877.53560399025,184468.6704364183,0.0,,False,,False,,False
47,96,171050.2343975649,188339.44083621577,0.0,,False,,False,,False
48,0,278957.5418249683,445589.4357314405,0.0,,False,,False,,False
48,1,397644.9154613522,491430.5348658296,0.0,,False,,False,,False
48,2,426439.15661312174,504506.4493218346,0.0,,False,,False,,False
48,3,407705.1256415383,491347.4063229556,0.0,,False,,False,,False
48,4,367055.47779333015,443473.1575616037,0.0,,False,,False,,False
48,5,375249.39456553134,543205.3762319358,0.06335660104506713,0.06335660104506713,True,375249.39456553134,True,1.688386496090746e-07,True
48,6,530151.7474282921,530162.0802669507,0.04547998323607815,0.04547998323607815,True,530151.7474282921,True,8.578672702051169e-08,True
48,7,581145.9930236174,418485.93874920526,0.04674367843501095,0.04674367843501095,True,581145.9930236174,True,8.043362424613898e-08,True
48,8,573503.0771623453,444513.1472927857,0.0358251370964023,0.0358251370964023,True,573503.0771623453,True,6.246720989477977e-08,True
48,9,531733.653269346,445215.83736071404,0.027485335444678263,0.027485335444678263,True,531733.653269346,True,5.169004308018804e-08,True
48,10,490168.6329400786,396015.7349675953,0.05285072667106635,0.05285072667106635,True,490168.6329400786,True,1.0782151920669139e-07,True
48,11,442098.24701726314,415271.63832803455,0.0,,False,,False,,False
48,12,439707.6140327489,614267.4914618534,0.094393434532085,0.094393434532085,True,439707.6140327489,True,2.1467318627112672e-07,True
48,13,609167.0554777932,565734.1911218859,0.07912300960417692,0.07912300960417692,True,609167.0554777932,False,1.298872105651178e-07,False
48,14,540576.3291786086,371969.824408004,0.08387190579315829,0.08387190579315829,True,540576.3291786086,True,1.551527532117424e-07,True
48,15,458343.88677819975,129586.03895462074,0.08228032153268959,0.08228032153268959,True,458343.88677819975,True,1.7951656803160637e-07,True
48,16,394721.0557888422,169347.75086164614,0.06930269362244433,0.06930269362244433,True,394721.0557888422,True,1.7557384539303147e-07,True
48,17,330413.9172165566,171894.96256642163,0.07065029356206262,0.07065029356206262,True,330413.9172165566,True,2.1382360088590853e-07,True
48,18,336892.62147570483,143437.3695260386,0.06927658617651036,0.06927658617651036,True,336892.62147570483,True,2.0563402627536108e-07,True
48,19,393094.7143904551,222093.0187332918,0.06424375328159382,0.06424375328159382,True,393094.7143904551,True,1.6343072274887284e-07,True
48,20,391272.85653980315,312593.296804241,0.04469028356623353,0.04469028356623353,True,391272.85653980315,True,1.1421769442799901e-07,True
48,21,423568.61960941134,609748.0436776296,0.0945304735524329,0.0945304735524329,True,423568.61960941134,True,2.2317629110391375e-07,True
48,22,707094.1367282098,630907.4978817862,0.08929463805470862,0.08929463805470862,True,707094.1367282098,False,1.262839463892081e-07,False
48,23,582665.6890844052,423475.40339093655,0.09468886119465143,0.09468886119465143,True,582665.6890844052,True,1.625097598306235e-07,True
48,24,391592.79255260044,116700.14446372671,0.09802384626107992,0.09802384626107992,True,391592.79255260044,True,2.5032086423784965e-07,True
48,25,414814.8148148147,144255.78495262432,0.09272126174033304,0.09272126174033304,True,414814.8148148147,True,2.2352447026687435e-07,True
48,26,394703.2815659089,161771.0152013615,0.07298452707173356,0.07298452707173356,True,394703.2815659089,True,1.849098562904812e-07,True
48,27,297300.5398920215,143514.45887112163,0.0624657247222071,0.0624657247222071,True,297300.5398920215,True,2.1010969150911877e-07,True
48,28,271847.85265169176,136967.17010594625,0.07375263161901223,0.07375263161901223,True,271847.85265169176,True,2.7130113738109473e-07,True
48,29,315785.7317425403,151172.21795013454,0.06960022708366659,0.06960022708366659,True,315785.7317425403,True,2.2040333076356838e-07,True
48,30,304925.6815303605,145543.0645521557,0.06754259115186262,0.06754259115186262,True,304925.6815303605,True,2.2150509203711533e-07,True
48,31,383532.1824523983,314588.533777244,0.06320251856619126,0.06320251856619126,True,383532.1824523983,True,1.6479065240903368e-07,True
48,32,562491.9460552335,639282.7810905154,0.0856380102106199,0.0856380102106199,True,562491.9460552335,True,1.52247531384584e-07,True
48,33,719358.3505521115,542389.3183382622,0.09319204177240076,0.09319204177240076,True,719358.3505521115,False,1.2954884266078978e-07,False
48,34,437077.0290386365,241077.54158909907,0.11308013237806465,0.11308013237806465,False,,False,2.5871900114903694e-07,False
48,35,327374.52509498096,116613.65330086158,0.08747001965076467,0.08747001965076467,True,327374.52509498096,True,2.6718639645338026e-07,True
48,36,363793.9078850895,145316.62422345823,0.09016152308057708,0.09016152308057708,True,363793.9078850895,True,2.47836813993752e-07,True
48,37,375640.42747006146,137031.44231405144,0.0827651897179149,0.0827651897179149,True,375640.42747006146,True,2.2033089003582098e-07,True
48,38,279028.638716701,116873.68150561064,0.060841297821368726,0.060841297821368726,True,279028.638716701,True,2.1804678581090438e-07,True
48,39,241187.3180919371,141204.87625462946,0.059862306433094176,0.059862306433094176,True,241187.3180919371,True,2.481983999269627e-07,True
48,40,284885.2451731875,191181.75619822496,0.05666895204454697,0.05666895204454697,True,284885.2451731875,True,1.9891852247418699e-07,True
48,41,319145.05987691344,201733.55516069962,0.07442193558909052,0.07442193558909052,True,319145.05987691344,True,2.3319156379169167e-07,True
48,42,336386.05612210877,234472.20461546985,0.0402977705891672,0.0402977705891672,True,336386.05612210877,True,1.1979619801642143e-07,True
48,43,600866.4933679929,616316.4389450318,0.07866911192743423,0.07866911192743423,True,600866.4933679929,False,1.309261088706678e-07,False
48,44,624657.2907640693,488698.5065512743,0.07686479904604193,0.07686479904604193,True,624657.2907640693,False,1.2305115169955406e-07,False
48,45,366815.5257837321,224380.6544253155,0.062203765673793814,0.062203765673793814,True,366815.5257837321,True,1.6957778856522023e-07,True
48,46,325099.42455953243,143329.2067178269,0.08416268647295216,0.08416268647295216,True,325099.42455953243,True,2.5888291431761743e-07,True
48,47,357466.2845208735,138822.36942576445,0.07077135826513921,0.07077135826513921,True,357466.2845208735,True,1.97980512651695e-07,True
48,48,374182.9411895397,180542.87443856505,0.06817930573012973,0.06817930573012973,True,374182.9411895397,True,1.8220848206865206e-07,True
48,49,326716.8788464528,236527.7971870397,0.06517072845559291,0.06517072845559291,True,326716.8788464528,True,1.9947156904073268e-07,True
48,50,299797.8182141349,248765.06834630328,0.037640678001099305,0.037640678001099305,True,299797.8182141349,True,1.2555354213489944e-07,True
48,51,309253.7048145926,246481.7167659337,0.07078315187061159,0.07078315187061159,True,309253.7048145926,True,2.2888376361747494e-07,True
48,52,331338.17680908256,244207.6010929185,0.06216826017239255,0.06216826017239255,True,331338.17680908256,True,1.8762782113156243e-07,True
48,53,278584.2831433712,177875.71161474477,0.04529206018861877,0.04529206018861877,True,278584.2831433712,True,1.625793805650894e-07,True
48,54,531529.2497056144,548074.6124867258,0.1114913674623274,0.1114913674623274,False,,False,2.097558460311949e-07,False
48,55,523992.9791819414,440483.7833612233,0.04688233949303647,0.04688233949303647,True,523992.9791819414,True,8.947131231840023e-08,True
48,56,442489.27992179326,418425.4194972123,0.0,,False,,False,,False
48,57,470510.3423759692,378817.30146293034,0.041933459567024434,0.041933459567024434,True,470510.3423759692,True,8.912335349584472e-08,True
48,58,426368.05972138897,243206.22975700852,0.05470897113410093,0.05470897113410093,True,426368.05972138897,True,1.283139529022193e-07,True
48,59,378057.72178897547,256865.2498281797,0.05714539486488214,0.05714539486488214,True,378057.72178897547,True,1.511552114171063e-07,True
48,60,360630.09620298154,271018.8331226889,0.07706658591556396,0.07706658591556396,True,360630.09620298154,True,2.1369981797688578e-07,True
48,61,347459.3970094869,269219.56577564444,0.012774439791314192,0.012774439791314192,True,347459.3970094869,True,3.676527358667293e-08,True
48,62,313324.0018662934,250043.088359345,0.015380425486287857,0.015380425486287857,True,313324.0018662934,True,4.908792621910669e-08,True
48,63,286751.53858117264,248194.9785556265,0.047828667327977685,0.047828667327977685,True,286751.53858117264,True,1.667948062794387e-07,True
48,64,314559.3103601501,276609.0708583216,0.036079627841731333,0.036079627841731333,True,314559.3103601501,True,1.1469896662865419e-07,True
48,65,356426.49247928185,399947.4776108081,0.012560543839967473,0.012560543839967473,True,356426.49247928185,True,3.52402083038134e-08,True
48,66,510449.02130684967,421708.0858066827,0.010940330041156186,0.010940330041156186,True,510449.02130684967,True,2.1432757404739056e-08,True
48,67,592610.3668155257,499167.8277243453,0.010644979052696159,0.010644979052696159,True,592610.3668155257,True,1.79628633732792e-08,True
48,68,576533.5821724543,469507.06991863955,0.036858643154362665,0.036858643154362665,True,576533.5821724543,True,6.393147649001547e-08,True
48,69,500477.6822413295,360197.4453807849,0.03312889492276495,0.03312889492276495,True,500477.6822413295,True,6.619454992358729e-08,True
48,70,418520.740296385,339571.72341245925,0.01831001491900016,0.01831001491900016,True,418520.740296385,True,4.374936091825104e-08,True
48,71,361163.32289097726,273643.27617292193,0.02095462255531024,0.02095462255531024,True,361163.32289097726,True,5.801979666034837e-08,True
48,72,342171.5656868626,272366.23929474904,0.012210087391607342,0.012210087391607342,True,342171.5656868626,True,3.568410883907686e-08,True
48,73,321091.33728809794,295512.38581519236,0.010725283096720179,0.010725283096720179,True,321091.33728809794,True,3.3402592506246784e-08,True
48,74,306587.5713746139,305124.36331856693,0.009745151480862078,0.009745151480862078,True,306587.5713746139,True,3.178586606485313e-08,True
48,75,356577.573374214,332508.8849131613,0.0,,False,,False,,False
48,76,339994.22337754664,364917.38552148774,0.0,,False,,False,,False
48,77,402523.9396565132,402115.31588080036,0.0226841998140009,0.0226841998140009,True,402523.9396565132,True,5.6354908563595164e-08,True
48,78,411988.71336843737,392945.3280026287,0.037693223710130806,0.037693223710130806,True,411988.71336843737,True,9.14909134329176e-08,True
48,79,418449.6434046524,352588.51183056826,0.023630456789388903,0.023630456789388903,True,418449.6434046524,True,5.6471446831984977e-08,True
48,80,428092.1593459085,332996.8706458183,0.0,,False,,False,,False
48,81,377222.33331111545,281907.43848365976,0.012800499731509516,0.012800499731509516,True,377222.33331111545,True,3.393356808742355e-08,True
48,82,284387.5669310582,238057.4592046019,0.027101235756340592,0.027101235756340592,True,284387.5669310582,True,9.529683751227609e-08,True
48,83,258739.3632384633,253140.1316981743,0.0,,False,,False,,False
48,84,272425.51489702053,275808.5418362153,0.02183038006754069,0.02183038006754069,True,272425.51489702053,True,8.013339013341971e-08,True
48,85,153267.12435290715,92766.62386519,0.0,,False,,False,,False
48,86,167548.71247972624,105402.94637672704,0.0,,False,,False,,False
48,87,210091.31507031922,139211.87099012118,0.0,,False,,False,,False
48,88,289853.1404830145,237010.54881946655,0.01999314520735747,0.01999314520735747,True,289853.1404830145,True,6.897681071883736e-08,True
48,89,279739.60763402865,233714.79361273086,0.0,,False,,False,,False
48,90,190628.54095847488,102943.13745547897,0.00011531109541243164,0.00011531109541243164,False,,False,6.048994281373121e-10,False
48,91,165869.04841253962,70702.12672377849,0.0,,False,,False,,False
48,92,123868.55962140895,40643.75052858062,0.0,,False,,False,,False
48,93,142300.42880312822,76536.71308858164,0.0,,False,,False,,False
48,94,160332.3779688506,125381.39379277511,0.0,,False,,False,,False
48,95,151614.12162012036,117276.45577361324,0.0,,False,,False,,False
48,96,131307.07191894948,37365.83875993838,0.0,,False,,False,,False
49,0,155844.38667821983,172948.80720107572,0.0,,False,,False,,False
49,1,181688.10682307975,176068.8326953379,0.0,,False,,False,,False
49,2,202492.83476638,194109.25451236093,0.04416851183253924,0.04416851183253924,True,202492.83476638,True,2.181238258800482e-07,True
49,3,231064.8981314848,220601.37943622988,0.0,,False,,False,,False
49,4,235641.76053678148,273100.10391764034,0.0,,False,,False,,False
49,5,221244.63996089663,291100.00519406947,0.1146566120461676,0.1146566120461676,True,221244.63996089663,True,5.182345301853745e-07,True
49,6,237294.7632695682,248106.08840287995,0.15122397988893893,0.15122397988893893,False,,False,6.372832581945671e-07,False
49,7,208216.13455086754,170271.88013124527,0.031149361142177638,0.031149361142177638,True,208216.13455086754,True,1.4960109219858656e-07,True
49,8,218258.5705081205,188774.6204811532,0.033474041466638335,0.033474041466638335,True,218258.5705081205,True,1.533687377714815e-07,True
49,9,242769.2239329911,209325.112410699,0.04210731343580307,0.04210731343580307,True,242769.2239329911,True,1.7344584603287888e-07,True
49,10,247212.7796662889,264601.1645132798,0.0,,False,,False,,False
49,11,243364.66040125306,296729.29243857076,0.0,,False,,False,,False
49,12,279313.02628363203,379545.06208739604,0.10891869872652253,0.10891869872652253,True,279313.02628363203,True,3.899520912996003e-07,True
49,13,350667.6442489279,368876.6972710389,0.17427518514808946,0.17427518514808946,False,,False,4.96981081677376e-07,False
49,14,276584.6830633873,211014.0176160081,0.0861050179851856,0.0861050179851856,True,276584.6830633873,True,3.1131520744933e-07,True
49,15,219511.65322491052,107197.20644034652,0.10562336533696152,0.10562336533696152,True,219511.65322491052,True,4.811742966043829e-07,True
49,16,203425.98147037253,109431.54366645447,0.04185693133442168,0.04185693133442168,True,203425.98147037253,True,2.0576000681858736e-07,True
49,17,179199.71561243304,116648.07058615188,0.0,,False,,False,,False
49,18,146344.06452042918,119249.9645869997,0.0,,False,,False,,False
49,19,178186.5849052411,187981.4203533002,0.0,,False,,False,,False
49,20,198235.90837388075,209970.52314724567,0.0,,False,,False,,False
49,21,273527.5167188784,402307.547638574,0.10860441771741436,0.10860441771741436,True,273527.5167188784,True,3.970511596792436e-07,True
49,22,393290.23084272025,437643.9687261243,0.10042119518437327,0.10042119518437327,True,393290.23084272025,False,2.5533610374505453e-07,False
49,23,305467.7953298228,291035.5621420258,0.09964074529284664,0.09964074529284664,True,305467.7953298228,True,3.2619067154120623e-07,True
49,24,235001.88851118655,84305.91713423697,0.17794017219270458,0.17794017219270458,False,,False,7.571861371838903e-07,False
49,25,247754.8934657512,92774.7253565529,0.12763608399730686,0.12763608399730686,True,247754.8934657512,True,5.151707892096623e-07,True
49,26,267084.3609055966,110127.06000083449,0.22955539857974394,0.22955539857974394,False,,False,8.594864850992995e-07,False
49,27,270763.6250527671,147325.0663258587,0.2237640631717916,0.2237640631717916,False,,False,8.264184789525694e-07,False
49,28,194494.43444644398,147656.98344697081,0.0,,False,,False,,False
49,29,133875.4471327956,82769.43121024067,0.0,,False,,False,,False
49,30,164767.04659068186,147223.92718123744,0.02122346322380858,0.02122346322380858,True,164767.04659068186,True,1.2880890726003242e-07,True
49,31,177893.31022684343,201701.92491873624,0.0,,False,,False,,False
49,32,354533.537736897,485497.8747517594,0.07724124720117719,0.07724124720117719,False,,False,2.1786725085088764e-07,False
49,33,353351.5519118397,410071.2627272733,0.09835870238455216,0.09835870238455216,True,353351.5519118397,True,2.783593332260004e-07,True
49,34,201924.0596325179,88832.66248055069,0.11621790092706186,0.11621790092706186,True,201924.0596325179,True,5.755525178057885e-07,True
49,35,234841.92050478785,109915.33689716966,0.08981090762454186,0.08981090762454186,True,234841.92050478785,True,3.824313284080422e-07,True
49,36,246421.8267457619,103464.57307307664,0.12201360800339545,0.12201360800339545,True,246421.8267457619,True,4.951412365321e-07,True
49,37,249630.07398520288,116083.87861469667,0.15139140051427658,0.15139140051427658,False,,False,6.064629878019043e-07,False
49,38,314879.24637294764,147519.24137608768,0.04595281873113041,0.04595281873113041,True,314879.24637294764,True,1.4593790877123483e-07,True
49,39,291852.7405629985,165437.47681841688,0.07962724439341727,0.07962724439341727,True,291852.7405629985,True,2.7283363603100775e-07,True
49,40,185971.69454997886,134490.57670521436,0.05242214067084538,0.05242214067084538,False,,False,2.8188236278482274e-07,False
49,41,161336.6215645759,117978.93492452565,0.10482389062255952,0.10482389062255952,True,161336.6215645759,True,6.49721616865537e-07,True
49,42,235721.74453998086,297583.9386881964,0.0,,False,,False,,False
49,43,343842.3426425825,494738.85830320633,0.08968229534404114,0.08968229534404114,True,343842.3426425825,True,2.608238841522324e-07,True
49,44,262018.70736963712,311627.9399158925,0.11316734378460695,0.11316734378460695,True,262018.70736963712,True,4.3190558766080247e-07,True
49,45,181545.9130396142,69201.59562430832,0.08733980787488145,0.08733980787488145,True,181545.9130396142,True,4.810893641864771e-07,True
49,46,228780.9104845697,102662.97771107363,0.1151468150678819,0.1151468150678819,True,228780.9104845697,True,5.033060443023635e-07,True
49,47,242689.2399297917,94132.86023384672,0.09478947021691143,0.09478947021691143,True,242689.2399297917,True,3.905796163205808e-07,True
49,48,246430.71385722843,116230.50241733613,0.02197614003384796,0.02197614003384796,True,246430.71385722843,True,8.917776396403254e-08,True
49,49,281845.85305161186,141311.1377820012,0.059585518029258336,0.059585518029258336,False,,False,2.1141172518279693e-07,False
49,50,272274.4340020884,149720.36161791862,0.094366342814859,0.094366342814859,True,272274.4340020884,True,3.465853970488291e-07,True
49,51,194921.0157968406,118528.6107180396,0.10359953628847553,0.10359953628847553,True,194921.0157968406,True,5.314949538147991e-07,True
49,52,172205.55888822227,88501.35078666318,0.09017229542530823,0.09017229542530823,True,172205.55888822227,True,5.236317341174718e-07,True
49,53,280512.7863316225,338355.64814978786,0.0,,False,,False,,False
49,54,348845.78639827576,503910.64364808775,0.0,,False,,False,,False
49,55,286867.07103023835,371026.1628354893,0.06128302044046995,0.06128302044046995,False,,False,2.136286337096187e-07,False
49,56,203345.99746717318,111683.45466395722,0.02575249147997213,0.02575249147997213,True,203345.99746717318,True,1.266437097397476e-07,True
49,57,272078.91754982324,147630.0223566903,0.27646085867162906,0.27646085867162906,False,,False,1.0161054048629233e-06,False
49,58,272754.3380212845,132233.64689463188,0.03379465205907314,0.03379465205907314,True,272754.3380212845,True,1.2390142831178715e-07,True
49,59,273909.662511942,121378.77592814187,0.28829675389798826,0.28829675389798826,False,,False,1.052524950212076e-06,False
49,60,261378.83534404228,130300.421955859,0.1116779297847352,0.1116779297847352,True,261378.83534404228,True,4.272646239231195e-07,True
49,61,203781.46592903638,96118.84566780557,0.12402886506058143,0.12402886506058143,True,203781.46592903638,True,6.086366318700077e-07,True
49,62,165886.82263547278,31789.837472281717,0.11687015708851725,0.11687015708851725,True,165886.82263547278,True,7.045174247826365e-07,True
49,63,173316.44782154672,37941.45720803027,0.12647589464305015,0.12647589464305015,True,173316.44782154672,True,7.297397115666402e-07,True
49,64,278504.299140172,323825.84352503286,0.0,,False,,False,,False
49,65,284911.9065075873,432803.9656924703,0.0,,False,,False,,False
49,66,353147.14834810805,435025.92691839853,0.0,,False,,False,,False
49,67,286227.1990046434,237545.58651335325,0.18787469847285104,0.18787469847285104,False,,False,6.563831079861952e-07,False
49,68,359305.9165944588,212283.92603027492,0.017452675543155615,0.017452675543155615,True,359305.9165944588,False,4.8573304076298e-08,False
49,69,383256.6819969339,220557.24847358413,0.041743900336557206,0.041743900336557206,True,383256.6819969339,False,1.089189107390205e-07,False
49,70,310364.59374791704,155180.1754728947,0.2607935171798473,0.2607935171798473,False,,False,8.402811481507708e-07,False
49,71,256499.8111488812,97056.862470345,0.13163020149669172,0.13163020149669172,True,256499.8111488812,True,5.13178551310079e-07,True
49,72,209993.55684418665,53784.56364194668,0.12495262287425908,0.12495262287425908,True,209993.55684418665,True,5.950307464289146e-07,True
49,73,197462.72967628684,39634.488595951705,0.10586328331646068,0.10586328331646068,True,197462.72967628684,True,5.361177954442799e-07,True
49,74,245222.06669777146,207558.45044031122,0.0,,False,,False,,False
49,75,274398.4536426048,314921.86718471517,0.0,,False,,False,,False
49,76,284067.6309182607,388273.7354800513,0.0,,False,,False,,False
49,77,382039.1477260103,396488.8300257362,0.0,,False,,False,,False
49,78,423017.6186984825,337689.39410951326,0.0,,False,,False,,False
49,79,387877.9799595635,235714.12583970238,0.0,,False,,False,,False
49,80,296634.0065320268,141513.99303945995,0.0,,False,,False,,False
49,81,243417.9830700525,63952.47785808695,0.4336163154704883,0.4336163154704883,False,,False,1.7813651645683846e-06,False
49,82,214268.25745961905,44944.62777344948,0.08634698709457933,0.08634698709457933,True,214268.25745961905,True,4.0298543572583195e-07,True
49,83,257077.47339421,236749.39617782048,0.0,,False,,False,,False
49,84,370352.5961474371,389981.6859337873,0.0,,False,,False,,False
49,85,270488.1245973027,388070.50109344686,0.0,,False,,False,,False
49,86,305592.2148903552,355417.59396928345,0.0,,False,,False,,False
49,87,308178.3643271345,288758.4300705566,0.0,,False,,False,,False
49,88,325801.50636539346,304133.55558780365,0.0,,False,,False,,False
49,89,327258.9926459152,328767.61404303217,0.0,,False,,False,,False
49,90,353164.92257104133,405181.4384154026,0.0,,False,,False,,False
49,91,402417.2943189139,472100.90780553315,0.0,,False,,False,,False
49,92,158466.08456086554,227683.81769905606,0.0,,False,,False,,False
49,93,221022.4621742318,305743.8435602775,0.0,,False,,False,,False
49,94,244022.3066497811,329796.81925930176,0.0,,False,,False,,False
49,95,259361.46104112503,353359.2681470572,0.0,,False,,False,,False
49,96,299762.2697682685,427937.1787754147,0.0,,False,,False,,False
50,0,326654.6690661867,320054.46273175976,0.0,,False,,False,,False
50,1,302490.61298851325,325836.1652262828,0.0,,False,,False,,False
50,2,318682.9300806505,340649.9258909377,0.0,,False,,False,,False
50,3,292128.24101846287,303748.87014534674,0.0,,False,,False,,False
50,4,256393.16581128218,313968.5674631725,0.0,,False,,False,,False
50,5,491261.74765046977,306417.70134740236,0.0930269088972198,0.0930269088972198,True,491261.74765046977,False,1.8936322508751073e-07,False
50,6,398275.9003754804,280458.9547894791,0.09519547098027263,0.09519547098027263,True,398275.9003754804,True,2.3901890847657545e-07,True
50,7,358674.9316803305,295921.5550022941,0.0882266234423432,0.0882266234423432,True,358674.9316803305,True,2.4597934131893917e-07,True
50,8,411499.9222377746,301279.2479875853,0.0,,False,,False,,False
50,9,425941.4783709924,255708.2925326447,0.0,,False,,False,,False
50,10,356799.7511608789,294621.9595955807,0.035311910101930334,0.035311910101930334,True,356799.7511608789,True,9.896842693146498e-08,True
50,11,249834.4775489346,284513.5493797061,0.0,,False,,False,,False
50,12,383247.7948854673,361395.40391026146,0.09865326733561283,0.09865326733561283,True,383247.7948854673,True,2.5741378985649516e-07,True
50,13,359368.1263747249,304203.41171824466,0.12263530659965402,0.12263530659965402,True,359368.1263747249,True,3.412525975433285e-07,True
50,14,239934.2353751471,84506.54524446045,0.12774713367368815,0.12774713367368815,True,239934.2353751471,True,5.324256185198007e-07,True
50,15,217520.94025639305,50751.572603247274,0.11444666834303782,0.11444666834303782,False,,False,5.261409232974947e-07,False
50,16,256313.18180808274,104072.26602032756,0.0,,False,,False,,False
