sample,position,xrf_avg,xrf_std
10,40,196458.48608056162,51908.54007880653
10,41,214126.06367615354,41846.27775697529
10,42,308649.38123486406,297936.73047024873
10,43,89946.45515341373,14507.740608670256
10,44,351200.87093692366,515987.3047755861
10,45,431558.1328178808,496386.95182699076
10,46,283365.54911239963,195648.15933123525
10,47,242715.9012641915,68156.49951853073
10,48,205061.2099802261,54575.63791288247
10,49,203106.04545757506,48013.917379969826
10,50,210126.86351618555,56910.770620900126
10,51,195809.7269435001,51672.75368783948
10,52,199426.78131040448,36572.70429152856
10,53,306783.08782687894,306496.4462629104
10,54,90435.2462840765,14629.421842500205
10,55,222408.85156302064,393414.96659542155
10,56,410922.2599924458,508690.3347030468
10,57,385745.0732075806,403458.72056148964
10,58,248741.3628385433,200094.77098301015
10,59,193819.0139749827,44309.75459833088
10,60,209353.68481859175,49238.98955127913
10,61,221484.59197049466,54376.462376925476
10,62,209895.79861805405,46820.973972247484
10,63,201479.70405918802,33504.568169400794
10,64,297958.1861405496,313840.03314818564
10,65,89768.71292408182,14410.3464224711
10,66,98451.42082694569,89874.65391601184
10,67,246492.92363749465,401224.03901842696
10,68,372387.7446732875,473956.0824195233
10,69,371943.38909995765,424237.6709396147
10,70,312701.9040636317,335030.170687651
10,71,239436.55713301778,186977.37750668914
10,72,210180.18618498513,76980.21390101648
10,73,210322.37996845067,93049.15796407928
10,74,294447.77711124433,307148.3664668109
10,75,387833.5444022306,443373.9340452082
10,76,89226.5991246195,14301.071732352739
10,77,105347.81932502384,134042.9308485691
10,78,206109.88913328442,344610.1935470592
10,79,314852.58503854775,438551.4752451373
10,80,331898.06483147806,403652.3811240861
10,81,335212.95740851824,373800.6520354937
10,82,327641.1384389789,354412.2821022869
10,83,320709.1914950343,369336.3139119594
10,84,352125.1305294495,424242.06641408656
10,85,89128.84089848695,13596.653203904078
10,86,89297.69601635226,13574.160206142957
10,87,108769.35723966314,132422.16695393357
10,88,193285.787286987,302934.7215309649
10,89,278664.26714657067,382733.5504515297
10,90,286831.522584372,373807.4435035623
10,91,277757.78177697794,387509.42691611516
10,92,88435.64620409247,13983.50771067165
10,93,89528.76091448373,14364.645993705091
10,94,90008.66493367989,13359.270785710416
10,95,89439.88979981777,13019.402943568413
10,96,90604.10140194178,13908.826319575614
28,0,88711.14665955694,15220.397234267282
28,1,90799.6178542069,46601.004305811
28,2,116545.57977293429,157217.5618859573
28,3,127512.2753227132,175078.00097150292
28,4,102655.0245506454,96897.38470886313
28,5,128329.88957764,194316.17906856234
28,6,196600.67986402716,282418.51294903125
28,7,253202.69279477434,313780.19520320796
28,8,257104.1347286098,298417.60432198754
28,9,243266.90217512051,253717.11721174134
28,10,227856.65089204378,217406.73107941184
28,11,190281.94361127767,203707.43598249822
28,12,151391.94383345547,246932.6181189897
28,13,251096.4473771912,342819.1739324179
28,14,304108.06727543374,319331.0449187939
28,15,315839.05441133986,287788.8970374224
28,16,302348.41920504783,276474.2003295551
28,17,284796.3740585215,231230.29029326834
28,18,283516.6300073318,189306.91573579592
28,19,257441.8449643404,192285.09258821496
28,20,203745.91748317,207033.0916237867
28,21,116936.61267746447,173795.3066158586
28,22,260721.18909551416,371507.9096894486
28,23,364460.4412450842,384946.13850476255
28,24,278628.71870070416,221082.3796987458
28,25,215974.58286120545,52802.902723548854
28,26,193223.57750672082,46815.96370954647
28,27,185554.00031104882,43110.35453116394
28,28,207851.76298073708,49689.489328880656
28,29,227847.7637805771,99165.41313205344
28,30,236557.1330178408,195302.66619832464
28,31,186673.7763558399,217124.10111537267
28,32,208918.2163567286,382786.39261347195
28,33,343744.58441645,436337.8267330145
28,34,328512.0753627051,298070.3865666182
28,35,217360.97224999435,50804.19389404819
28,36,213575.06276522463,48061.96058396815
28,37,212446.39960896698,46740.588173336626
28,38,207247.43940100863,46717.00996273548
28,39,208793.7967961962,48366.02847996687
28,40,206154.32469061733,48587.28270490269
28,41,206420.93803461525,120388.8401231291
28,42,206269.85713968312,218456.47114885476
28,43,306001.02201781864,503542.5299912049
28,44,382065.80906041013,482098.0245719775
28,45,280939.3676820191,192298.20116929055
28,46,215494.67884200925,45922.161866635855
28,47,212473.06094336679,48273.77675096147
28,48,215441.35617320976,51780.51377282421
28,49,208607.1674553977,49155.52536209059
28,50,198751.36083894325,43780.597341655164
28,51,192717.01215312487,41733.90761937228
28,52,182052.4783932102,38449.10973416242
28,53,213859.4503321557,224739.64870434933
28,54,294012.3086493812,500850.0331616277
28,55,416005.6877513385,499722.9850367324
28,56,343540.18085271824,286864.91291241365
28,57,224204.0480792729,54885.21032695249
28,58,212224.22182230215,52075.66746061355
28,59,210340.15419138386,56787.20000994616
28,60,204990.1130884933,53326.03394626302
28,61,197373.8585616209,44599.527724920685
28,62,192166.0112421959,39375.516520608464
28,63,197062.80966029008,53986.01952897161
28,64,239303.25046101885,252040.48611200898
28,65,186193.87233664375,362661.6524520808
28,66,391823.857450732,478714.4577279524
28,67,437085.91615010326,393632.29130871815
28,68,281517.0299273477,186953.93450209082
28,69,234042.08047279422,58706.65337271638
28,70,223235.352929414,59621.00331798537
28,71,214232.70901375267,52877.35281203049
28,72,208393.87678019944,44340.919016265216
28,73,201950.72096691764,36242.01103680108
28,74,247168.34410895593,177447.93472691227
28,75,251976.2714123841,268777.29301277886
28,76,228363.21624563972,348118.33567680686
28,77,350872.0478126596,400374.6901527979
28,78,341433.9354351351,318756.96624451963
28,79,322922.0822502165,269728.46012586524
28,80,280663.8672265546,217954.64922615036
28,81,228167.69979337457,127976.4491382899
28,82,204065.85349596734,41779.54451959597
28,83,217423.1820302605,124049.28986562844
28,84,282894.53220467013,272807.21440889937
28,85,169130.61832078022,259115.3466241253
28,86,244457.77511164427,321158.6140124008
28,87,252527.27232331302,294198.1371718621
28,88,256544.2467062142,276105.60316321795
28,89,270959.14150503225,281154.42925664363
28,90,291906.063231798,296414.5699001748
28,91,307574.040747406,326379.75168699055
28,92,92052.70057099688,17891.779480670448
28,93,111471.0391255082,110246.67777135388
28,94,170312.60414583745,226935.7374715659
28,95,223164.2560376813,296087.34671221825
28,96,241960.49678953094,315977.28002650297
17,0,274798.3736586016,465528.6012956879
17,1,527236.7748672488,577982.5829531018
17,2,624248.483636606,542097.513658789
17,3,597924.8594725499,493661.78339319397
17,4,560127.9744051191,473270.1103803642
17,5,165042.54704614633,347236.11606559745
17,6,510688.9733164477,622029.4414025366
17,7,779115.2880535002,547119.8168985473
17,8,670105.9788042392,464339.76100967935
17,9,585385.1451931834,408025.22328390117
17,10,559630.2961629896,351817.5293040124
17,11,557133.0178408761,285164.34357464866
17,12,91741.65166966603,15815.677951333042
17,13,298864.67151014233,497943.22841394646
17,14,590219.7338310115,582716.7445317091
17,15,613379.5463129596,403066.3422860148
17,16,415356.92861427704,178775.59724200921
17,17,328423.20424803917,142402.82408135303
17,18,327721.1224421781,123380.73990460209
17,19,370032.6601346396,90186.80212541771
17,20,392499.2779221932,68106.82389014083
17,21,91235.0863160701,14936.677988632255
17,22,200475.4604634628,385684.35648700123
17,23,482987.8468750695,557387.5703996285
17,24,590664.0894043413,459647.0415977596
17,25,528054.3891221755,257531.53523274293
17,26,499091.2928525405,218782.8595445674
17,27,352480.6149881134,130528.60247533665
17,28,331915.8390544113,169943.5775021742
17,29,394801.0397920415,217604.5718102623
17,30,452656.1354395787,193189.0409084614
17,31,580692.750338821,338868.0300974234
17,32,107942.85587326977,180235.25115895263
17,33,403901.44193383533,560092.229738543
17,34,643542.402630585,544519.7673537572
17,35,527298.9846475149,347400.8971066979
17,36,474678.3976538025,261219.4277514644
17,37,551151.9918238574,278184.8148359831
17,38,560039.103290453,356065.8819130862
17,39,548050.3899220155,383688.434955516
17,40,471114.66595569765,316606.8483107675
17,41,382732.3424204048,236411.33785886553
17,42,528632.0513675042,324125.08865694655
17,43,158945.98858006173,330877.26307755517
17,44,526161.4343797907,560744.6559268421
17,45,669421.6712213111,472678.14432798245
17,46,400897.59825812606,155170.58226815454
17,47,399573.4186496033,203282.50127792006
17,48,473336.44382234657,257625.81986893728
17,49,552502.8327667799,366736.65713652305
17,50,522393.2991179541,392955.6920645152
17,51,394392.23266457807,291700.72378926
17,52,281428.1588126818,124269.06658069824
17,53,490426.35917260975,340186.1822038383
17,54,212917.4165166966,397403.3135980299
17,55,523157.59070408135,501904.6722888423
17,56,626674.6650669866,417017.0214869324
17,57,416192.317092137,194949.81786971408
17,58,436401.6085671754,201761.6432811464
17,59,432366.85996134096,186715.65785576988
17,60,428092.15934590856,199203.09193591835
17,61,347512.71967828646,183148.19177177708
17,62,315528.005510009,141526.65270064253
17,63,329747.3838565619,127034.82651997393
17,64,414006.0876713545,270608.5237680212
17,65,180426.13699482323,300449.1071455329
17,66,395200.9598080383,386569.48651189107
17,67,568908.4405341153,352838.86907547625
17,68,542700.348819125,292867.7560739221
17,69,518865.1158657157,254239.3518990283
17,70,452327.31231531466,217340.9504367508
17,71,429629.6296296296,192251.86018936947
17,72,372343.3091159545,160499.52700813272
17,73,346606.2343086938,137789.47565225977
17,74,340936.25719300576,140448.44841552756
17,75,306854.1847186117,148298.01662671097
17,76,224035.19296140768,191695.58021546752
17,77,381132.66235641757,284101.8769300475
17,78,422182.2302206225,311120.2947302687
17,79,407962.85187406954,259945.71644962544
17,80,384127.6189206602,222613.7864227539
17,81,358079.4952120686,194537.58829051416
17,82,319749.3834566419,152148.35641052807
17,83,292083.80546112993,131884.89705463042
17,84,277944.41111777636,130764.26473692553
17,85,205478.90421915607,162193.9073457175
17,86,225954.8090381923,159835.9783093705
17,87,227536.71487924628,136263.10293432375
17,88,238281.23264236032,143889.77404553778
17,89,226452.48728032166,117707.75795686823
17,90,222435.5128974204,104901.85180219918
17,91,208011.73098713584,88892.44739408682
17,92,171876.73576395825,148725.29925756497
17,93,153791.4639294363,63260.47328304009
17,94,153711.4799262369,64899.57832450884
17,95,144611.07778444304,43107.54405972316
17,96,146975.04943455747,38571.09375520477
45,0,94336.68821791196,14099.592098372266
45,1,91750.53878113264,14213.88949584115
45,2,88337.88797795991,14587.727182615989
45,3,88089.04885689523,14346.027771023613
45,4,88400.0977582261,14799.55172171606
45,5,124295.14097180558,188636.81852594748
45,6,214054.96678442083,337251.08601220587
45,7,295914.15050323267,418765.9936079346
45,8,296731.7647581594,387076.89311820077
45,9,279588.52673909656,340098.1852005073
45,10,253069.3861227754,329074.1942758071
45,11,166366.72665466904,244160.913732522
45,12,153880.33504410228,265224.18727367686
45,13,290439.6898398098,423636.1465590238
45,14,377933.3022284431,423201.9081209356
45,15,378964.2071585682,387582.0400759355
45,16,379906.2409740273,351007.0735793856
45,17,360594.5477571151,305402.7634616198
45,18,328974.2051589681,304164.6436872459
45,19,305085.64953675924,349153.48633004184
45,20,210446.79952898304,309399.05810908804
45,21,120349.26348063718,193303.78316663514
45,22,301468.5951698548,423682.2963008649
45,23,441636.11722100014,452777.8870098002
45,24,348028.17214334896,306316.7011189926
45,25,272567.708680486,74219.40664103703
45,26,276931.2804105844,54054.86760355808
45,27,270132.6401386388,58893.6505612527
45,28,264667.0665866826,127545.42734686313
45,29,328138.81668110815,306141.2218188115
45,30,322593.25912595255,385571.8834835561
45,31,190690.7507387411,316353.6164663215
45,32,219111.73320891373,360374.5342111953
45,33,426012.57526272524,450225.8432123861
45,34,409251.4830367259,350009.8619317106
45,35,243018.06305405573,83173.74930983568
45,36,259050.41213979418,67714.49655551925
45,37,271776.755759959,63775.14289091474
45,38,276113.6661556576,82909.82670114542
45,39,266613.34399786696,84410.39102974444
45,40,276691.3284009864,171597.56770765962
45,41,346499.58897109464,353403.4999206548
45,42,269421.67122131126,376824.3513264119
45,43,322362.194227821,473176.8302620559
45,44,456815.3036059454,435160.7136042018
45,45,364735.94170054875,192997.4107706508
45,46,278522.07336310507,117029.45754850263
45,47,273020.9513652824,100650.15060159907
45,48,273616.3878335443,77453.00227022415
45,49,283134.4842142681,98295.40774664388
45,50,279019.7516052344,92081.42604920836
45,51,270043.76902397285,70748.35919923108
45,52,358852.6739096624,321377.585239938
45,53,273820.79139727604,352331.00003200164
45,54,330485.01410828944,473687.9020444263
45,55,459979.11528805346,433333.790443677
45,56,355253.39376569126,130419.05690226391
45,57,313377.3245350929,127527.97669520623
45,58,303094.9365682418,125162.46343163702
45,59,312275.32271323504,97475.85694321535
45,60,328192.1393499077,103743.19390794082
45,61,312088.6933724365,99628.3192829946
45,62,276273.6341620564,72211.98127640906
45,63,359830.2561709879,321628.15588141425
45,64,274931.6803306005,353912.9769818538
45,65,294749.93890110863,433375.9556842733
45,66,425745.9619187273,406271.66060333693
45,67,351805.19451665215,152312.25812792906
45,68,312053.1449265701,126039.62540471465
45,69,312817.43651269743,120407.98795939024
45,70,319145.05987691344,99515.89009861957
45,71,328272.123353107,96632.31211399332
45,72,304108.0672754337,101584.17961362143
45,73,280290.6085449576,101372.71140842399
45,74,364309.3603501521,344358.7379915416
45,75,277979.9595636428,371851.7376993591
45,76,373747.4727276766,387764.52772286383
45,77,388962.2075584882,274125.0724575474
45,78,292812.54860139074,113802.15896876287
45,79,293079.1619453886,102056.43838699747
45,80,294945.45535337366,102804.27392219722
45,81,287124.79726276954,102701.55574069431
45,82,279544.09118176356,109980.67050024414
45,83,332582.3724144059,235817.70607905567
45,84,335284.054300251,350936.6265510793
45,85,368592.9480770512,310725.07051017485
45,86,320122.64213823894,146238.3937643679
45,87,296225.1994045634,112398.43168508109
45,88,271483.48108156136,113667.83926304344
45,89,247479.39301028673,108423.53059168837
45,90,274425.1149770045,182005.6960678763
45,91,343806.79419671616,309807.66349302133
45,92,287498.0559443666,185930.21319778357
45,93,264347.1305738851,131734.91861095518
45,94,252971.6278966428,124052.17084741477
45,95,268550.7342975848,181436.37727831927
45,96,287773.5563998311,257544.46745726364
42,0,90772.9565198071,14093.860462113713
42,1,98895.77640027548,90942.49642815508
42,2,151525.2505054544,238821.903063145
42,3,215654.64684840807,319764.30278014386
42,4,186602.67946410715,273824.91533091565
42,5,89431.00268835117,28109.353357821245
