Unnamed: 0,Current,Voltage,sample,position
2,0.0004,10.0021,20,57
3,0.0006,10.002,20,57
4,0.0008,10.0019,20,57
5,0.001,10.002,20,57
0,0.0,0.132368,20,58
1,0.0002,10.0022,20,58
2,0.0004,10.002,20,58
3,0.0006,10.0019,20,58
4,0.0008,10.0019,20,58
5,0.001,10.0019,20,58
0,0.0,0.000152588,20,59
1,0.0002,0.00140429,20,59
2,0.0004,0.00259638,20,59
3,0.0006,0.00376463,20,59
4,0.0008,0.00495672,20,59
5,0.001,0.00613689,20,59
0,0.0,5.75945,20,6
1,0.0002,10.0021,20,6
2,0.0004,10.0019,20,6
3,0.0006,10.0019,20,6
4,0.0008,10.0018,20,6
5,0.001,10.0018,20,6
0,0.0,0.000178814,20,60
1,0.0002,0.00265121,20,60
2,0.0004,0.00507116,20,60
3,0.0006,0.00747681,20,60
4,0.0008,0.00990391,20,60
5,0.001,0.0123096,20,60
0,0.0,0.000116825,20,61
1,0.0002,0.00132799,20,61
2,0.0004,0.00248432,20,61
3,0.0006,0.00360727,20,61
4,0.0008,0.00478745,20,61
5,0.001,0.00591516,20,61
0,0.0,0.000135899,20,62
1,0.0002,0.00120163,20,62
2,0.0004,0.00222683,20,62
3,0.0006,0.00326395,20,62
4,0.0008,0.00429153,20,62
5,0.001,0.00527143,20,62
0,0.0,0.000166893,20,63
1,0.0002,0.0020504,20,63
2,0.0004,0.00390768,20,63
3,0.0006,0.00578642,20,63
4,0.0008,0.00758648,20,63
5,0.001,0.00945807,20,63
0,0.0,0.16597,20,64
1,0.0002,10.0022,20,64
2,0.0004,10.002,20,64
3,0.0006,10.0019,20,64
4,0.0008,10.0019,20,64
5,0.001,10.0019,20,64
0,0.0,0.000295639,20,65
1,0.0002,0.00744581,20,65
2,0.0004,0.0145006,20,65
3,0.0006,0.021531599999999998,20,65
4,0.0008,0.0286293,20,65
5,0.001,0.0357056,20,65
0,0.0,0.00020504,20,66
1,0.0002,0.00463009,20,66
2,0.0004,0.00905275,20,66
3,0.0006,0.013408700000000003,20,66
4,0.0008,0.017774099999999998,20,66
5,0.001,0.0221443,20,66
0,0.0,0.000126362,20,67
1,0.0002,0.00161886,20,67
2,0.0004,0.00303745,20,67
3,0.0006,0.00447035,20,67
4,0.0008,0.00586987,20,67
5,0.001,0.00728369,20,67
0,0.0,0.00018119799999999998,20,68
1,0.0002,0.00530481,20,68
2,0.0004,0.0103855,20,68
3,0.0006,0.0154018,20,68
4,0.0008,0.020468200000000002,20,68
5,0.001,0.0254393,20,68
0,0.0,0.00014782,20,69
1,0.0002,0.00307322,20,69
2,0.0004,0.00593424,20,69
3,0.0006,0.00876188,20,69
4,0.0008,0.0116134,20,69
5,0.001,0.0144506,20,69
0,0.0,0.000169277,20,7
1,0.0002,0.00230312,20,7
2,0.0004,0.0044179,20,7
3,0.0006,0.006513600000000001,20,7
4,0.0008,0.00863075,20,7
5,0.001,0.0107384,20,7
0,0.0,0.18029,20,70
1,0.0002,10.0022,20,70
2,0.0004,10.0021,20,70
3,0.0006,10.0019,20,70
4,0.0008,10.0019,20,70
5,0.001,10.002,20,70
0,0.0,0.283482,20,71
1,0.0002,10.0022,20,71
2,0.0004,10.0021,20,71
3,0.0006,10.002,20,71
4,0.0008,10.002,20,71
5,0.001,10.002,20,71
0,0.0,-1.44587,20,72
1,0.0002,-1.3841299999999999,20,72
2,0.0004,-1.3392700000000002,20,72
3,0.0006,-1.29496,20,72
4,0.0008,-1.25079,20,72
5,0.001,-1.20678,20,72
0,0.0,0.00018119799999999998,20,73
1,0.0002,0.00332117,20,73
2,0.0004,0.00638962,20,73
3,0.0006,0.00946522,20,73
4,0.0008,0.012536,20,73
5,0.001,0.015587799999999999,20,73
0,0.0,0.000255108,20,74
1,0.0002,0.00539303,20,74
2,0.0004,0.0104761,20,74
3,0.0006,0.015521,20,74
4,0.0008,0.020620799999999998,20,74
5,0.001,0.0256705,20,74
0,0.0,4.39516,20,75
1,0.0002,10.0018,20,75
2,0.0004,10.0017,20,75
3,0.0006,10.0017,20,75
4,0.0008,10.0017,20,75
5,0.001,10.0017,20,75
0,0.0,0.0787163,20,76
1,0.0002,10.0022,20,76
2,0.0004,10.0021,20,76
3,0.0006,10.0019,20,76
4,0.0008,10.0019,20,76
5,0.001,10.002,20,76
0,0.0,-0.00608683,20,77
1,0.0002,10.0021,20,77
2,0.0004,10.0021,20,77
3,0.0006,10.0019,20,77
4,0.0008,10.0019,20,77
5,0.001,10.0019,20,77
0,0.0,0.00018596599999999997,20,78
1,0.0002,0.00418425,20,78
2,0.0004,0.0082016,20,78
3,0.0006,0.012145,20,78
4,0.0008,0.016093299999999998,20,78
5,0.001,0.0200629,20,78
0,0.0,0.000152588,20,79
1,0.0002,0.00263214,20,79
2,0.0004,0.0050354,20,79
3,0.0006,0.00740528,20,79
4,0.0008,0.00980139,20,79
5,0.001,0.012178399999999999,20,79
0,0.0,0.00102282,20,8
1,0.0002,10.0022,20,8
2,0.0004,10.0021,20,8
3,0.0006,10.0019,20,8
4,0.0008,10.0019,20,8
5,0.001,10.0019,20,8
0,0.0,0.000226498,20,80
1,0.0002,0.00515223,20,80
2,0.0004,0.0101137,20,80
3,0.0006,0.015037100000000001,20,80
4,0.0008,0.0199533,20,80
5,0.001,0.024869400000000003,20,80
0,0.0,0.000295639,20,81
1,0.0002,0.00753403,20,81
2,0.0004,0.0147319,20,81
3,0.0006,0.0219178,20,81
4,0.0008,0.029134800000000002,20,81
5,0.001,0.0363326,20,81
0,0.0,0.00020742400000000003,20,82
1,0.0002,0.00505924,20,82
2,0.0004,0.00988722,20,82
3,0.0006,0.014653200000000002,20,82
4,0.0008,0.019464500000000003,20,82
5,0.001,0.0242424,20,82
0,0.0,0.000224113,20,83
1,0.0002,0.00481606,20,83
2,0.0004,0.00939369,20,83
3,0.0006,0.013885499999999999,20,83
4,0.0008,0.0184584,20,83
5,0.001,0.023000200000000002,20,83
0,0.0,0.112903,20,84
1,0.0002,10.0023,20,84
2,0.0004,10.0021,20,84
3,0.0006,10.002,20,84
4,0.0008,10.002,20,84
5,0.001,10.002,20,84
0,0.0,4.5552,20,85
1,0.0002,10.0021,20,85
2,0.0004,10.0018,20,85
3,0.0006,10.0018,20,85
4,0.0008,10.0018,20,85
5,0.001,10.0018,20,85
0,0.0,4.02816,20,86
1,0.0002,10.0021,20,86
2,0.0004,10.0019,20,86
3,0.0006,10.0019,20,86
4,0.0008,10.0018,20,86
5,0.001,10.0018,20,86
0,0.0,0.052723900000000004,20,87
1,0.0002,10.0022,20,87
2,0.0004,10.0021,20,87
3,0.0006,10.002,20,87
4,0.0008,10.002,20,87
5,0.001,10.002,20,87
0,0.0,0.143704,20,88
1,0.0002,10.0021,20,88
2,0.0004,10.002,20,88
3,0.0006,10.0019,20,88
4,0.0008,10.0019,20,88
5,0.001,10.0019,20,88
0,0.0,0.0272369,20,89
1,0.0002,10.0022,20,89
2,0.0004,10.0021,20,89
3,0.0006,10.0019,20,89
4,0.0008,10.0019,20,89
5,0.001,10.0019,20,89
0,0.0,0.000162125,20,9
1,0.0002,0.00206232,20,9
2,0.0004,0.00395298,20,9
3,0.0006,0.00548124,20,9
4,0.0008,0.00758171,20,9
5,0.001,0.00941992,20,9
0,0.0,0.030858499999999997,20,90
1,0.0002,10.0022,20,90
2,0.0004,10.002,20,90
3,0.0006,10.0019,20,90
4,0.0008,10.0019,20,90
5,0.001,10.0019,20,90
0,0.0,4.1511,20,91
1,0.0002,10.002,20,91
2,0.0004,10.0018,20,91
3,0.0006,10.0018,20,91
4,0.0008,10.0018,20,91
5,0.001,10.0018,20,91
0,0.0,4.0045,20,92
1,0.0002,10.0021,20,92
2,0.0004,10.0018,20,92
3,0.0006,10.0018,20,92
4,0.0008,10.0018,20,92
5,0.001,10.0018,20,92
0,0.0,4.21264,20,93
1,0.0002,10.0021,20,93
2,0.0004,10.0018,20,93
3,0.0006,10.0018,20,93
4,0.0008,10.0018,20,93
5,0.001,10.0018,20,93
0,0.0,3.8006900000000003,20,94
1,0.0002,10.0021,20,94
2,0.0004,10.0019,20,94
3,0.0006,10.0019,20,94
4,0.0008,10.0018,20,94
5,0.001,10.0018,20,94
0,0.0,0.5433439999999999,20,95
1,0.0002,10.0023,20,95
2,0.0004,10.0022,20,95
3,0.0006,10.0021,20,95
4,0.0008,10.002,20,95
5,0.001,10.002,20,95
0,0.0,4.28929,20,96
1,0.0002,10.002,20,96
2,0.0004,10.0018,20,96
3,0.0006,10.0018,20,96
4,0.0008,10.0018,20,96
5,0.001,10.0018,20,96
0,0.0,0.000982285,2,0
1,0.0002,10.0022,2,0
2,0.0004,10.0021,2,0
3,0.0006,10.002,2,0
4,0.0008,10.002,2,0
5,0.001,10.002,2,0
0,0.0,0.00102758,2,1
1,0.0002,10.0022,2,1
2,0.0004,10.0021,2,1
3,0.0006,10.002,2,1
4,0.0008,10.002,2,1
5,0.001,10.002,2,1
0,0.0,4.05685,2,10
1,0.0002,10.002,2,10
2,0.0004,10.0018,2,10
3,0.0006,10.0017,2,10
4,0.0008,10.0017,2,10
5,0.001,10.0017,2,10
0,0.0,0.00102758,2,11
1,0.0002,10.0022,2,11
2,0.0004,10.0021,2,11
3,0.0006,10.0019,2,11
4,0.0008,10.002,2,11
5,0.001,10.002,2,11
0,0.0,-0.0126553,2,12
1,0.0002,10.0022,2,12
2,0.0004,10.0021,2,12
3,0.0006,10.002,2,12
4,0.0008,10.002,2,12
5,0.001,10.002,2,12
0,0.0,0.319791,2,13
1,0.0002,10.0023,2,13
2,0.0004,10.0022,2,13
3,0.0006,10.002,2,13
4,0.0008,10.002,2,13
5,0.001,10.002,2,13
0,0.0,0.00730753,2,14
1,0.0002,0.288527,2,14
2,0.0004,0.572047,2,14
3,0.0006,0.8532569999999999,2,14
4,0.0008,1.13701,2,14
5,0.001,1.41828,2,14
0,0.0,-1.3495,2,15
1,0.0002,-1.20012,2,15
2,0.0004,-1.0621,2,15
3,0.0006,-0.9260799999999999,2,15
4,0.0008,-0.7895760000000001,2,15
5,0.001,-0.654764,2,15
0,0.0,4.2128,2,16
1,0.0002,10.002,2,16
2,0.0004,10.0017,2,16
3,0.0006,10.0017,2,16
4,0.0008,10.0017,2,16
5,0.001,10.0017,2,16
0,0.0,4.6098099999999995,2,17
1,0.0002,10.0021,2,17
2,0.0004,10.0018,2,17
3,0.0006,10.0018,2,17
4,0.0008,10.0018,2,17
5,0.001,10.0018,2,17
0,0.0,0.08877280000000001,2,18
1,0.0002,10.0022,2,18
2,0.0004,10.002,2,18
3,0.0006,10.0019,2,18
4,0.0008,10.0019,2,18
5,0.001,10.0019,2,18
0,0.0,0.00138044,2,19
1,0.0002,0.048604,2,19
2,0.0004,0.0962067,2,19
3,0.0006,0.143352,2,19
4,0.0008,0.19098800000000002,2,19
5,0.001,0.238144,2,19
0,0.0,0.00102043,2,2
1,0.0002,10.0021,2,2
2,0.0004,10.002,2,2
3,0.0006,10.0019,2,2
4,0.0008,10.0019,2,2
5,0.001,10.0019,2,2
0,0.0,4.58368,2,20
1,0.0002,10.0023,2,20
2,0.0004,10.0022,2,20
3,0.0006,10.002,2,20
4,0.0008,10.002,2,20
5,0.001,10.002,2,20
0,0.0,4.0232,2,21
1,0.0002,10.002,2,21
2,0.0004,10.0017,2,21
3,0.0006,10.0017,2,21
4,0.0008,10.0018,2,21
5,0.001,10.0017,2,21
0,0.0,4.30807,2,22
1,0.0002,10.002,2,22
2,0.0004,10.0018,2,22
3,0.0006,10.0018,2,22
4,0.0008,10.0018,2,22
5,0.001,10.0018,2,22
0,0.0,4.16148,2,23
1,0.0002,10.0021,2,23
2,0.0004,10.0019,2,23
3,0.0006,10.0018,2,23
4,0.0008,10.0018,2,23
5,0.001,10.0018,2,23
0,0.0,0.000293255,2,24
1,0.0002,0.00957489,2,24
2,0.0004,0.018816,2,24
3,0.0006,0.0280404,2,24
4,0.0008,0.0373268,2,24
5,0.001,0.046513099999999995,2,24
0,0.0,0.00033140199999999996,2,25
1,0.0002,0.00939846,2,25
2,0.0004,0.0184774,2,25
3,0.0006,0.0274873,2,25
4,0.0008,0.036587699999999994,2,25
5,0.001,0.045599900000000006,2,25
0,0.0,4.63915,2,26
1,0.0002,10.002,2,26
2,0.0004,10.0017,2,26
3,0.0006,10.0017,2,26
4,0.0008,10.0017,2,26
5,0.001,10.0017,2,26
0,0.0,4.1346300000000005,2,27
1,0.0002,10.002,2,27
2,0.0004,10.0018,2,27
3,0.0006,10.0018,2,27
4,0.0008,10.0018,2,27
5,0.001,10.0018,2,27
0,0.0,3.7898699999999996,2,28
1,0.0002,10.002,2,28
2,0.0004,10.0018,2,28
3,0.0006,10.0017,2,28
4,0.0008,10.0017,2,28
5,0.001,10.0017,2,28
0,0.0,0.000479221,2,29
1,0.0002,0.013768700000000002,2,29
2,0.0004,0.027144,2,29
3,0.0006,0.0403285,2,29
4,0.0008,0.0537014,2,29
5,0.001,0.0668883,2,29
0,0.0,4.7785400000000005,2,3
1,0.0002,10.0017,2,3
2,0.0004,10.0016,2,3
3,0.0006,10.0016,2,3
4,0.0008,10.0016,2,3
5,0.001,10.0016,2,3
0,0.0,0.000209808,2,30
1,0.0002,0.0043416,2,30
2,0.0004,0.00849485,2,30
3,0.0006,0.012557500000000001,2,30
4,0.0008,0.016646400000000002,2,30
5,0.001,0.0207067,2,30
0,0.0,5.18816,2,31
1,0.0002,10.0019,2,31
2,0.0004,10.0016,2,31
3,0.0006,10.0016,2,31
4,0.0008,10.0016,2,31
5,0.001,10.0016,2,31
0,0.0,4.33867,2,32
1,0.0002,10.002,2,32
2,0.0004,10.0018,2,32
3,0.0006,10.0018,2,32
4,0.0008,10.0018,2,32
5,0.001,10.0018,2,32
0,0.0,4.20055,2,33
1,0.0002,10.0021,2,33
2,0.0004,10.0018,2,33
3,0.0006,10.0018,2,33
4,0.0008,10.0018,2,33
5,0.001,10.0018,2,33
0,0.0,4.13255,2,34
1,0.0002,10.0021,2,34
2,0.0004,10.0019,2,34
3,0.0006,10.0018,2,34
4,0.0008,10.0018,2,34
5,0.001,10.0018,2,34
0,0.0,3.97979,2,35
1,0.0002,10.002,2,35
2,0.0004,10.0018,2,35
3,0.0006,10.0018,2,35
4,0.0008,10.0018,2,35
5,0.001,10.0018,2,35
0,0.0,0.000629425,2,36
1,0.0002,0.0225496,2,36
2,0.0004,0.044650999999999996,2,36
3,0.0006,0.0665545,2,36
4,0.0008,0.0886297,2,36
5,0.001,0.110524,2,36
0,0.0,4.09256,2,37
1,0.0002,10.0019,2,37
2,0.0004,10.0017,2,37
3,0.0006,10.0016,2,37
4,0.0008,10.0017,2,37
5,0.001,10.0016,2,37
0,0.0,3.9693300000000002,2,38
1,0.0002,10.002,2,38
2,0.0004,10.0017,2,38
3,0.0006,10.0017,2,38
4,0.0008,10.0017,2,38
5,0.001,10.0017,2,38
0,0.0,4.0454,2,39
1,0.0002,10.002,2,39
2,0.0004,10.0017,2,39
3,0.0006,10.0017,2,39
4,0.0008,10.0017,2,39
5,0.001,10.0017,2,39
0,0.0,4.73093,2,4
1,0.0002,10.002,2,4
2,0.0004,10.0018,2,4
3,0.0006,10.0018,2,4
4,0.0008,10.0018,2,4
5,0.001,10.0018,2,4
0,0.0,0.000464916,2,40
1,0.0002,0.014977500000000001,2,40
2,0.0004,0.0295758,2,40
3,0.0006,0.0439668,2,40
4,0.0008,0.058407799999999996,2,40
5,0.001,0.072844,2,40
0,0.0,0.0149202,2,41
1,0.0002,0.203536,2,41
2,0.0004,0.36799699999999996,2,41
3,0.0006,0.499799,2,41
4,0.0008,0.61151,2,41
5,0.001,0.709734,2,41
0,0.0,0.00103712,2,42
1,0.0002,10.0022,2,42
2,0.0004,10.002,2,42
3,0.0006,10.0019,2,42
4,0.0008,10.0019,2,42
5,0.001,10.0019,2,42
0,0.0,4.2497,2,43
1,0.0002,10.002,2,43
2,0.0004,10.0018,2,43
3,0.0006,10.0017,2,43
4,0.0008,10.0018,2,43
5,0.001,10.0017,2,43
0,0.0,4.21513,2,44
1,0.0002,10.002,2,44
2,0.0004,10.0018,2,44
3,0.0006,10.0018,2,44
4,0.0008,10.0018,2,44
5,0.001,10.0018,2,44
0,0.0,4.16718,2,45
1,0.0002,10.0021,2,45
2,0.0004,10.0019,2,45
3,0.0006,10.0018,2,45
4,0.0008,10.0018,2,45
5,0.001,10.0018,2,45
0,0.0,4.12892,2,46
1,0.0002,10.0021,2,46
2,0.0004,10.0019,2,46
3,0.0006,10.0019,2,46
4,0.0008,10.0019,2,46
5,0.001,10.0018,2,46
0,0.0,4.0933,2,47
1,0.0002,10.002,2,47
2,0.0004,10.0018,2,47
3,0.0006,10.0018,2,47
4,0.0008,10.0017,2,47
5,0.001,10.0019,2,47
0,0.0,4.09215,2,48
1,0.0002,10.002,2,48
2,0.0004,10.0018,2,48
3,0.0006,10.0018,2,48
4,0.0008,10.0018,2,48
5,0.001,10.0018,2,48
0,0.0,5.13617,2,49
1,0.0002,10.0019,2,49
2,0.0004,10.0016,2,49
3,0.0006,10.0016,2,49
4,0.0008,10.0016,2,49
5,0.001,10.0016,2,49
0,0.0,-1.7601799999999999,2,5
1,0.0002,-1.34676,2,5
2,0.0004,-0.93225,2,5
3,0.0006,-0.523791,2,5
4,0.0008,-0.115283,2,5
5,0.001,0.289414,2,5
0,0.0,4.29502,2,50
1,0.0002,10.0023,2,50
2,0.0004,10.0022,2,50
3,0.0006,10.0021,2,50
4,0.0008,10.0021,2,50
5,0.001,10.002,2,50
0,0.0,0.000224113,2,51
1,0.0002,0.00602007,2,51
2,0.0004,0.0118256,2,51
3,0.0006,0.017519,2,51
4,0.0008,0.0232983,2,51
5,0.001,0.0290394,2,51
0,0.0,0.00099659,2,52
1,0.0002,10.0021,2,52
2,0.0004,10.002,2,52
3,0.0006,10.0019,2,52
4,0.0008,10.0019,2,52
5,0.001,10.0019,2,52
0,0.0,0.000314713,2,53
1,0.0002,0.00912189,2,53
2,0.0004,0.0179601,2,53
3,0.0006,0.0266719,2,53
4,0.0008,0.0355434,2,53
5,0.001,0.0442815,2,53
0,0.0,4.16876,2,54
1,0.0002,10.002,2,54
2,0.0004,10.0018,2,54
3,0.0006,10.0018,2,54
4,0.0008,10.0018,2,54
5,0.001,10.0018,2,54
0,0.0,3.9815300000000002,2,55
1,0.0002,10.002,2,55
2,0.0004,10.0018,2,55
3,0.0006,10.0018,2,55
4,0.0008,10.0017,2,55
5,0.001,10.0017,2,55
0,0.0,3.9142900000000003,2,56
1,0.0002,10.002,2,56
2,0.0004,10.0018,2,56
3,0.0006,10.0018,2,56
4,0.0008,10.0018,2,56
5,0.001,10.0017,2,56
0,0.0,3.82732,2,57
1,0.0002,10.002,2,57
2,0.0004,10.0018,2,57
3,0.0006,10.0018,2,57
4,0.0008,10.0018,2,57
5,0.001,10.0018,2,57
0,0.0,3.8978300000000004,2,58
1,0.0002,10.0021,2,58
2,0.0004,10.0019,2,58
3,0.0006,10.0018,2,58
4,0.0008,10.0018,2,58
5,0.001,10.0018,2,58
0,0.0,4.21671,2,59
1,0.0002,10.002,2,59
2,0.0004,10.0018,2,59
3,0.0006,10.0018,2,59
4,0.0008,10.0018,2,59
5,0.001,10.0018,2,59
0,0.0,0.144575,2,6
1,0.0002,10.0023,2,6
2,0.0004,10.0021,2,6
3,0.0006,10.002,2,6
4,0.0008,10.002,2,6
5,0.001,10.002,2,6
0,0.0,0.000998974,2,60
1,0.0002,10.0022,2,60
2,0.0004,10.0021,2,60
3,0.0006,10.0019,2,60
4,0.0008,10.0019,2,60
5,0.001,10.0019,2,60
0,0.0,0.000166893,2,61
1,0.0002,0.00245571,2,61
2,0.0004,0.0047183,2,61
3,0.0006,0.00693798,2,61
4,0.0008,0.00917673,2,61
5,0.001,0.0114155,2,61
0,0.0,0.000228882,2,62
1,0.0002,0.0055027,2,62
2,0.0004,0.010750299999999999,2,62
3,0.0006,0.0159669,2,62
4,0.0008,0.021224,2,62
5,0.001,0.0264406,2,62
0,0.0,0.00020504,2,63
1,0.0002,0.00444174,2,63
2,0.0004,0.00863552,2,63
3,0.0006,0.012803100000000001,2,63
4,0.0008,0.017030200000000002,2,63
5,0.001,0.0212145,2,63
0,0.0,0.0326252,2,64
1,0.0002,10.0022,2,64
2,0.0004,10.0021,2,64
3,0.0006,10.002,2,64
4,0.0008,10.002,2,64
5,0.001,10.0019,2,64
0,0.0,5.14471,2,65
1,0.0002,10.0018,2,65
2,0.0004,10.0016,2,65
3,0.0006,10.0016,2,65
4,0.0008,10.0016,2,65
5,0.001,10.0016,2,65
0,0.0,4.54891,2,66
1,0.0002,10.002,2,66
2,0.0004,10.0018,2,66
3,0.0006,10.0018,2,66
4,0.0008,10.0018,2,66
5,0.001,10.0018,2,66
0,0.0,4.74024,2,67
1,0.0002,10.0019,2,67
2,0.0004,10.0016,2,67
3,0.0006,10.0017,2,67
4,0.0008,10.0017,2,67
5,0.001,10.0017,2,67
0,0.0,3.6579,2,68
1,0.0002,10.002,2,68
2,0.0004,10.0018,2,68
3,0.0006,10.0018,2,68
4,0.0008,10.0018,2,68
5,0.001,10.0018,2,68
0,0.0,0.00101566,2,69
1,0.0002,10.0021,2,69
2,0.0004,10.002,2,69
3,0.0006,10.0019,2,69
4,0.0008,10.0019,2,69
5,0.001,10.0019,2,69
0,0.0,0.0043416,2,7
1,0.0002,10.0022,2,7
2,0.0004,10.0023,2,7
3,0.0006,10.0021,2,7
4,0.0008,10.0021,2,7
5,0.001,10.0021,2,7
0,0.0,4.02917,2,70
1,0.0002,10.0023,2,70
2,0.0004,10.0023,2,70
3,0.0006,10.002,2,70
4,0.0008,10.002,2,70
5,0.001,10.002,2,70
0,0.0,0.00033140199999999996,2,71
1,0.0002,0.0104165,2,71
2,0.0004,0.0205493,2,71
3,0.0006,0.0305557,2,71
4,0.0008,0.0406694,2,71
5,0.001,0.0506639,2,71
0,0.0,0.000174046,2,72
1,0.0002,0.00421047,2,72
2,0.0004,0.00813484,2,72
3,0.0006,0.0120878,2,72
4,0.0008,0.016036,2,72
5,0.001,0.019996200000000002,2,72
0,0.0,0.000219345,2,73
1,0.0002,0.00666142,2,73
2,0.0004,0.0130844,2,73
3,0.0006,0.019452599999999997,2,73
4,0.0008,0.0258827,2,73
5,0.001,0.0322437,2,73
0,0.0,0.000247955,2,74
1,0.0002,0.0069809,2,74
2,0.0004,0.013701900000000001,2,74
3,0.0006,0.0203872,2,74
4,0.0008,0.268524,2,74
5,0.001,1.19582,2,74
0,0.0,4.1776,2,75
1,0.0002,10.0019,2,75
2,0.0004,10.0017,2,75
3,0.0006,10.0017,2,75
4,0.0008,10.0017,2,75
5,0.001,10.0018,2,75
0,0.0,0.0007629389999999999,2,76
1,0.0002,10.0023,2,76
2,0.0004,10.0025,2,76
3,0.0006,10.0022,2,76
4,0.0008,10.0023,2,76
5,0.001,10.0022,2,76
0,0.0,0.000941753,2,77
1,0.0002,10.0023,2,77
2,0.0004,10.0023,2,77
3,0.0006,10.0021,2,77
4,0.0008,10.0021,2,77
5,0.001,10.0021,2,77
0,0.0,0.0009012219999999999,2,78
1,0.0002,10.0021,2,78
2,0.0004,10.002,2,78
3,0.0006,10.0019,2,78
4,0.0008,10.0019,2,78
5,0.001,10.0018,2,78
0,0.0,0.00068903,2,79
1,0.0002,10.0022,2,79
2,0.0004,10.0021,2,79
3,0.0006,10.0019,2,79
4,0.0008,10.0019,2,79
5,0.001,10.0019,2,79
0,0.0,0.000658035,2,8
1,0.0002,10.0021,2,8
2,0.0004,10.0022,2,8
3,0.0006,10.0019,2,8
4,0.0008,10.002,2,8
5,0.001,10.0019,2,8
0,0.0,0.00105143,2,80
1,0.0002,10.0021,2,80
2,0.0004,10.002,2,80
3,0.0006,10.0018,2,80
4,0.0008,10.0018,2,80
5,0.001,10.0018,2,80
0,0.0,0.000281334,2,81
1,0.0002,0.00824451,2,81
2,0.0004,0.0161099,2,81
3,0.0006,0.0239873,2,81
4,0.0008,0.0318789,2,81
5,0.001,0.039722900000000005,2,81
0,0.0,0.0949049,2,82
1,0.0002,10.0021,2,82
2,0.0004,10.0021,2,82
3,0.0006,10.0019,2,82
4,0.0008,10.0019,2,82
5,0.001,10.0019,2,82
0,0.0,0.354953,2,83
1,0.0002,10.0022,2,83
2,0.0004,10.0021,2,83
3,0.0006,10.002,2,83
4,0.0008,10.002,2,83
5,0.001,10.002,2,83
0,0.0,-0.011701600000000001,2,84
1,0.0002,10.0022,2,84
2,0.0004,10.0021,2,84
3,0.0006,10.0019,2,84
4,0.0008,10.0019,2,84
5,0.001,10.0019,2,84
0,0.0,0.0913501,2,85
1,0.0002,10.0022,2,85
2,0.0004,10.0021,2,85
3,0.0006,10.0019,2,85
4,0.0008,10.0019,2,85
5,0.001,10.0019,2,85
0,0.0,0.000197887,2,86
1,0.0002,0.00528574,2,86
2,0.0004,0.0104022,2,86
3,0.0006,0.0154257,2,86
4,0.0008,0.020332299999999998,2,86
5,0.001,0.025269999999999997,2,86
0,0.0,0.00103712,2,87
1,0.0002,0.0379467,2,87
2,0.0004,0.07512089999999999,2,87
3,0.0006,0.112023,2,87
4,0.0008,0.14918599999999999,2,87
5,0.001,0.18600000000000003,2,87
0,0.0,0.000374317,2,88
1,0.0002,0.0127959,2,88
2,0.0004,0.025215099999999997,2,88
3,0.0006,0.0375032,2,88
4,0.0008,0.0499153,2,88
5,0.001,0.0622368,2,88
0,0.0,0.00129461,2,89
1,0.0002,0.048244,2,89
2,0.0004,0.0955057,2,89
3,0.0006,0.142429,2,89
4,0.0008,0.189719,2,89
5,0.001,0.236564,2,89
0,0.0,0.000596046,2,9
1,0.0002,10.0024,2,9
2,0.0004,10.0025,2,9
3,0.0006,10.0023,2,9
4,0.0008,10.0023,2,9
5,0.001,10.0022,2,9
0,0.0,4.65006,2,90
1,0.0002,10.0019,2,90
2,0.0004,10.0018,2,90
3,0.0006,10.0017,2,90
4,0.0008,10.0017,2,90
5,0.001,10.0017,2,90
0,0.0,4.2051099999999995,2,91
1,0.0002,10.0019,2,91
2,0.0004,10.0021,2,91
3,0.0006,10.002,2,91
4,0.0008,10.002,2,91
5,0.001,10.002,2,91
0,0.0,3.68141,2,92
1,0.0002,10.002,2,92
2,0.0004,10.0018,2,92
3,0.0006,10.0018,2,92
4,0.0008,10.0018,2,92
5,0.001,10.0018,2,92
0,0.0,4.03814,2,93
1,0.0002,10.0021,2,93
2,0.0004,10.0019,2,93
3,0.0006,10.0019,2,93
4,0.0008,10.0018,2,93
5,0.001,10.0019,2,93
0,0.0,2.4901400000000002,2,94
1,0.0002,10.002,2,94
2,0.0004,10.002,2,94
3,0.0006,10.0019,2,94
4,0.0008,10.0019,2,94
5,0.001,10.0019,2,94
0,0.0,4.39213,2,95
1,0.0002,10.002,2,95
2,0.0004,10.0017,2,95
3,0.0006,10.0017,2,95
4,0.0008,10.0017,2,95
5,0.001,10.0017,2,95
0,0.0,4.28522,2,96
1,0.0002,10.002,2,96
2,0.0004,10.0019,2,96
3,0.0006,10.0018,2,96
4,0.0008,10.0018,2,96
5,0.001,10.0018,2,96
0,0.0,4.5797300000000005,5,0
1,0.0002,10.0018,5,0
2,0.0004,10.0016,5,0
3,0.0006,10.0016,5,0
4,0.0008,10.0016,5,0
5,0.001,10.0016,5,0
0,0.0,5.53768,5,1
1,0.0002,10.0017,5,1
2,0.0004,10.0017,5,1
3,0.0006,10.0017,5,1
4,0.0008,10.0018,5,1
5,0.001,10.0019,5,1
0,0.0,4.00324,5,10
1,0.0002,10.002,5,10
2,0.0004,10.0019,5,10
3,0.0006,10.0018,5,10
4,0.0008,10.0018,5,10
5,0.001,10.0018,5,10
0,0.0,4.40424,5,11
1,0.0002,10.0021,5,11
