Unnamed: 0,Current,Voltage,sample,position
5,0.001,0.00953197,60,64
0,0.0,3.87983,60,65
1,0.0002,10.0019,60,65
2,0.0004,10.0017,60,65
3,0.0006,10.0017,60,65
4,0.0008,10.0017,60,65
5,0.001,10.0017,60,65
0,0.0,0.000128746,60,66
1,0.0002,0.000703335,60,66
2,0.0004,0.00121593,60,66
3,0.0006,0.00174999,60,66
4,0.0008,0.0022459,60,66
5,0.001,0.00278711,60,66
0,0.0,0.119078,60,67
1,0.0002,10.0022,60,67
2,0.0004,10.0022,60,67
3,0.0006,10.002,60,67
4,0.0008,10.002,60,67
5,0.001,10.002,60,67
0,0.0,0.000183582,60,68
1,0.0002,0.00283718,60,68
2,0.0004,0.00549555,60,68
3,0.0006,0.00809431,60,68
4,0.0008,0.0107217,60,68
5,0.001,0.013303799999999998,60,68
0,0.0,0.0106096,60,69
1,0.0002,0.017674000000000002,60,69
2,0.0004,0.0246215,60,69
3,0.0006,0.0314593,60,69
4,0.0008,0.03838540000000001,60,69
5,0.001,0.0452662,60,69
0,0.0,0.00015497200000000002,60,7
1,0.0002,0.00277281,60,7
2,0.0004,0.00531435,60,7
3,0.0006,0.00784874,60,7
4,0.0008,0.010430799999999999,60,7
5,0.001,0.012931799999999999,60,7
0,0.0,9.29832e-05,60,70
1,0.0002,0.00259638,60,70
2,0.0004,0.00505447,60,70
3,0.0006,0.0074482,60,70
4,0.0008,0.00986814,60,70
5,0.001,0.0122547,60,70
0,0.0,0.000126362,60,71
1,0.0002,0.00291348,60,71
2,0.0004,0.00567436,60,71
3,0.0006,0.00836372,60,71
4,0.0008,0.0110888,60,71
5,0.001,0.013794899999999999,60,71
0,0.0,0.00023841900000000002,60,72
1,0.0002,0.00579596,60,72
2,0.0004,0.011329700000000002,60,72
3,0.0006,0.0168228,60,72
4,0.0008,0.0223875,60,72
5,0.001,0.027852099999999994,60,72
0,0.0,0.000150204,60,73
1,0.0002,0.00239134,60,73
2,0.0004,0.00462532,60,73
3,0.0006,0.00681877,60,73
4,0.0008,0.00903368,60,73
5,0.001,0.0112343,60,73
0,0.0,0.000128746,60,74
1,0.0002,0.00184536,60,74
2,0.0004,0.00352144,60,74
3,0.0006,0.00514269,60,74
4,0.0008,0.00678062,60,74
5,0.001,0.00847816,60,74
0,0.0,0.00018119799999999998,60,75
1,0.0002,0.00187159,60,75
2,0.0004,0.00359058,60,75
3,0.0006,0.0053072,60,75
4,0.0008,0.00697374,60,75
5,0.001,0.00864983,60,75
0,0.0,2.6056,60,76
1,0.0002,10.002,60,76
2,0.0004,10.002,60,76
3,0.0006,10.0019,60,76
4,0.0008,10.0019,60,76
5,0.001,10.0019,60,76
0,0.0,3.9441,60,77
1,0.0002,10.002,60,77
2,0.0004,10.0018,60,77
3,0.0006,10.0018,60,77
4,0.0008,10.0018,60,77
5,0.001,10.0018,60,77
0,0.0,-0.0154161,60,78
1,0.0002,10.0022,60,78
2,0.0004,10.0021,60,78
3,0.0006,10.002,60,78
4,0.0008,10.002,60,78
5,0.001,10.002,60,78
0,0.0,4.27086,60,79
1,0.0002,10.0021,60,79
2,0.0004,10.0021,60,79
3,0.0006,10.002,60,79
4,0.0008,10.002,60,79
5,0.001,10.002,60,79
0,0.0,0.000126362,60,8
1,0.0002,0.00130177,60,8
2,0.0004,0.00241995,60,8
3,0.0006,0.00356197,60,8
4,0.0008,0.00461817,60,8
5,0.001,0.00576735,60,8
0,0.0,0.135005,60,80
1,0.0002,10.0023,60,80
2,0.0004,10.0022,60,80
3,0.0006,10.002,60,80
4,0.0008,10.002,60,80
5,0.001,10.002,60,80
0,0.0,0.000195503,60,81
1,0.0002,0.00576258,60,81
2,0.0004,0.0113273,60,81
3,0.0006,0.0168133,60,81
4,0.0008,0.0223923,60,81
5,0.001,0.027904500000000002,60,81
0,0.0,0.000128746,60,82
1,0.0002,0.00188589,60,82
2,0.0004,0.00355721,60,82
3,0.0006,0.00522137,60,82
4,0.0008,0.00693321,60,82
5,0.001,0.00861406,60,82
0,0.0,0.000100136,60,83
1,0.0002,0.000476837,60,83
2,0.0004,0.000803471,60,83
3,0.0006,0.00112534,60,83
4,0.0008,0.00144482,60,83
5,0.001,0.00174046,60,83
0,0.0,0.07567639999999999,60,84
1,0.0002,10.0021,60,84
2,0.0004,10.002,60,84
3,0.0006,10.0019,60,84
4,0.0008,10.0019,60,84
5,0.001,10.0019,60,84
0,0.0,4.011769999999999,60,85
1,0.0002,10.002,60,85
2,0.0004,10.0018,60,85
3,0.0006,10.0017,60,85
4,0.0008,10.0017,60,85
5,0.001,10.0017,60,85
0,0.0,3.68905,60,86
1,0.0002,10.002,60,86
2,0.0004,10.0017,60,86
3,0.0006,10.0017,60,86
4,0.0008,10.0017,60,86
5,0.001,10.0017,60,86
0,0.0,3.6091900000000003,60,87
1,0.0002,10.002,60,87
2,0.0004,10.0018,60,87
3,0.0006,10.0018,60,87
4,0.0008,10.0018,60,87
5,0.001,10.0017,60,87
0,0.0,3.8032800000000004,60,88
1,0.0002,10.002,60,88
2,0.0004,10.0018,60,88
3,0.0006,10.0018,60,88
4,0.0008,10.0018,60,88
5,0.001,10.0018,60,88
0,0.0,0.06450890000000001,60,89
1,0.0002,10.0022,60,89
2,0.0004,10.0021,60,89
3,0.0006,10.002,60,89
4,0.0008,10.002,60,89
5,0.001,10.002,60,89
0,0.0,0.000135899,60,9
1,0.0002,0.00118017,60,9
2,0.0004,0.00219822,60,9
3,0.0006,0.0032568000000000007,60,9
4,0.0008,0.00427008,60,9
5,0.001,0.00524521,60,9
0,0.0,0.0179267,60,90
1,0.0002,10.0022,60,90
2,0.0004,10.002,60,90
3,0.0006,10.0019,60,90
4,0.0008,10.002,60,90
5,0.001,10.002,60,90
0,0.0,4.11252,60,91
1,0.0002,10.002,60,91
2,0.0004,10.0018,60,91
3,0.0006,10.0018,60,91
4,0.0008,10.0018,60,91
5,0.001,10.0018,60,91
0,0.0,3.8292900000000003,60,92
1,0.0002,10.002,60,92
2,0.0004,10.0019,60,92
3,0.0006,10.0018,60,92
4,0.0008,10.0018,60,92
5,0.001,10.0018,60,92
0,0.0,3.5188099999999998,60,93
1,0.0002,10.002,60,93
2,0.0004,10.0018,60,93
3,0.0006,10.0017,60,93
4,0.0008,10.0018,60,93
5,0.001,10.0018,60,93
0,0.0,3.4654300000000005,60,94
1,0.0002,10.0021,60,94
2,0.0004,10.0018,60,94
3,0.0006,10.0018,60,94
4,0.0008,10.0018,60,94
5,0.001,10.0018,60,94
0,0.0,3.51445,60,95
1,0.0002,10.0021,60,95
2,0.0004,10.0018,60,95
3,0.0006,10.0018,60,95
4,0.0008,10.0018,60,95
5,0.001,10.0018,60,95
0,0.0,0.0361514,60,96
1,0.0002,10.0022,60,96
2,0.0004,10.002,60,96
3,0.0006,10.0019,60,96
4,0.0008,10.002,60,96
5,0.001,10.002,60,96
0,0.0,4.7891,58,0
1,0.0002,10.0018,58,0
2,0.0004,10.0016,58,0
3,0.0006,10.0016,58,0
4,0.0008,10.0016,58,0
5,0.001,10.0016,58,0
0,0.0,4.49965,58,1
1,0.0002,10.0021,58,1
2,0.0004,10.0019,58,1
3,0.0006,10.0018,58,1
4,0.0008,10.0018,58,1
5,0.001,10.0018,58,1
0,0.0,4.17106,58,10
1,0.0002,10.002,58,10
2,0.0004,10.0018,58,10
3,0.0006,10.0018,58,10
4,0.0008,10.0018,58,10
5,0.001,10.0018,58,10
0,0.0,4.5086699999999995,58,11
1,0.0002,10.0021,58,11
2,0.0004,10.0019,58,11
3,0.0006,10.0019,58,11
4,0.0008,10.0018,58,11
5,0.001,10.0018,58,11
0,0.0,5.033,58,12
1,0.0002,10.0018,58,12
2,0.0004,10.0016,58,12
3,0.0006,10.0016,58,12
4,0.0008,10.0017,58,12
5,0.001,10.0017,58,12
0,0.0,4.30256,58,13
1,0.0002,10.0023,58,13
2,0.0004,10.0023,58,13
3,0.0006,10.0021,58,13
4,0.0008,10.0021,58,13
5,0.001,10.0021,58,13
0,0.0,-1.77676,58,14
1,0.0002,-1.7303099999999998,58,14
2,0.0004,-1.6724400000000001,58,14
3,0.0006,-1.61381,58,14
4,0.0008,-1.55636,58,14
5,0.001,-1.5000799999999999,58,14
0,0.0,-1.9951599999999998,58,15
1,0.0002,-1.9408299999999998,58,15
2,0.0004,-1.9022599999999998,58,15
3,0.0006,-1.8638599999999999,58,15
4,0.0008,-1.8257700000000001,58,15
5,0.001,-1.78782,58,15
0,0.0,-1.34275,58,16
1,0.0002,-1.30341,58,16
2,0.0004,-1.26436,58,16
3,0.0006,-1.22579,58,16
4,0.0008,-1.18736,58,16
5,0.001,-1.14895,58,16
0,0.0,-1.85243,58,17
1,0.0002,-1.80345,58,17
2,0.0004,-1.75728,58,17
3,0.0006,-1.70923,58,17
4,0.0008,-1.6623299999999999,58,17
5,0.001,-1.61824,58,17
0,0.0,-1.7194900000000002,58,18
1,0.0002,-1.66081,58,18
2,0.0004,-1.61825,58,18
3,0.0006,-1.57602,58,18
4,0.0008,-1.5337399999999999,58,18
5,0.001,-1.49196,58,18
0,0.0,4.5446800000000005,58,19
1,0.0002,10.0024,58,19
2,0.0004,10.0023,58,19
3,0.0006,10.0021,58,19
4,0.0008,10.0022,58,19
5,0.001,10.0022,58,19
0,0.0,4.36448,58,2
1,0.0002,10.002,58,2
2,0.0004,10.0018,58,2
3,0.0006,10.0018,58,2
4,0.0008,10.0017,58,2
5,0.001,10.0017,58,2
0,0.0,4.48765,58,20
1,0.0002,10.0021,58,20
2,0.0004,10.0019,58,20
3,0.0006,10.0019,58,20
4,0.0008,10.0019,58,20
5,0.001,10.0019,58,20
0,0.0,4.45486,58,21
1,0.0002,10.0021,58,21
2,0.0004,10.0019,58,21
3,0.0006,10.0019,58,21
4,0.0008,10.0019,58,21
5,0.001,10.0019,58,21
0,0.0,4.20003,58,22
1,0.0002,10.0024,58,22
2,0.0004,10.0023,58,22
3,0.0006,10.0021,58,22
4,0.0008,10.0021,58,22
5,0.001,10.0021,58,22
0,0.0,-1.84339,58,23
1,0.0002,-1.8048099999999998,58,23
2,0.0004,-1.76656,58,23
3,0.0006,-1.72858,58,23
4,0.0008,-1.6907900000000002,58,23
5,0.001,-1.6532,58,23
0,0.0,0.00018835099999999999,58,24
1,0.0002,0.00468254,58,24
2,0.0004,0.00914097,58,24
3,0.0006,0.013556499999999999,58,24
4,0.0008,0.017991099999999996,58,24
5,0.001,0.022409000000000002,58,24
0,0.0,-1.34205,58,25
1,0.0002,-1.30477,58,25
2,0.0004,-1.26778,58,25
3,0.0006,-1.2313,58,25
4,0.0008,-1.19478,58,25
5,0.001,-1.15842,58,25
0,0.0,-1.92347,58,26
1,0.0002,-1.8898400000000002,58,26
2,0.0004,-1.8567099999999999,58,26
3,0.0006,-1.8234299999999999,58,26
4,0.0008,-1.7904099999999998,58,26
5,0.001,-1.75731,58,26
0,0.0,-2.0315,58,27
1,0.0002,-1.98479,58,27
2,0.0004,-1.95328,58,27
3,0.0006,-1.92196,58,27
4,0.0008,-1.8908200000000002,58,27
5,0.001,-1.85969,58,27
0,0.0,-2.02067,58,28
1,0.0002,-1.97875,58,28
2,0.0004,-1.93681,58,28
3,0.0006,-1.8953,58,28
4,0.0008,-1.85388,58,28
5,0.001,-1.8124799999999999,58,28
0,0.0,-2.0140000000000002,58,29
1,0.0002,-1.97115,58,29
2,0.0004,-1.9284400000000002,58,29
3,0.0006,-1.8861299999999999,58,29
4,0.0008,-1.84388,58,29
5,0.001,-1.80178,58,29
0,0.0,4.42983,58,3
1,0.0002,10.0021,58,3
2,0.0004,10.0018,58,3
3,0.0006,10.0018,58,3
4,0.0008,10.0018,58,3
5,0.001,10.0018,58,3
0,0.0,4.04191,58,30
1,0.0002,10.002,58,30
2,0.0004,10.0018,58,30
3,0.0006,10.0018,58,30
4,0.0008,10.0017,58,30
5,0.001,10.0017,58,30
0,0.0,4.11717,58,31
1,0.0002,10.0021,58,31
2,0.0004,10.0019,58,31
3,0.0006,10.0018,58,31
4,0.0008,10.0018,58,31
5,0.001,10.0018,58,31
0,0.0,4.10339,58,32
1,0.0002,10.0021,58,32
2,0.0004,10.0018,58,32
3,0.0006,10.0018,58,32
4,0.0008,10.0018,58,32
5,0.001,10.0018,58,32
0,0.0,-1.90475,58,33
1,0.0002,-1.8479700000000001,58,33
2,0.0004,-1.8071400000000002,58,33
3,0.0006,-1.7666,58,33
4,0.0008,-1.72596,58,33
5,0.001,-1.68573,58,33
0,0.0,-2.0294,58,34
1,0.0002,-1.99088,58,34
2,0.0004,-1.95265,58,34
3,0.0006,-1.91468,58,34
4,0.0008,-1.8765900000000002,58,34
5,0.001,-1.839,58,34
0,0.0,-1.38065,58,35
1,0.0002,-1.3360100000000001,58,35
2,0.0004,-1.2917399999999999,58,35
3,0.0006,-1.2479,58,35
4,0.0008,-1.20407,58,35
5,0.001,-1.1606299999999998,58,35
0,0.0,-1.92808,58,36
1,0.0002,-1.86611,58,36
2,0.0004,-1.8078400000000001,58,36
3,0.0006,-1.75115,58,36
4,0.0008,-1.69403,58,36
5,0.001,-1.63888,58,36
0,0.0,-2.02533,58,37
1,0.0002,-1.992,58,37
2,0.0004,-1.9585700000000001,58,37
3,0.0006,-1.9255200000000001,58,37
4,0.0008,-1.8924900000000002,58,37
5,0.001,-1.85969,58,37
0,0.0,4.20316,58,38
1,0.0002,10.0021,58,38
2,0.0004,10.0019,58,38
3,0.0006,10.0018,58,38
4,0.0008,10.0019,58,38
5,0.001,10.0018,58,38
0,0.0,-1.98955,58,39
1,0.0002,10.0024,58,39
2,0.0004,10.0023,58,39
3,0.0006,10.0022,58,39
4,0.0008,10.0022,58,39
5,0.001,10.0022,58,39
0,0.0,4.2508099999999995,58,4
1,0.0002,10.0021,58,4
2,0.0004,10.0018,58,4
3,0.0006,10.0018,58,4
4,0.0008,10.0018,58,4
5,0.001,10.0018,58,4
0,0.0,-1.64811,58,40
1,0.0002,10.0023,58,40
2,0.0004,10.0023,58,40
3,0.0006,10.0021,58,40
4,0.0008,10.0021,58,40
5,0.001,10.0021,58,40
0,0.0,0.00227928,58,41
1,0.0002,10.0021,58,41
2,0.0004,10.0021,58,41
3,0.0006,10.0019,58,41
4,0.0008,10.0019,58,41
5,0.001,10.0019,58,41
0,0.0,4.80281,58,42
1,0.0002,10.002,58,42
2,0.0004,10.0018,58,42
3,0.0006,10.0018,58,42
4,0.0008,10.0018,58,42
5,0.001,10.0018,58,42
0,0.0,4.35313,58,43
1,0.0002,10.0021,58,43
2,0.0004,10.0018,58,43
3,0.0006,10.0018,58,43
4,0.0008,10.0018,58,43
5,0.001,10.0018,58,43
0,0.0,-1.4369399999999999,58,44
1,0.0002,-1.39093,58,44
2,0.0004,-1.3454700000000002,58,44
3,0.0006,-1.30074,58,44
4,0.0008,-1.25576,58,44
5,0.001,-1.21151,58,44
0,0.0,0.00020265599999999998,58,45
1,0.0002,0.00353098,58,45
2,0.0004,0.00688314,58,45
3,0.0006,0.0101709,58,45
4,0.0008,0.0134945,58,45
5,0.001,0.0168204,58,45
0,0.0,0.000128746,58,46
1,0.0002,0.000367165,58,46
2,0.0004,10.0022,58,46
3,0.0006,10.0021,58,46
4,0.0008,10.0019,58,46
5,0.001,10.0019,58,46
0,0.0,0.00032901800000000004,58,47
1,0.0002,0.00938892,58,47
2,0.0004,0.0184512,58,47
3,0.0006,0.0274539,58,47
4,0.0008,0.036552,58,47
5,0.001,0.045526,58,47
0,0.0,-1.56952,58,48
1,0.0002,10.0023,58,48
2,0.0004,10.0022,58,48
3,0.0006,10.0021,58,48
4,0.0008,10.0021,58,48
5,0.001,10.0021,58,48
0,0.0,0.000550747,58,49
1,0.0002,10.0021,58,49
2,0.0004,10.0021,58,49
3,0.0006,10.0019,58,49
4,0.0008,10.0019,58,49
5,0.001,10.0019,58,49
0,0.0,4.560169999999999,58,5
1,0.0002,10.0021,58,5
2,0.0004,10.0019,58,5
3,0.0006,10.0018,58,5
4,0.0008,10.0018,58,5
5,0.001,10.0018,58,5
0,0.0,-1.38934,58,50
1,0.0002,-1.3322,58,50
2,0.0004,-1.27629,58,50
3,0.0006,-1.22194,58,50
4,0.0008,-1.1684299999999999,58,50
5,0.001,-1.11609,58,50
0,0.0,0.000269413,58,51
1,0.0002,0.00407934,58,51
2,0.0004,0.00789881,58,51
3,0.0006,0.011665799999999999,58,51
4,0.0008,0.0154614,58,51
5,0.001,0.0192261,58,51
0,0.0,0.168042,58,52
1,0.0002,10.0023,58,52
2,0.0004,10.0022,58,52
3,0.0006,10.0021,58,52
4,0.0008,10.0021,58,52
5,0.001,10.0021,58,52
0,0.0,4.61444,58,53
1,0.0002,10.0021,58,53
2,0.0004,10.0018,58,53
3,0.0006,10.0018,58,53
4,0.0008,10.0018,58,53
5,0.001,10.0018,58,53
0,0.0,4.29781,58,54
1,0.0002,10.002,58,54
2,0.0004,10.0018,58,54
3,0.0006,10.0018,58,54
4,0.0008,10.0018,58,54
5,0.001,10.0018,58,54
0,0.0,-1.44258,58,55
1,0.0002,-1.39669,58,55
2,0.0004,-1.3514899999999999,58,55
3,0.0006,-1.30663,58,55
4,0.0008,-1.2620200000000001,58,55
5,0.001,-1.21774,58,55
0,0.0,-1.69183,58,56
1,0.0002,10.0023,58,56
2,0.0004,10.0022,58,56
3,0.0006,10.0021,58,56
4,0.0008,10.002,58,56
5,0.001,10.002,58,56
0,0.0,-1.39523,58,57
1,0.0002,-1.3312,58,57
2,0.0004,-1.28621,58,57
3,0.0006,-1.2414399999999999,58,57
4,0.0008,-1.1968,58,57
5,0.001,-1.1523700000000001,58,57
0,0.0,-1.41333,58,58
1,0.0002,-1.36285,58,58
2,0.0004,-1.3130899999999999,58,58
3,0.0006,-1.26395,58,58
4,0.0008,-1.2151100000000001,58,58
5,0.001,-1.1667299999999998,58,58
0,0.0,0.000166893,58,59
1,0.0002,0.00154734,58,59
2,0.0004,0.00282049,58,59
3,0.0006,0.00407457,58,59
4,0.0008,0.00538349,58,59
5,0.001,0.00668287,58,59
0,0.0,4.41921,58,6
1,0.0002,10.0021,58,6
2,0.0004,10.0019,58,6
3,0.0006,10.0019,58,6
4,0.0008,10.0019,58,6
5,0.001,10.0019,58,6
0,0.0,-1.33923,58,60
1,0.0002,-1.28026,58,60
2,0.0004,-1.23986,58,60
3,0.0006,-1.19991,58,60
4,0.0008,-1.1601299999999999,58,60
5,0.001,-1.12056,58,60
0,0.0,-1.4128100000000001,58,61
1,0.0002,-1.35989,58,61
2,0.0004,-1.30785,58,61
3,0.0006,-1.2563,58,61
4,0.0008,-1.20478,58,61
5,0.001,-1.15372,58,61
0,0.0,0.000214577,58,62
1,0.0002,0.00444412,58,62
2,0.0004,0.00864506,58,62
3,0.0006,0.0127888,58,62
4,0.0008,0.0169706,58,62
5,0.001,0.021131,58,62
0,0.0,4.21208,58,63
1,0.0002,10.0019,58,63
2,0.0004,10.0017,58,63
3,0.0006,10.0017,58,63
4,0.0008,10.0017,58,63
5,0.001,10.0017,58,63
0,0.0,4.46963,58,64
1,0.0002,10.0021,58,64
2,0.0004,10.0019,58,64
3,0.0006,10.0018,58,64
4,0.0008,10.0018,58,64
5,0.001,10.0018,58,64
0,0.0,4.16924,58,65
1,0.0002,10.0021,58,65
2,0.0004,10.0018,58,65
3,0.0006,10.0018,58,65
4,0.0008,10.0018,58,65
5,0.001,10.0018,58,65
0,0.0,0.12465,58,66
1,0.0002,10.0023,58,66
2,0.0004,10.0021,58,66
3,0.0006,10.002,58,66
4,0.0008,10.002,58,66
5,0.001,10.002,58,66
0,0.0,0.000340939,58,67
1,0.0002,0.00970125,58,67
2,0.0004,0.019052,58,67
3,0.0006,0.028376599999999995,58,67
4,0.0008,0.037682099999999996,58,67
5,0.001,0.046954199999999995,58,67
0,0.0,-1.36447,58,68
1,0.0002,-1.29529,58,68
2,0.0004,-1.22174,58,68
3,0.0006,-1.14297,58,68
4,0.0008,-1.06017,58,68
5,0.001,-0.9602639999999999,58,68
0,0.0,-0.5328609999999999,58,69
1,0.0002,-0.23288499999999998,58,69
2,0.0004,-0.0794864,58,69
3,0.0006,0.00708818,58,69
4,0.0008,0.0334096,58,69
5,0.001,0.013268,58,69
0,0.0,4.24915,58,7
1,0.0002,10.0025,58,7
2,0.0004,10.0024,58,7
3,0.0006,10.0023,58,7
4,0.0008,10.0022,58,7
5,0.001,10.0022,58,7
0,0.0,-1.35314,58,70
1,0.0002,-1.3033700000000001,58,70
2,0.0004,-1.25476,58,70
3,0.0006,-1.20731,58,70
4,0.0008,-1.16048,58,70
5,0.001,-1.11481,58,70
0,0.0,-0.554662,58,71
1,0.0002,-0.184186,58,71
2,0.0004,-0.045971899999999996,58,71
3,0.0006,0.0108314,58,71
4,0.0008,0.0345135,58,71
5,0.001,0.044615300000000004,58,71
0,0.0,0.000107288,58,72
1,0.0002,0.00136137,58,72
2,0.0004,0.00257492,58,72
3,0.0006,0.0037384000000000002,58,72
4,0.0008,0.00495672,58,72
5,0.001,0.00611067,58,72
0,0.0,0.0963092,58,73
1,0.0002,10.0022,58,73
2,0.0004,10.0021,58,73
3,0.0006,10.0019,58,73
4,0.0008,10.0019,58,73
5,0.001,10.0019,58,73
0,0.0,4.39027,58,74
1,0.0002,10.002,58,74
2,0.0004,10.0018,58,74
3,0.0006,10.0017,58,74
4,0.0008,10.0018,58,74
5,0.001,10.0018,58,74
0,0.0,4.1424199999999995,58,75
1,0.0002,10.002,58,75
2,0.0004,10.0018,58,75
3,0.0006,10.0018,58,75
4,0.0008,10.0018,58,75
5,0.001,10.0018,58,75
0,0.0,3.98031,58,76
1,0.0002,10.002,58,76
2,0.0004,10.0018,58,76
3,0.0006,10.0017,58,76
4,0.0008,10.0017,58,76
5,0.001,10.0017,58,76
0,0.0,3.98769,58,77
1,0.0002,10.002,58,77
2,0.0004,10.0018,58,77
3,0.0006,10.0018,58,77
4,0.0008,10.0018,58,77
5,0.001,10.0018,58,77
0,0.0,0.259042,58,78
1,0.0002,10.0021,58,78
2,0.0004,10.002,58,78
3,0.0006,10.0019,58,78
4,0.0008,10.0019,58,78
5,0.001,10.0019,58,78
0,0.0,-1.4499,58,79
1,0.0002,-1.3965299999999998,58,79
2,0.0004,-1.34395,58,79
3,0.0006,-1.2919200000000002,58,79
4,0.0008,-1.24042,58,79
5,0.001,-1.18956,58,79
0,0.0,4.25367,58,8
1,0.0002,10.0024,58,8
2,0.0004,10.0023,58,8
3,0.0006,10.0022,58,8
4,0.0008,10.0021,58,8
5,0.001,10.0021,58,8
0,0.0,-1.3551,58,80
1,0.0002,-1.26934,58,80
2,0.0004,-1.17866,58,80
3,0.0006,-1.09212,58,80
4,0.0008,-1.0056100000000001,58,80
5,0.001,-0.919442,58,80
0,0.0,0.08329149999999999,58,81
1,0.0002,10.0023,58,81
2,0.0004,10.0021,58,81
3,0.0006,10.002,58,81
4,0.0008,10.002,58,81
5,0.001,10.002,58,81
0,0.0,0.0913572,58,82
1,0.0002,10.0022,58,82
2,0.0004,10.0022,58,82
3,0.0006,10.002,58,82
4,0.0008,10.002,58,82
5,0.001,10.002,58,82
0,0.0,4.4282,58,83
1,0.0002,10.002,58,83
2,0.0004,10.0018,58,83
3,0.0006,10.0018,58,83
4,0.0008,10.0018,58,83
5,0.001,10.0018,58,83
0,0.0,4.1387,58,84
1,0.0002,10.002,58,84
2,0.0004,10.0018,58,84
3,0.0006,10.0018,58,84
4,0.0008,10.0018,58,84
5,0.001,10.0018,58,84
0,0.0,3.73959,58,85
1,0.0002,10.002,58,85
2,0.0004,10.0018,58,85
3,0.0006,10.0018,58,85
4,0.0008,10.0017,58,85
5,0.001,10.0017,58,85
0,0.0,4.11163,58,86
1,0.0002,10.0021,58,86
2,0.0004,10.0018,58,86
3,0.0006,10.0018,58,86
4,0.0008,10.0018,58,86
5,0.001,10.0018,58,86
0,0.0,4.30788,58,87
1,0.0002,10.002,58,87
2,0.0004,10.0018,58,87
3,0.0006,10.0018,58,87
4,0.0008,10.0017,58,87
5,0.001,10.0018,58,87
0,0.0,4.40796,58,88
1,0.0002,10.002,58,88
2,0.0004,10.0018,58,88
3,0.0006,10.0018,58,88
4,0.0008,10.0018,58,88
5,0.001,10.0018,58,88
0,0.0,4.589519999999999,58,89
1,0.0002,10.0021,58,89
2,0.0004,10.0018,58,89
3,0.0006,10.0019,58,89
4,0.0008,10.0018,58,89
5,0.001,10.0018,58,89
0,0.0,4.143669999999999,58,9
1,0.0002,10.0024,58,9
2,0.0004,10.0022,58,9
3,0.0006,10.0021,58,9
4,0.0008,10.0021,58,9
5,0.001,10.0021,58,9
0,0.0,4.02921,58,90
1,0.0002,10.0021,58,90
2,0.0004,10.0018,58,90
3,0.0006,10.0019,58,90
4,0.0008,10.0018,58,90
5,0.001,10.0018,58,90
0,0.0,4.15854,58,91
1,0.0002,10.0021,58,91
2,0.0004,10.0019,58,91
3,0.0006,10.0018,58,91
4,0.0008,10.0018,58,91
5,0.001,10.0018,58,91
0,0.0,4.317080000000001,58,92
1,0.0002,10.002,58,92
2,0.0004,10.0018,58,92
3,0.0006,10.0018,58,92
4,0.0008,10.0017,58,92
5,0.001,10.0017,58,92
0,0.0,4.11805,58,93
1,0.0002,10.0019,58,93
2,0.0004,10.0018,58,93
3,0.0006,10.0018,58,93
4,0.0008,10.0017,58,93
5,0.001,10.0017,58,93
0,0.0,4.4050400000000005,58,94
1,0.0002,10.002,58,94
2,0.0004,10.0018,58,94
3,0.0006,10.0018,58,94
4,0.0008,10.0017,58,94
5,0.001,10.0017,58,94
0,0.0,4.42775,58,95
1,0.0002,10.0021,58,95
2,0.0004,10.0019,58,95
3,0.0006,10.0018,58,95
4,0.0008,10.0018,58,95
5,0.001,10.0018,58,95
0,0.0,3.9446,58,96
1,0.0002,10.0019,58,96
2,0.0004,10.0017,58,96
3,0.0006,10.0017,58,96
4,0.0008,10.0017,58,96
5,0.001,10.0017,58,96
0,0.0,0.0009346010000000001,51,0
1,0.0002,10.0021,51,0
2,0.0004,10.002,51,0
3,0.0006,10.0019,51,0
4,0.0008,10.0018,51,0
5,0.001,10.0019,51,0
0,0.0,0.0009918210000000002,51,1
1,0.0002,10.0021,51,1
2,0.0004,10.002,51,1
3,0.0006,10.0019,51,1
4,0.0008,10.0019,51,1
5,0.001,10.0019,51,1
0,0.0,0.000252724,51,10
1,0.0002,0.00609875,51,10
2,0.0004,0.0119781,51,10
3,0.0006,0.017795599999999998,51,10
4,0.0008,0.0236535,51,10
5,0.001,0.0294399,51,10
0,0.0,0.000247955,51,11
1,0.0002,0.00632286,51,11
2,0.0004,0.012426399999999999,51,11
3,0.0006,0.0184822,51,11
4,0.0008,0.0246215,51,11
5,0.001,0.0306392,51,11
0,0.0,0.000920296,51,12
1,0.0002,10.0021,51,12
2,0.0004,10.0019,51,12
3,0.0006,10.0018,51,12
4,0.0008,10.0018,51,12
5,0.001,10.0019,51,12
0,0.0,0.000135899,51,13
1,0.0002,0.00303745,51,13
2,0.0004,0.00585794,51,13
3,0.0006,0.00863075,51,13
4,0.0008,0.0114536,51,13
5,0.001,0.014228799999999998,51,13
0,0.0,0.000169277,51,14
1,0.0002,0.00440836,51,14
2,0.0004,0.00868559,51,14
3,0.0006,0.012807800000000001,51,14
4,0.0008,0.0170112,51,14
5,0.001,0.0211859,51,14
0,0.0,0.00020742400000000003,51,15
1,0.0002,0.00510931,51,15
2,0.0004,0.0100088,51,15
3,0.0006,0.0148273,51,15
4,0.0008,0.019702900000000002,51,15
5,0.001,0.024538,51,15
0,0.0,0.000200272,51,16
1,0.0002,0.00515699,51,16
2,0.0004,0.0100636,51,16
3,0.0006,0.0149083,51,16
4,0.0008,0.0198483,51,16
5,0.001,0.024738299999999998,51,16
0,0.0,0.00020504,51,17
