sample,position,xrf_avg,xrf_std
12,8,246075.22939856464,54741.36331955433
12,9,254571.30796063,94450.59675666213
12,10,288457.8639827589,167921.70330135943
12,11,301424.1596125219,212740.11830834489
12,12,362451.9540536337,450988.500117432
12,13,349325.690417472,334272.5724526134
12,14,229260.8145037658,33294.38148115939
12,15,235304.0503010508,33891.71472236397
12,16,231358.17280988235,38098.44256209165
12,17,231571.46348508066,49918.103726687055
12,18,229287.4758381656,49713.559444200946
12,19,236352.72945410907,64262.11246362068
12,20,279428.55873269786,193619.44225380168
12,21,302597.2583261126,470634.7766205328
12,22,375222.7332311315,450296.70309011725
12,23,260490.12419738265,161601.58493928896
12,24,215859.05041213968,35881.65504149462
12,25,227110.1335288497,32798.017011966076
12,26,229474.10517896406,36045.84802854786
12,27,228540.9584749716,42753.974855415836
12,28,223697.482725677,45741.33680056694
12,29,224772.823213135,47900.03530663297
12,30,248217.02326201415,124007.30907591793
12,31,243515.74129618512,233823.7912295156
12,32,347814.88146815076,516653.12177015457
12,33,439138.83889888687,487824.16586642247
12,34,292323.75747072796,174375.96963821503
12,35,238707.8139927569,77407.55713715732
12,36,229340.79850696516,52871.489874210325
12,37,228985.31404830134,40896.304721579436
12,38,233517.7408962651,39521.849012544
12,39,228301.0064653735,41734.195275940896
12,40,224444.00008887105,37956.0301071499
12,41,227252.3273123152,31619.056213800337
12,42,257539.60319047293,240999.0190118592
12,43,266071.23019840475,450023.28733099677
12,44,459143.72681019345,503991.5235551093
12,45,399324.5795285386,334906.0803579107
12,46,269714.9458997089,128779.4196887891
12,47,260658.97931524797,102002.65181505815
12,48,256295.40758514954,80744.48397728636
12,49,243862.33864338233,35691.241560688344
12,50,236237.19700504333,34700.586799597986
12,51,233668.82179119723,35302.226690268224
12,52,243382.43462418616,66393.92237196723
12,53,268897.33164478204,258066.0900124959
12,54,129645.18207469616,201326.57143697576
12,55,279401.897398298,388425.91610933235
12,56,380421.69343908987,406967.3901060646
12,57,357395.18762914074,327257.26392150804
12,58,306969.7171676775,231161.61819880654
12,59,245746.40627430062,91240.47071137621
12,60,229518.54073629712,38712.75535410455
12,61,229571.86340509666,33380.15629586503
12,62,231278.18880668303,36878.11177102198
12,63,293088.04905685515,227812.2115210951
12,64,275136.0838943322,300102.7855052255
12,65,92106.02323979646,15456.176471317554
12,66,115665.75573774129,151944.67074812882
12,67,212713.0129529649,309805.47690965026
12,68,289550.9786931502,354833.4497518242
12,69,288360.10575662635,317477.86991256586
12,70,292634.80637205887,287781.00842940883
12,71,304143.61572130007,278761.5801242949
12,72,325383.8121264635,311597.8063039531
12,73,342260.43680152856,346056.8521268195
12,74,339949.7878202137,372546.6204453019
12,75,221111.33328889773,302968.87714598724
12,76,89359.90579661842,14642.03870483374
12,77,91910.50678753133,14201.832139042144
12,78,130009.55364482658,179763.53704042253
12,79,197453.8425648203,283767.5602221152
12,80,239987.55804394672,307460.0968564202
12,81,247381.63478415422,301312.2953288893
12,82,265635.7617365415,335569.2384558909
12,83,280343.9312137572,371884.6650177049
12,84,226416.93883445527,339605.9611576149
12,85,90604.10140194179,13438.358730787444
12,86,89839.80981581459,14389.010173702582
12,87,89582.08358328331,14638.262341669579
12,88,89688.72892088244,13123.877678151965
12,89,92390.41080672751,15156.3270063026
12,90,94558.86600457682,16516.165266452757
12,91,90852.94052300649,15579.960614991836
12,92,89795.37425848159,13646.228386480707
12,93,87004.8212579706,13398.628483892118
12,94,86267.19100624316,11902.01571398889
12,95,86258.30389477657,12283.563446744885
12,96,86364.94923237571,13012.794970067704
15,0,250554.33357772886,332310.76527623215
15,1,341247.3060943366,347672.71096959355
15,2,312675.24272923183,312379.5011407641
15,3,271136.8837343642,299576.4330663877
15,4,281143.7712457508,266831.943976704
15,5,278993.0902708347,375962.06615578185
15,6,447314.9814481547,380837.37882841175
15,7,465089.2043813459,277730.7628364259
15,8,353751.4719278366,196109.57521938655
15,9,234450.8876002576,125286.57642483221
15,10,254749.0501899619,153131.71309571087
15,11,384109.844697727,204031.55732457477
15,12,255575.55155635532,364662.54326644714
15,13,403199.36012797436,423768.21541314304
15,14,411117.77644471097,291854.4928125114
15,15,393379.1019573862,125996.91241433001
15,16,372058.9215490233,82158.44957626676
15,17,328423.20424803917,125506.90820993095
15,18,291239.5298718033,111940.24557655043
15,19,327081.2504165832,82325.8058786735
15,20,446995.0454353572,254975.13344345288
15,21,169557.19967117682,270651.63353445346
15,22,357439.62318647373,410789.46965047414
15,23,385593.99231264845,353971.18483219686
15,24,303388.2112466395,130813.37708772934
15,25,376973.4941900507,100452.58044411085
15,26,369437.22366637766,102582.19572388665
15,27,368219.68939545413,119830.77259201594
15,28,359288.1423715255,97824.11640118902
15,29,357279.6551800749,71525.12504206013
15,30,389504.3213579505,155688.6780146219
15,31,416378.94643293554,365326.6362410109
15,32,257619.58719367237,389107.60507733905
15,33,377097.9137505832,395240.9641740801
15,34,342864.760381257,242014.65588706618
15,35,332529.0497456063,142483.88390263126
15,36,381381.5014774822,162291.6871779004
15,37,312381.9680508342,181809.72139185332
15,38,297798.21813415084,165512.07703572087
15,39,350969.8060387921,141146.9122757781
15,40,376706.88084605284,119577.9113991002
15,41,331044.90213068493,147123.92262667356
15,42,368068.608500522,323999.79887398233
15,43,315741.2961852074,461681.208044407
15,44,413810.57121908944,437538.4383235632
15,45,322033.37110355694,172173.4222648214
15,46,356853.0738296784,174265.42058884338
15,47,337630.2517274323,205730.54451380757
15,48,229714.05718856223,175476.33569962074
15,49,238698.92688129033,152316.31309535535
15,50,344064.52042924735,174428.4055867021
15,51,372085.58288342325,170450.73798154318
15,52,271110.22239996435,134694.1543877595
15,53,317714.2349307916,305333.22777025256
15,54,296447.3771912284,451741.88322166813
15,55,432411.295518674,450182.65244754095
15,56,382785.6650892043,283103.42615823646
15,57,297709.3470194849,205129.6020643314
15,58,221591.23730809387,161173.6393800906
15,59,170419.24948343655,87043.78964105238
15,60,227154.5690861827,143643.36712499757
15,61,305565.55355595535,184757.8612457638
15,62,300055.5444466661,186774.41010028098
15,63,267830.87826879055,189333.0333701299
15,64,308009.50920926913,331963.95965074917
15,65,180070.65253615938,303623.1858867605
15,66,389957.56404274696,426335.7856666667
15,67,439129.95178742026,373539.03408231033
15,68,275536.003910329,233499.20696849743
15,69,238112.37752449507,201129.88711097874
15,70,244564.42044924345,204985.0865265534
15,71,262338.6433824345,191550.4808334609
15,72,270292.60814503755,161093.5011585171
15,73,269786.0427914416,170895.4391765252
15,74,315261.3921660112,265600.36613729165
15,75,286893.7323646381,335964.02573280234
15,76,242200.44879912902,341245.4616862251
15,77,369392.7881090448,379099.3785630976
15,78,342438.1790308605,287723.5004636838
15,79,318682.9300806505,253004.1456410993
15,80,323766.35783954314,256148.80998318395
15,81,310604.5457575152,223174.48017553161
15,82,304890.13308449415,177249.56182764124
15,83,326414.7170565886,220971.44276507772
15,84,296349.61896509584,287408.3994432049
15,85,198413.65060321265,253676.5877851961
15,86,282743.451309738,291689.7421176195
15,87,320682.53016063455,301874.0298436358
15,88,320309.2714790375,290732.718665078
15,89,300073.31866959936,257945.82684236343
15,90,288999.9777822213,228544.0182804696
15,91,263893.8878890888,247225.76239301448
15,92,148219.24503988086,184057.8749585325
15,93,204972.33886556016,270854.03800121386
15,94,197871.53680375032,251312.655464402
15,95,182861.20553667043,224255.41046121286
15,96,164162.72301095334,193957.49020235773
23,0,449421.2268657378,512532.1619327919
23,1,451891.8438534515,431112.9112495378
23,2,399466.7733120042,357962.2840285223
23,3,394961.00779844023,345902.79415716906
23,4,341327.290097536,311799.13218959974
23,5,641080.672754338,565811.0540828974
23,6,694287.8091048456,427725.5816414709
23,7,545135.4173609721,352553.80651673477
23,8,346819.524983892,208773.1258814286
23,9,293034.72638805566,176303.89526847753
23,10,236432.71345730842,140941.59819900084
23,11,228185.4740163078,167953.76303361962
23,12,620178.1865849051,593303.2782298465
23,13,731951.3875002777,415881.1056262943
23,14,624275.1449710057,236828.82317990295
23,15,454700.17107689567,243589.69521748676
23,16,326476.9268368548,189022.58382385562
23,17,292839.2099357905,146050.07817918723
23,18,280788.286787087,150036.46028600645
23,19,216019.01841853844,120602.44980749988
23,20,250554.3335777288,201434.78230969436
23,21,514021.6401164211,610688.5167753395
23,22,714523.7619142839,526585.0115800704
23,23,605363.3717700904,263597.85891383805
23,24,506849.7411628785,238837.57422626173
23,25,359848.03039392113,183606.5386647837
23,26,291310.62676353613,140079.536149074
23,27,286769.31280410575,113995.41076950873
23,28,326103.6681552577,133481.01613700032
23,29,282219.1117332088,152252.83684359887
23,30,233526.6280077317,144806.13335410482
23,31,273856.3398431424,273921.93986446934
23,32,560003.5548445865,586152.2449273338
23,33,798124.8194805483,467297.13048324507
23,34,633437.7568930658,287687.7920923032
23,35,562802.9949565643,328474.8311695539
23,36,436250.52767224325,275159.03702620405
23,37,322060.0324379567,164833.20825390314
23,38,292794.7743784575,127890.29985290709
23,39,350969.8060387921,131917.99256053456
23,40,340642.9825146081,128628.26719770834
23,41,263876.11366615555,142341.922766638
23,42,263609.50032215775,230639.94372766872
23,43,506831.9669399453,515947.5917899246
23,44,739620.9646959497,428023.31181267666
23,45,653949.2101579685,316749.1257990036
23,46,681445.9330356151,331535.8957949527
23,47,582727.8988646715,322892.9456600111
23,48,424421.7823102045,239904.92402412032
23,49,379506.3209580305,199110.78226017082
23,50,401946.27741118445,172968.1146410371
23,51,394294.4744384456,144193.22223544904
23,52,324264.0360816725,163209.4504788385
23,53,280308.38276789075,198866.99555509648
23,54,337132.57348530286,384864.2809591
23,55,670852.4961674331,512200.56467145216
23,56,765589.1044013418,456780.66119568166
23,57,719971.561243307,344179.9693493687
23,58,589908.6849296807,324953.24364316807
23,59,472323.3131151546,283051.0703512259
23,60,450869.82603479305,235204.13123365096
23,61,457277.4334022084,210164.57848495152
23,62,437903.53040503006,230020.07327834223
23,63,429531.871403497,314406.68354915665
23,64,368575.173854118,335781.7333656314
23,65,170303.71703437087,225720.65712572707
23,66,467035.4817925302,530020.4096146268
23,67,618231.9091737206,520863.9326801808
23,68,577955.5200071096,391501.64957231446
23,69,561621.0091315069,348748.08886593237
23,70,551258.6371614566,361177.9047940834
23,71,543286.8981759204,339822.6178411789
23,72,523921.88229020854,319621.61450132204
23,73,433566.6200093314,312126.64103311807
23,74,396169.65495789726,343637.56869615125
23,75,322317.7586704881,346349.9438027822
23,76,174347.35275167183,212538.6153950682
23,77,265742.40707414073,284680.4056182479
23,78,357226.3325112755,328457.9354941468
23,79,448808.0161745428,347775.81692592497
23,80,514510.4312470839,375327.95552975114
23,81,520411.4732609034,381040.58468813513
23,82,462814.1038458974,363419.60571128206
23,83,342669.24392899196,304337.5959671381
23,84,259405.89659845803,261292.7229040689
23,85,135412.91741651663,121997.62835818583
23,86,178453.19824923895,160479.06298567902
23,87,216063.4539758714,190913.36952949697
23,88,273980.75940367475,283147.76240620884
23,89,296456.264302695,323797.73662148404
23,90,241773.86744873243,253175.94660728824
23,91,187002.5994801039,172458.556651012
23,92,100646.53735919479,31876.1870463498
23,93,106094.33668821787,36323.62177157701
23,94,106671.99893354658,42208.13436987032
23,95,106467.59536981488,45912.79098738291
23,96,113141.81608122816,64641.328810046136
24,0,182870.092648137,281620.61486131087
24,1,236219.42278211017,314075.44180570845
24,2,263502.8549845586,300888.27533651184
24,3,263982.75900375476,281416.6655590059
24,4,214366.0156857517,245024.71985665747
24,5,313084.04985669535,451384.48262928514
24,6,344784.37645804166,435147.42666700546
24,7,255051.2119798262,306982.41978038894
24,8,287329.2008265013,291295.35852877796
24,9,374298.47363860556,288994.7886452883
24,10,389317.6920171521,294552.8323959459
24,11,287675.79817369854,302964.8038479981
24,12,284520.8736030571,424409.63518917694
24,13,455180.07509609184,495257.4865963035
24,14,308915.9945788619,377358.91332516854
24,15,146281.85474016302,91294.68823299099
24,16,148779.13306227638,82255.31491139805
24,17,233544.4022306649,210004.02993989107
24,18,307138.5722855429,271065.67014846054
24,19,284272.0344819924,283083.5187001677
24,20,264907.01859628066,299097.8767804103
24,21,230584.9941122886,420311.7425899667
24,22,455819.94712168665,518653.1005412203
24,23,413543.9578750916,427443.9755046645
24,24,160163.52285098526,77282.44906052691
24,25,147570.48590281938,90041.33019724507
24,26,152627.25232731222,94538.18032644871
24,27,130596.10300162183,52389.3901832429
24,28,141491.701659668,57068.80892718294
24,29,155702.1928947543,89844.34556555717
24,30,277979.95956364274,281988.8288325817
24,31,319349.46344064514,359524.23009798484
24,32,404550.20107089693,590859.0617488546
24,33,611806.5275833721,582749.8340440351
24,34,410842.2759892465,408010.41213634645
24,35,165015.8857117465,71774.98070901464
24,36,169255.03788131257,90561.01765225969
24,37,168784.02097358298,87918.79548784277
24,38,143242.4626185873,50128.64695712302
24,39,158323.8907774,60973.90766286063
24,40,157337.42140460789,56020.31017463655
24,41,235392.92141571682,207525.1957798552
24,42,368024.17294318916,373453.6502972544
24,43,445377.591148437,579610.8793819301
24,44,673083.1611455486,547252.6369385435
24,45,440489.6798418093,378531.75902560423
24,46,216605.56777533374,83316.27706958524
24,47,201533.02672798766,79830.30401140859
24,48,191170.6547579372,71003.01740962378
24,49,197827.1012464173,87627.21199231576
24,50,192237.10813392868,83430.67360130479
24,51,181412.60636761526,63342.82447845003
24,52,222906.52980514997,102085.42042935401
24,53,396045.23539736494,352854.20248193754
24,54,353867.0043769023,472952.9622386669
24,55,639063.2984514207,471966.8116252496
24,56,527538.936657113,360821.4645757928
24,57,327836.6548912439,174888.2162815046
24,58,291452.8205470016,158184.16827965857
24,59,244697.72712124232,81669.74700826347
24,60,280574.9961118886,99515.24724033587
24,61,269412.7841098446,100348.31845394977
24,62,276015.9079295251,123993.38748391034
24,63,371978.93754582404,224191.93488825683
24,64,500735.40847386076,354500.33343187504
24,65,229403.00828723135,337632.6933291415
24,66,509258.14837032586,409502.06107933365
24,67,676282.521273523,402752.86263330677
24,68,682352.4184052078,457300.325423132
24,69,640307.4940567442,442574.7045012775
24,70,507560.7100802061,346345.0899921256
24,71,527530.0495456464,300935.12571470364
24,72,544593.3035615098,300044.3659247169
24,73,601541.9138394543,320905.94776943605
24,74,685756.1820969139,337270.60539785464
24,75,563300.6731986935,389669.89651854243
24,76,279615.1880734964,265850.1011327936
24,77,553986.9803817014,407680.84479377186
24,78,835539.5587549156,452153.4791090042
24,79,962056.4775933702,382529.0297422174
24,80,907516.2745228731,348069.74160337594
24,81,899713.3906552023,326006.4025804219
24,82,837965.7401852963,345918.458990551
